# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.095696 0.627279
0.080808 0.191391 1.238681
0.121212 0.287087 1.834207
0.161616 0.382782 2.413857
0.202020 0.478478 2.977630
0.242424 0.574174 3.525528
0.282828 0.669869 4.057549
0.323232 0.765565 4.573694
0.363636 0.861260 5.073963
0.404040 0.956956 5.558356
0.444444 1.052652 6.026872
0.484848 1.148347 6.479512
0.525253 1.244043 6.916276
0.565657 1.339738 7.337164
0.606061 1.435434 7.742176
0.646465 1.531130 8.131311
0.686869 1.626825 8.504570
0.727273 1.722521 8.861953
0.767677 1.818216 9.203460
0.808081 1.913912 9.529090
0.848485 2.009608 9.838845
0.888889 2.105303 10.132723
0.929293 2.200999 10.410724
0.969697 2.296694 10.672850
1.010101 2.392390 10.919100
1.050505 2.488086 11.149473
1.090909 2.583781 11.363970
1.131313 2.679477 11.562591
1.171717 2.775173 11.745335
1.212121 2.870868 11.912204
1.252525 2.966564 12.063196
1.292929 3.062259 12.198312
1.333333 3.157955 12.317552
1.373737 3.253651 12.420915
1.414141 3.349346 12.508403
1.454545 3.445042 12.580014
1.494949 3.540737 12.635749
1.535354 3.636433 12.675607
1.575758 3.732129 12.699590
1.616162 3.827824 12.707696
1.656566 3.923520 12.699926
1.696970 4.019215 12.676280
1.737374 4.114911 12.636758
1.777778 4.210607 12.581359
1.818182 4.306302 12.510084
1.858586 4.401998 12.422933
1.898990 4.497693 12.319906
1.939394 4.593389 12.201003
1.979798 4.689085 12.066223
2.020202 4.784780 11.915567
2.060606 4.880476 11.749035
2.101010 4.976171 11.566627
2.141414 5.071867 11.368343
2.181818 5.167563 11.154182
2.222222 5.263258 10.924145
2.262626 5.358954 10.678232
2.303030 5.454649 10.416443
2.343434 5.550345 10.138777
2.383838 5.646041 9.845235
2.424242 5.741736 9.535817
2.464646 5.837432 9.210523
2.505051 5.933127 8.869353
2.545455 6.028823 8.512306
2.585859 6.124519 8.139384
2.626263 6.220214 7.750585
2.666667 6.315910 7.345909
2.707071 6.411605 6.925358
2.747475 6.507301 6.488930
2.787879 6.602997 6.036627
2.828283 6.698692 5.568447
2.868687 6.794388 5.084390
2.909091 6.890083 4.584458
2.949495 6.985779 4.068649
2.989899 7.081475 3.536964
3.030303 7.177170 2.989403
3.070707 7.272866 2.425966
3.111111 7.368562 1.846652
3.151515 7.464257 1.251463
3.191919 7.559953 0.640397
3.232323 7.655648 0.013455
3.272727 7.751344 -0.629364
3.313131 7.847040 -1.288058
3.353535 7.942735 -1.962629
3.393939 8.038431 -2.653076
3.434343 8.134126 -3.359399
3.474747 8.229822 -4.081599
3.515152 8.325518 -4.819674
3.555556 8.421213 -5.573626
3.595960 8.516909 -6.343454
3.636364 8.612604 -7.129159
3.676768 8.708300 -7.930739
3.717172 8.803996 -8.748196
3.757576 8.899691 -9.581529
3.797980 8.995387 -10.430738
3.838384 9.091082 -11.295823
3.878788 9.186778 -12.176785
3.919192 9.282474 -13.073622
3.959596 9.378169 -13.986336
4.000000 9.473865 -14.914927
