# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.014342 0.433334
0.080808 0.028684 0.850493
0.121212 0.043026 1.251478
0.161616 0.057368 1.636290
0.202020 0.071710 2.004927
0.242424 0.086052 2.357390
0.282828 0.100393 2.693680
0.323232 0.114735 3.013795
0.363636 0.129077 3.317736
0.404040 0.143419 3.605503
0.444444 0.157761 3.877096
0.484848 0.172103 4.132515
0.525253 0.186445 4.371760
0.565657 0.200787 4.594831
0.606061 0.215129 4.801728
0.646465 0.229471 4.992451
0.686869 0.243813 5.167000
0.727273 0.258155 5.325374
0.767677 0.272496 5.467575
0.808081 0.286838 5.593602
0.848485 0.301180 5.703454
0.888889 0.315522 5.797133
0.929293 0.329864 5.874637
0.969697 0.344206 5.935968
1.010101 0.358548 5.981124
1.050505 0.372890 6.010107
1.090909 0.387232 6.022915
1.131313 0.401574 6.019549
1.171717 0.415916 6.000010
1.212121 0.430258 5.964296
1.252525 0.444599 5.912408
1.292929 0.458941 5.844346
1.333333 0.473283 5.760110
1.373737 0.487625 5.659700
1.414141 0.501967 5.543116
1.454545 0.516309 5.410358
1.494949 0.530651 5.261426
1.535354 0.544993 5.096320
1.575758 0.559335 4.915040
1.616162 0.573677 4.717586
1.656566 0.588019 4.503957
1.696970 0.602361 4.274155
1.737374 0.616702 4.028179
1.777778 0.631044 3.766028
1.818182 0.645386 3.487704
1.858586 0.659728 3.193206
1.898990 0.674070 2.882533
1.939394 0.688412 2.555686
1.979798 0.702754 2.212666
2.020202 0.717096 1.853471
2.060606 0.731438 1.478102
2.101010 0.745780 1.086560
2.141414 0.760122 0.678843
2.181818 0.774464 0.254952
2.222222 0.788805 -0.185113
2.262626 0.803147 -0.641352
2.303030 0.817489 -1.113765
2.343434 0.831831 -1.602352
2.383838 0.846173 -2.107113
2.424242 0.860515 -2.628048
2.464646 0.874857 -3.165157
2.505051 0.889199 -3.718440
2.545455 0.903541 -4.287897
2.585859 0.917883 -4.873529
2.626263 0.932225 -5.475334
2.666667 0.946567 -6.093313
2.707071 0.960908 -6.727467
2.747475 0.975250 -7.377794
2.787879 0.989592 -8.044296
2.828283 1.003934 -8.726971
2.868687 1.018276 -9.425821
2.909091 1.032618 -10.140844
2.949495 1.046960 -10.872042
2.989899 1.061302 -11.619414
3.030303 1.075644 -12.382959
3.070707 1.089986 -13.162679
3.111111 1.104328 -13.958573
3.151515 1.118670 -14.770641
3.191919 1.133011 -15.598883
3.232323 1.147353 -16.443299
3.272727 1.161695 -17.303889
3.313131 1.176037 -18.180653
3.353535 1.190379 -19.073591
3.393939 1.204721 -19.982703
3.434343 1.219063 -20.907989
3.474747 1.233405 -21.849450
3.515152 1.247747 -22.807084
3.555556 1.262089 -23.780892
3.595960 1.276431 -24.770875
3.636364 1.290773 -25.777031
3.676768 1.305114 -26.799362
3.717172 1.319456 -27.837866
3.757576 1.333798 -28.892545
3.797980 1.348140 -29.963397
3.838384 1.362482 -31.050424
3.878788 1.376824 -32.153624
3.919192 1.391166 -33.272999
3.959596 1.405508 -34.408548
4.000000 1.419850 -35.560271
