# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.053166 0.997504
0.080808 0.106332 1.978967
0.121212 0.159499 2.944391
0.161616 0.212665 3.893774
0.202020 0.265831 4.827118
0.242424 0.318997 5.744421
0.282828 0.372163 6.645684
0.323232 0.425330 7.530907
0.363636 0.478496 8.400090
0.404040 0.531662 9.253233
0.444444 0.584828 10.090336
0.484848 0.637994 10.911399
0.525253 0.691161 11.716422
0.565657 0.744327 12.505404
0.606061 0.797493 13.278347
0.646465 0.850659 14.035249
0.686869 0.903825 14.776111
0.727273 0.956991 15.500934
0.767677 1.010158 16.209716
0.808081 1.063324 16.902458
0.848485 1.116490 17.579160
0.888889 1.169656 18.239822
0.929293 1.222822 18.884443
0.969697 1.275989 19.513025
1.010101 1.329155 20.125567
1.050505 1.382321 20.722068
1.090909 1.435487 21.302530
1.131313 1.488653 21.866951
1.171717 1.541820 22.415332
1.212121 1.594986 22.947673
1.252525 1.648152 23.463974
1.292929 1.701318 23.964235
1.333333 1.754484 24.448456
1.373737 1.807651 24.916637
1.414141 1.860817 25.368778
1.454545 1.913983 25.804878
1.494949 1.967149 26.224939
1.535354 2.020315 26.628959
1.575758 2.073482 27.016940
1.616162 2.126648 27.388880
1.656566 2.179814 27.744780
1.696970 2.232980 28.084640
1.737374 2.286146 28.408460
1.777778 2.339312 28.716240
1.818182 2.392479 29.007980
1.858586 2.445645 29.283680
1.898990 2.498811 29.543339
1.939394 2.551977 29.786959
1.979798 2.605143 30.014538
2.020202 2.658310 30.226078
2.060606 2.711476 30.421577
2.101010 2.764642 30.601036
2.141414 2.817808 30.764456
2.181818 2.870974 30.911835
2.222222 2.924141 31.043173
2.262626 2.977307 31.158472
2.303030 3.030473 31.257731
2.343434 3.083639 31.340950
2.383838 3.136805 31.408128
2.424242 3.189972 31.459267
2.464646 3.243138 31.494365
2.505051 3.296304 31.513424
2.545455 3.349470 31.516442
2.585859 3.402636 31.503420
2.626263 3.455803 31.474358
2.666667 3.508969 31.429256
2.707071 3.562135 31.368114
2.747475 3.615301 31.290932
2.787879 3.668467 31.197709
2.828283 3.721634 31.088447
2.868687 3.774800 30.963145
2.909091 3.827966 30.821802
2.949495 3.881132 30.664419
2.989899 3.934298 30.490997
3.030303 3.987464 30.301534
3.070707 4.040631 30.096031
3.111111 4.093797 29.874488
3.151515 4.146963 29.636905
3.191919 4.200129 29.383282
3.232323 4.253295 29.113618
3.272727 4.306462 28.827915
3.313131 4.359628 28.526172
3.353535 4.412794 28.208388
3.393939 4.465960 27.874564
3.434343 4.519126 27.524701
3.474747 4.572293 27.158797
3.515152 4.625459 26.776853
3.555556 4.678625 26.378869
3.595960 4.731791 25.964845
3.636364 4.784957 25.534781
3.676768 4.838124 25.088677
3.717172 4.891290 24.626532
3.757576 4.944456 24.148348
3.797980 4.997622 23.654123
3.838384 5.050788 23.143859
3.878788 5.103955 22.617554
3.919192 5.157121 22.075209
3.959596 5.210287 21.516824
4.000000 5.263453 20.942399
