# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.009730 1.109287
0.080808 0.019460 2.202474
0.121212 0.029190 3.279562
0.161616 0.038920 4.340550
0.202020 0.048649 5.385439
0.242424 0.058379 6.414228
0.282828 0.068109 7.426917
0.323232 0.077839 8.423507
0.363636 0.087569 9.403997
0.404040 0.097299 10.368387
0.444444 0.107029 11.316678
0.484848 0.116759 12.248869
0.525253 0.126489 13.164960
0.565657 0.136219 14.064952
0.606061 0.145948 14.948844
0.646465 0.155678 15.816637
0.686869 0.165408 16.668329
0.727273 0.175138 17.503923
0.767677 0.184868 18.323416
0.808081 0.194598 19.126810
0.848485 0.204328 19.914105
0.888889 0.214058 20.685299
0.929293 0.223788 21.440394
0.969697 0.233518 22.179390
1.010101 0.243247 22.902286
1.050505 0.252977 23.609082
1.090909 0.262707 24.299778
1.131313 0.272437 24.974375
1.171717 0.282167 25.632872
1.212121 0.291897 26.275270
1.252525 0.301627 26.901568
1.292929 0.311357 27.511766
1.333333 0.321087 28.105865
1.373737 0.330817 28.683864
1.414141 0.340546 29.245763
1.454545 0.350276 29.791563
1.494949 0.360006 30.321263
1.535354 0.369736 30.834864
1.575758 0.379466 31.332365
1.616162 0.389196 31.813766
1.656566 0.398926 32.279067
1.696970 0.408656 32.728269
1.737374 0.418386 33.161372
1.777778 0.428116 33.578374
1.818182 0.437845 33.979277
1.858586 0.447575 34.364081
1.898990 0.457305 34.732785
1.939394 0.467035 35.085389
1.979798 0.476765 35.421893
2.020202 0.486495 35.742298
2.060606 0.496225 36.046603
2.101010 0.505955 36.334809
2.141414 0.515685 36.606915
2.181818 0.525415 36.862921
2.222222 0.535144 37.102828
2.262626 0.544874 37.326635
2.303030 0.554604 37.534342
2.343434 0.564334 37.725950
2.383838 0.574064 37.901458
2.424242 0.583794 38.060867
2.464646 0.593524 38.204176
2.505051 0.603254 38.331385
2.545455 0.612984 38.442494
2.585859 0.622714 38.537504
2.626263 0.632443 38.616415
2.666667 0.642173 38.679225
2.707071 0.651903 38.725936
2.747475 0.661633 38.756548
2.787879 0.671363 38.771060
2.828283 0.681093 38.769472
2.868687 0.690823 38.751784
2.909091 0.700553 38.717997
2.949495 0.710283 38.668110
2.989899 0.720013 38.602124
3.030303 0.729742 38.520038
3.070707 0.739472 38.421852
3.111111 0.749202 38.307567
3.151515 0.758932 38.177182
3.191919 0.768662 38.030697
3.232323 0.778392 37.868113
3.272727 0.788122 37.689429
3.313131 0.797852 37.494646
3.353535 0.807582 37.283762
3.393939 0.817312 37.056780
3.434343 0.827041 36.813697
3.474747 0.836771 36.554515
3.515152 0.846501 36.279233
3.555556 0.856231 35.987852
3.595960 0.865961 35.680371
3.636364 0.875691 35.356791
3.676768 0.885421 35.017110
3.717172 0.895151 34.661330
3.757576 0.904881 34.289451
3.797980 0.914611 33.901472
3.838384 0.924340 33.497393
3.878788 0.934070 33.077215
3.919192 0.943800 32.640936
3.959596 0.953530 32.188559
4.000000 0.963260 31.720081
