# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.087395 0.550412
0.080808 0.174789 1.084684
0.121212 0.262184 1.602814
0.161616 0.349578 2.104805
0.202020 0.436973 2.590654
0.242424 0.524367 3.060363
0.282828 0.611762 3.513931
0.323232 0.699157 3.951359
0.363636 0.786551 4.372646
0.404040 0.873946 4.777792
0.444444 0.961340 5.166798
0.484848 1.048735 5.539663
0.525253 1.136129 5.896387
0.565657 1.223524 6.236971
0.606061 1.310919 6.561414
0.646465 1.398313 6.869717
0.686869 1.485708 7.161878
0.727273 1.573102 7.437900
0.767677 1.660497 7.697780
0.808081 1.747891 7.941520
0.848485 1.835286 8.169119
0.888889 1.922681 8.380578
0.929293 2.010075 8.575896
0.969697 2.097470 8.755073
1.010101 2.184864 8.918110
1.050505 2.272259 9.065006
1.090909 2.359653 9.195761
1.131313 2.447048 9.310376
1.171717 2.534442 9.408850
1.212121 2.621837 9.491183
1.252525 2.709232 9.557376
1.292929 2.796626 9.607428
1.333333 2.884021 9.641340
1.373737 2.971415 9.659110
1.414141 3.058810 9.660741
1.454545 3.146204 9.646230
1.494949 3.233599 9.615579
1.535354 3.320994 9.568787
1.575758 3.408388 9.505855
1.616162 3.495783 9.426782
1.656566 3.583177 9.331568
1.696970 3.670572 9.220214
1.737374 3.757966 9.092719
1.777778 3.845361 8.949083
1.818182 3.932756 8.789307
1.858586 4.020150 8.613390
1.898990 4.107545 8.421333
1.939394 4.194939 8.213134
1.979798 4.282334 7.988796
2.020202 4.369728 7.748316
2.060606 4.457123 7.491696
2.101010 4.544518 7.218935
2.141414 4.631912 6.930034
2.181818 4.719307 6.624992
2.222222 4.806701 6.303809
2.262626 4.894096 5.966486
2.303030 4.981490 5.613022
2.343434 5.068885 5.243417
2.383838 5.156280 4.857672
2.424242 5.243674 4.455786
2.464646 5.331069 4.037759
2.505051 5.418463 3.603592
2.545455 5.505858 3.153284
2.585859 5.593252 2.686835
2.626263 5.680647 2.204246
2.666667 5.768042 1.705516
2.707071 5.855436 1.190646
2.747475 5.942831 0.659635
2.787879 6.030225 0.112483
2.828283 6.117620 -0.450809
2.868687 6.205014 -1.030242
2.909091 6.292409 -1.625816
2.949495 6.379804 -2.237530
2.989899 6.467198 -2.865385
3.030303 6.554593 -3.509381
3.070707 6.641987 -4.169517
3.111111 6.729382 -4.845794
3.151515 6.816776 -5.538212
3.191919 6.904171 -6.246770
3.232323 6.991566 -6.971469
3.272727 7.078960 -7.712308
3.313131 7.166355 -8.469288
3.353535 7.253749 -9.242409
3.393939 7.341144 -10.031671
3.434343 7.428538 -10.837073
3.474747 7.515933 -11.658615
3.515152 7.603327 -12.496299
3.555556 7.690722 -13.350123
3.595960 7.778117 -14.220088
3.636364 7.865511 -15.106193
3.676768 7.952906 -16.008439
3.717172 8.040300 -16.926825
3.757576 8.127695 -17.861353
3.797980 8.215089 -18.812020
3.838384 8.302484 -19.778829
3.878788 8.389879 -20.761778
3.919192 8.477273 -21.760868
3.959596 8.564668 -22.776098
4.000000 8.652062 -23.807470
