# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.106512 0.409626
0.080808 0.213024 0.803147
0.121212 0.319536 1.180564
0.161616 0.426048 1.541876
0.202020 0.532560 1.887084
0.242424 0.639072 2.216187
0.282828 0.745584 2.529186
0.323232 0.852096 2.826080
0.363636 0.958608 3.106869
0.404040 1.065120 3.371555
0.444444 1.171632 3.620135
0.484848 1.278144 3.852611
0.525253 1.384656 4.068983
0.565657 1.491168 4.269250
0.606061 1.597680 4.453413
0.646465 1.704192 4.621471
0.686869 1.810704 4.773425
0.727273 1.917216 4.909274
0.767677 2.023728 5.029018
0.808081 2.130240 5.132659
0.848485 2.236752 5.220194
0.888889 2.343263 5.291625
0.929293 2.449775 5.346952
0.969697 2.556287 5.386174
1.010101 2.662799 5.409292
1.050505 2.769311 5.416305
1.090909 2.875823 5.407213
1.131313 2.982335 5.382017
1.171717 3.088847 5.340717
1.212121 3.195359 5.283312
1.252525 3.301871 5.209803
1.292929 3.408383 5.120189
1.333333 3.514895 5.014470
1.373737 3.621407 4.892647
1.414141 3.727919 4.754720
1.454545 3.834431 4.600688
1.494949 3.940943 4.430552
1.535354 4.047455 4.244311
1.575758 4.153967 4.041965
1.616162 4.260479 3.823515
1.656566 4.366991 3.588961
1.696970 4.473503 3.338302
1.737374 4.580015 3.071538
1.777778 4.686527 2.788670
1.818182 4.793039 2.489698
1.858586 4.899551 2.174621
1.898990 5.006063 1.843439
1.939394 5.112575 1.496153
1.979798 5.219087 1.132763
2.020202 5.325599 0.753268
2.060606 5.432111 0.357668
2.101010 5.538623 -0.054036
2.141414 5.645135 -0.481845
2.181818 5.751647 -0.925758
2.222222 5.858159 -1.385775
2.262626 5.964671 -1.861897
2.303030 6.071183 -2.354124
2.343434 6.177695 -2.862455
2.383838 6.284207 -3.386890
2.424242 6.390719 -3.927431
2.464646 6.497231 -4.484075
2.505051 6.603743 -5.056824
2.545455 6.710255 -5.645678
2.585859 6.816767 -6.250636
2.626263 6.923279 -6.871699
2.666667 7.029790 -7.508866
2.707071 7.136302 -8.162137
2.747475 7.242814 -8.831513
2.787879 7.349326 -9.516994
2.828283 7.455838 -10.218579
2.868687 7.562350 -10.936269
2.909091 7.668862 -11.670063
2.949495 7.775374 -12.419962
2.989899 7.881886 -13.185965
3.030303 7.988398 -13.968072
3.070707 8.094910 -14.766285
3.111111 8.201422 -15.580601
3.151515 8.307934 -16.411022
3.191919 8.414446 -17.257548
3.232323 8.520958 -18.120178
3.272727 8.627470 -18.998913
3.313131 8.733982 -19.893752
3.353535 8.840494 -20.804696
3.393939 8.947006 -21.731744
3.434343 9.053518 -22.674897
3.474747 9.160030 -23.634154
3.515152 9.266542 -24.609516
3.555556 9.373054 -25.600982
3.595960 9.479566 -26.608553
3.636364 9.586078 -27.632228
3.676768 9.692590 -28.672008
3.717172 9.799102 -29.727892
3.757576 9.905614 -30.799881
3.797980 10.012126 -31.887974
3.838384 10.118638 -32.992172
3.878788 10.225150 -34.112474
3.919192 10.331662 -35.248881
3.959596 10.438174 -36.401392
4.000000 10.544686 -37.570008
