# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.043431 0.904552
0.080808 0.086862 1.793052
0.121212 0.130293 2.665500
0.161616 0.173724 3.521896
0.202020 0.217155 4.362239
0.242424 0.260586 5.186530
0.282828 0.304017 5.994769
0.323232 0.347448 6.786956
0.363636 0.390878 7.563090
0.404040 0.434309 8.323173
0.444444 0.477740 9.067203
0.484848 0.521171 9.795181
0.525253 0.564602 10.507106
0.565657 0.608033 11.202980
0.606061 0.651464 11.882801
0.646465 0.694895 12.546570
0.686869 0.738326 13.194287
0.727273 0.781757 13.825952
0.767677 0.825188 14.441565
0.808081 0.868619 15.041125
0.848485 0.912050 15.624633
0.888889 0.955481 16.192089
0.929293 0.998912 16.743493
0.969697 1.042343 17.278844
1.010101 1.085774 17.798143
1.050505 1.129205 18.301390
1.090909 1.172635 18.788585
1.131313 1.216066 19.259728
1.171717 1.259497 19.714818
1.212121 1.302928 20.153857
1.252525 1.346359 20.576843
1.292929 1.389790 20.983777
1.333333 1.433221 21.374658
1.373737 1.476652 21.749488
1.414141 1.520083 22.108265
1.454545 1.563514 22.450990
1.494949 1.606945 22.777663
1.535354 1.650376 23.088283
1.575758 1.693807 23.382852
1.616162 1.737238 23.661368
1.656566 1.780669 23.923832
1.696970 1.824100 24.170244
1.737374 1.867531 24.400603
1.777778 1.910962 24.614911
1.818182 1.954392 24.813166
1.858586 1.997823 24.995369
1.898990 2.041254 25.161520
1.939394 2.084685 25.311618
1.979798 2.128116 25.445665
2.020202 2.171547 25.563659
2.060606 2.214978 25.665601
2.101010 2.258409 25.751491
2.141414 2.301840 25.821328
2.181818 2.345271 25.875114
2.222222 2.388702 25.912847
2.262626 2.432133 25.934528
2.303030 2.475564 25.940156
2.343434 2.518995 25.929733
2.383838 2.562426 25.903257
2.424242 2.605857 25.860729
2.464646 2.649288 25.802149
2.505051 2.692719 25.727517
2.545455 2.736149 25.636833
2.585859 2.779580 25.530096
2.626263 2.823011 25.407307
2.666667 2.866442 25.268466
2.707071 2.909873 25.113573
2.747475 2.953304 24.942627
2.787879 2.996735 24.755629
2.828283 3.040166 24.552579
2.868687 3.083597 24.333477
2.909091 3.127028 24.098323
2.949495 3.170459 23.847116
2.989899 3.213890 23.579858
3.030303 3.257321 23.296547
3.070707 3.300752 22.997184
3.111111 3.344183 22.681768
3.151515 3.387614 22.350301
3.191919 3.431045 22.002781
3.232323 3.474476 21.639209
3.272727 3.517906 21.259585
3.313131 3.561337 20.863909
3.353535 3.604768 20.452180
3.393939 3.648199 20.024399
3.434343 3.691630 19.580566
3.474747 3.735061 19.120681
3.515152 3.778492 18.644744
3.555556 3.821923 18.152754
3.595960 3.865354 17.644712
3.636364 3.908785 17.120618
3.676768 3.952216 16.580472
3.717172 3.995647 16.024274
3.757576 4.039078 15.452023
3.797980 4.082509 14.863720
3.838384 4.125940 14.259365
3.878788 4.169371 13.638958
3.919192 4.212802 13.002498
3.959596 4.256233 12.349987
4.000000 4.299663 11.681423
