# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.027339 0.624330
0.080808 0.054678 1.232817
0.121212 0.082016 1.825462
0.161616 0.109355 2.402265
0.202020 0.136694 2.963225
0.242424 0.164033 3.508343
0.282828 0.191371 4.037619
0.323232 0.218710 4.551053
0.363636 0.246049 5.048644
0.404040 0.273388 5.530393
0.444444 0.300726 5.996299
0.484848 0.328065 6.446364
0.525253 0.355404 6.880586
0.565657 0.382743 7.298966
0.606061 0.410082 7.701503
0.646465 0.437420 8.088198
0.686869 0.464759 8.459051
0.727273 0.492098 8.814062
0.767677 0.519437 9.153230
0.808081 0.546775 9.476556
0.848485 0.574114 9.784039
0.888889 0.601453 10.075681
0.929293 0.628792 10.351480
0.969697 0.656130 10.611437
1.010101 0.683469 10.855551
1.050505 0.710808 11.083823
1.090909 0.738147 11.296253
1.131313 0.765486 11.492841
1.171717 0.792824 11.673586
1.212121 0.820163 11.838489
1.252525 0.847502 11.987550
1.292929 0.874841 12.120768
1.333333 0.902179 12.238144
1.373737 0.929518 12.339678
1.414141 0.956857 12.425370
1.454545 0.984196 12.495219
1.494949 1.011534 12.549226
1.535354 1.038873 12.587390
1.575758 1.066212 12.609713
1.616162 1.093551 12.616193
1.656566 1.120890 12.606830
1.696970 1.148228 12.581626
1.737374 1.175567 12.540579
1.777778 1.202906 12.483690
1.818182 1.230245 12.410958
1.858586 1.257583 12.322385
1.898990 1.284922 12.217969
1.939394 1.312261 12.097710
1.979798 1.339600 11.961610
2.020202 1.366939 11.809667
2.060606 1.394277 11.641881
2.101010 1.421616 11.458254
2.141414 1.448955 11.258784
2.181818 1.476294 11.043472
2.222222 1.503632 10.812317
2.262626 1.530971 10.565321
2.303030 1.558310 10.302482
2.343434 1.585649 10.023800
2.383838 1.612987 9.729277
2.424242 1.640326 9.418911
2.464646 1.667665 9.092703
2.505051 1.695004 8.750652
2.545455 1.722343 8.392759
2.585859 1.749681 8.019024
2.626263 1.777020 7.629447
2.666667 1.804359 7.224027
2.707071 1.831698 6.802765
2.747475 1.859036 6.365661
2.787879 1.886375 5.912714
2.828283 1.913714 5.443925
2.868687 1.941053 4.959294
2.909091 1.968391 4.458820
2.949495 1.995730 3.942505
2.989899 2.023069 3.410347
3.030303 2.050408 2.862346
3.070707 2.077747 2.298504
3.111111 2.105085 1.718819
3.151515 2.132424 1.123291
3.191919 2.159763 0.511922
3.232323 2.187102 -0.115290
3.272727 2.214440 -0.758344
3.313131 2.241779 -1.417241
3.353535 2.269118 -2.091980
3.393939 2.296457 -2.782561
3.434343 2.323795 -3.488984
3.474747 2.351134 -4.211250
3.515152 2.378473 -4.949358
3.555556 2.405812 -5.703308
3.595960 2.433151 -6.473100
3.636364 2.460489 -7.258735
3.676768 2.487828 -8.060212
3.717172 2.515167 -8.877532
3.757576 2.542506 -9.710694
3.797980 2.569844 -10.559698
3.838384 2.597183 -11.424544
3.878788 2.624522 -12.305233
3.919192 2.651861 -13.201763
3.959596 2.679199 -14.114137
4.000000 2.706538 -15.042352
