# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.085850 0.408486
0.080808 0.171700 0.800752
0.121212 0.257550 1.176798
0.161616 0.343400 1.536624
0.202020 0.429250 1.880231
0.242424 0.515099 2.207618
0.282828 0.600949 2.518785
0.323232 0.686799 2.813733
0.363636 0.772649 3.092460
0.404040 0.858499 3.354968
0.444444 0.944349 3.601256
0.484848 1.030199 3.831324
0.525253 1.116049 4.045173
0.565657 1.201899 4.242801
0.606061 1.287749 4.424210
0.646465 1.373598 4.589399
0.686869 1.459448 4.738369
0.727273 1.545298 4.871118
0.767677 1.631148 4.987648
0.808081 1.716998 5.087958
0.848485 1.802848 5.172049
0.888889 1.888698 5.239919
0.929293 1.974548 5.291570
0.969697 2.060398 5.327001
1.010101 2.146248 5.346212
1.050505 2.232097 5.349204
1.090909 2.317947 5.335975
1.131313 2.403797 5.306527
1.171717 2.489647 5.260859
1.212121 2.575497 5.198972
1.252525 2.661347 5.120864
1.292929 2.747197 5.026537
1.333333 2.833047 4.915990
1.373737 2.918897 4.789223
1.414141 3.004747 4.646237
1.454545 3.090596 4.487030
1.494949 3.176446 4.311604
1.535354 3.262296 4.119958
1.575758 3.348146 3.912093
1.616162 3.433996 3.688007
1.656566 3.519846 3.447702
1.696970 3.605696 3.191177
1.737374 3.691546 2.918433
1.777778 3.777396 2.629468
1.818182 3.863246 2.324284
1.858586 3.949095 2.002880
1.898990 4.034945 1.665256
1.939394 4.120795 1.311412
1.979798 4.206645 0.941349
2.020202 4.292495 0.555066
2.060606 4.378345 0.152563
2.101010 4.464195 -0.266160
2.141414 4.550045 -0.701102
2.181818 4.635895 -1.152265
2.222222 4.721745 -1.619647
2.262626 4.807595 -2.103248
2.303030 4.893444 -2.603070
2.343434 4.979294 -3.119111
2.383838 5.065144 -3.651372
2.424242 5.150994 -4.199853
2.464646 5.236844 -4.764554
2.505051 5.322694 -5.345474
2.545455 5.408544 -5.942614
2.585859 5.494394 -6.555974
2.626263 5.580244 -7.185554
2.666667 5.666094 -7.831354
2.707071 5.751943 -8.493373
2.747475 5.837793 -9.171612
2.787879 5.923643 -9.866071
2.828283 6.009493 -10.576749
2.868687 6.095343 -11.303648
2.909091 6.181193 -12.046766
2.949495 6.267043 -12.806104
2.989899 6.352893 -13.581662
3.030303 6.438743 -14.373439
3.070707 6.524593 -15.181436
3.111111 6.610442 -16.005653
3.151515 6.696292 -16.846090
3.191919 6.782142 -17.702747
3.232323 6.867992 -18.575623
3.272727 6.953842 -19.464719
3.313131 7.039692 -20.370035
3.353535 7.125542 -21.291571
3.393939 7.211392 -22.229326
3.434343 7.297242 -23.183302
3.474747 7.383092 -24.153497
3.515152 7.468941 -25.139911
3.555556 7.554791 -26.142546
3.595960 7.640641 -27.161400
3.636364 7.726491 -28.196474
3.676768 7.812341 -29.247768
3.717172 7.898191 -30.315282
3.757576 7.984041 -31.399015
3.797980 8.069891 -32.498968
3.838384 8.155741 -33.615141
3.878788 8.241591 -34.747534
3.919192 8.327440 -35.896146
3.959596 8.413290 -37.060979
4.000000 8.499140 -38.242031
