# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.096989 0.530243
0.080808 0.193979 1.044558
0.121212 0.290968 1.542946
0.161616 0.387958 2.025408
0.202020 0.484947 2.491942
0.242424 0.581937 2.942548
0.282828 0.678926 3.377228
0.323232 0.775916 3.795981
0.363636 0.872905 4.198806
0.404040 0.969895 4.585704
0.444444 1.066884 4.956676
0.484848 1.163874 5.311719
0.525253 1.260863 5.650836
0.565657 1.357853 5.974026
0.606061 1.454842 6.281288
0.646465 1.551832 6.572624
0.686869 1.648821 6.848032
0.727273 1.745811 7.107513
0.767677 1.842800 7.351067
0.808081 1.939790 7.578693
0.848485 2.036779 7.790393
0.888889 2.133769 7.986165
0.929293 2.230758 8.166011
0.969697 2.327748 8.329929
1.010101 2.424737 8.477920
1.050505 2.521727 8.609983
1.090909 2.618716 8.726120
1.131313 2.715706 8.826329
1.171717 2.812695 8.910612
1.212121 2.909685 8.978967
1.252525 3.006674 9.031395
1.292929 3.103663 9.067896
1.333333 3.200653 9.088470
1.373737 3.297642 9.093116
1.414141 3.394632 9.081835
1.454545 3.491621 9.054628
1.494949 3.588611 9.011493
1.535354 3.685600 8.952431
1.575758 3.782590 8.877441
1.616162 3.879579 8.786525
1.656566 3.976569 8.679682
1.696970 4.073558 8.556911
1.737374 4.170548 8.418213
1.777778 4.267537 8.263588
1.818182 4.364527 8.093036
1.858586 4.461516 7.906557
1.898990 4.558506 7.704150
1.939394 4.655495 7.485816
1.979798 4.752485 7.251556
2.020202 4.849474 7.001368
2.060606 4.946464 6.735253
2.101010 5.043453 6.453210
2.141414 5.140443 6.155241
2.181818 5.237432 5.841345
2.222222 5.334422 5.511521
2.262626 5.431411 5.165770
2.303030 5.528401 4.804092
2.343434 5.625390 4.426487
2.383838 5.722380 4.032955
2.424242 5.819369 3.623495
2.464646 5.916359 3.198108
2.505051 6.013348 2.756795
2.545455 6.110337 2.299554
2.585859 6.207327 1.826386
2.626263 6.304316 1.337290
2.666667 6.401306 0.832268
2.707071 6.498295 0.311318
2.747475 6.595285 -0.225558
2.787879 6.692274 -0.778362
2.828283 6.789264 -1.347093
2.868687 6.886253 -1.931751
2.909091 6.983243 -2.532337
2.949495 7.080232 -3.148849
2.989899 7.177222 -3.781289
3.030303 7.274211 -4.429655
3.070707 7.371201 -5.093949
3.111111 7.468190 -5.774170
3.151515 7.565180 -6.470319
3.191919 7.662169 -7.182394
3.232323 7.759159 -7.910397
3.272727 7.856148 -8.654326
3.313131 7.953138 -9.414183
3.353535 8.050127 -10.189967
3.393939 8.147117 -10.981678
3.434343 8.244106 -11.789317
3.474747 8.341096 -12.612882
3.515152 8.438085 -13.452375
3.555556 8.535075 -14.307795
3.595960 8.632064 -15.179142
3.636364 8.729054 -16.066416
3.676768 8.826043 -16.969617
3.717172 8.923033 -17.888745
3.757576 9.020022 -18.823801
3.797980 9.117011 -19.774784
3.838384 9.214001 -20.741693
3.878788 9.310990 -21.724530
3.919192 9.407980 -22.723295
3.959596 9.504969 -23.737986
4.000000 9.601959 -24.768604
