# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.011741 0.441680
0.080808 0.023483 0.867383
0.121212 0.035224 1.277107
0.161616 0.046966 1.670853
0.202020 0.058707 2.048621
0.242424 0.070448 2.410410
0.282828 0.082190 2.756222
0.323232 0.093931 3.086055
0.363636 0.105672 3.399910
0.404040 0.117414 3.697787
0.444444 0.129155 3.979686
0.484848 0.140897 4.245606
0.525253 0.152638 4.495549
0.565657 0.164379 4.729513
0.606061 0.176121 4.947499
0.646465 0.187862 5.149507
0.686869 0.199604 5.335536
0.727273 0.211345 5.505588
0.767677 0.223086 5.659661
0.808081 0.234828 5.797756
0.848485 0.246569 5.919873
0.888889 0.258311 6.026012
0.929293 0.270052 6.116172
0.969697 0.281793 6.190355
1.010101 0.293535 6.248559
1.050505 0.305276 6.290785
1.090909 0.317017 6.317033
1.131313 0.328759 6.327303
1.171717 0.340500 6.321594
1.212121 0.352242 6.299908
1.252525 0.363983 6.262243
1.292929 0.375724 6.208600
1.333333 0.387466 6.138979
1.373737 0.399207 6.053379
1.414141 0.410949 5.951802
1.454545 0.422690 5.834246
1.494949 0.434431 5.700712
1.535354 0.446173 5.551200
1.575758 0.457914 5.385710
1.616162 0.469655 5.204242
1.656566 0.481397 5.006795
1.696970 0.493138 4.793370
1.737374 0.504880 4.563968
1.777778 0.516621 4.318586
1.818182 0.528362 4.057227
1.858586 0.540104 3.779890
1.898990 0.551845 3.486574
1.939394 0.563587 3.177280
1.979798 0.575328 2.852008
2.020202 0.587069 2.510758
2.060606 0.598811 2.153530
2.101010 0.610552 1.780323
2.141414 0.622294 1.391139
2.181818 0.634035 0.985976
2.222222 0.645776 0.564835
2.262626 0.657518 0.127715
2.303030 0.669259 -0.325382
2.343434 0.681000 -0.794458
2.383838 0.692742 -1.279511
2.424242 0.704483 -1.780543
2.464646 0.716225 -2.297553
2.505051 0.727966 -2.830542
2.545455 0.739707 -3.379508
2.585859 0.751449 -3.944453
2.626263 0.763190 -4.525375
2.666667 0.774932 -5.122276
2.707071 0.786673 -5.735156
2.747475 0.798414 -6.364013
2.787879 0.810156 -7.008848
2.828283 0.821897 -7.669662
2.868687 0.833638 -8.346454
2.909091 0.845380 -9.039224
2.949495 0.857121 -9.747972
2.989899 0.868863 -10.472699
3.030303 0.880604 -11.213403
3.070707 0.892345 -11.970086
3.111111 0.904087 -12.742747
3.151515 0.915828 -13.531386
3.191919 0.927570 -14.336003
3.232323 0.939311 -15.156599
3.272727 0.951052 -15.993172
3.313131 0.962794 -16.845724
3.353535 0.974535 -17.714254
3.393939 0.986276 -18.598762
3.434343 0.998018 -19.499249
3.474747 1.009759 -20.415713
3.515152 1.021501 -21.348156
3.555556 1.033242 -22.296577
3.595960 1.044983 -23.260976
3.636364 1.056725 -24.241353
3.676768 1.068466 -25.237708
3.717172 1.080208 -26.250042
3.757576 1.091949 -27.278354
3.797980 1.103690 -28.322644
3.838384 1.115432 -29.382912
3.878788 1.127173 -30.459158
3.919192 1.138915 -31.551382
3.959596 1.150656 -32.659585
4.000000 1.162397 -33.783766
