# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.098373 0.842573
0.080808 0.196746 1.669243
0.121212 0.295119 2.480010
0.161616 0.393492 3.274874
0.202020 0.491865 4.053836
0.242424 0.590238 4.816894
0.282828 0.688611 5.564050
0.323232 0.786984 6.295304
0.363636 0.885357 7.010654
0.404040 0.983730 7.710102
0.444444 1.082103 8.393647
0.484848 1.180476 9.061289
0.525253 1.278849 9.713029
0.565657 1.377222 10.348866
0.606061 1.475595 10.968799
0.646465 1.573967 11.572831
0.686869 1.672340 12.160959
0.727273 1.770713 12.733185
0.767677 1.869086 13.289508
0.808081 1.967459 13.829928
0.848485 2.065832 14.354445
0.888889 2.164205 14.863060
0.929293 2.262578 15.355772
0.969697 2.360951 15.832581
1.010101 2.459324 16.293487
1.050505 2.557697 16.738491
1.090909 2.656070 17.167591
1.131313 2.754443 17.580789
1.171717 2.852816 17.978085
1.212121 2.951189 18.359477
1.252525 3.049562 18.724967
1.292929 3.147935 19.074554
1.333333 3.246308 19.408238
1.373737 3.344681 19.726019
1.414141 3.443054 20.027898
1.454545 3.541427 20.313874
1.494949 3.639800 20.583947
1.535354 3.738173 20.838118
1.575758 3.836546 21.076385
1.616162 3.934919 21.298750
1.656566 4.033292 21.505212
1.696970 4.131665 21.695771
1.737374 4.230038 21.870428
1.777778 4.328411 22.029182
1.818182 4.426784 22.172033
1.858586 4.525157 22.298981
1.898990 4.623530 22.410027
1.939394 4.721902 22.505169
1.979798 4.820275 22.584409
2.020202 4.918648 22.647746
2.060606 5.017021 22.695181
2.101010 5.115394 22.726713
2.141414 5.213767 22.742342
2.181818 5.312140 22.742068
2.222222 5.410513 22.725891
2.262626 5.508886 22.693812
2.303030 5.607259 22.645830
2.343434 5.705632 22.581945
2.383838 5.804005 22.502157
2.424242 5.902378 22.406467
2.464646 6.000751 22.294873
2.505051 6.099124 22.167377
2.545455 6.197497 22.023979
2.585859 6.295870 21.864677
2.626263 6.394243 21.689473
2.666667 6.492616 21.498366
2.707071 6.590989 21.291356
2.747475 6.689362 21.068444
2.787879 6.787735 20.829628
2.828283 6.886108 20.574910
2.868687 6.984481 20.304289
2.909091 7.082854 20.017766
2.949495 7.181227 19.715339
2.989899 7.279600 19.397010
3.030303 7.377973 19.062778
3.070707 7.476346 18.712644
3.111111 7.574719 18.346606
3.151515 7.673092 17.964666
3.191919 7.771464 17.566823
3.232323 7.869837 17.153078
3.272727 7.968210 16.723429
3.313131 8.066583 16.277878
3.353535 8.164956 15.816424
3.393939 8.263329 15.339067
3.434343 8.361702 14.845808
3.474747 8.460075 14.336645
3.515152 8.558448 13.811580
3.555556 8.656821 13.270612
3.595960 8.755194 12.713742
3.636364 8.853567 12.140968
3.676768 8.951940 11.552292
3.717172 9.050313 10.947713
3.757576 9.148686 10.327232
3.797980 9.247059 9.690847
3.838384 9.345432 9.038560
3.878788 9.443805 8.370370
3.919192 9.542178 7.686278
3.959596 9.640551 6.986282
4.000000 9.738924 6.270384
