# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.071084 0.829223
0.080808 0.142169 1.642471
0.121212 0.213253 2.439745
0.161616 0.284337 3.221045
0.202020 0.355421 3.986371
0.242424 0.426506 4.735722
0.282828 0.497590 5.469100
0.323232 0.568674 6.186503
0.363636 0.639759 6.887932
0.404040 0.710843 7.573386
0.444444 0.781927 8.242867
0.484848 0.853011 8.896374
0.525253 0.924096 9.533906
0.565657 0.995180 10.155464
0.606061 1.066264 10.761048
0.646465 1.137348 11.350657
0.686869 1.208433 11.924293
0.727273 1.279517 12.481954
0.767677 1.350601 13.023641
0.808081 1.421686 13.549354
0.848485 1.492770 14.059093
0.888889 1.563854 14.552857
0.929293 1.634938 15.030648
0.969697 1.706023 15.492464
1.010101 1.777107 15.938306
1.050505 1.848191 16.368173
1.090909 1.919276 16.782067
1.131313 1.990360 17.179986
1.171717 2.061444 17.561932
1.212121 2.132528 17.927903
1.252525 2.203613 18.277899
1.292929 2.274697 18.611922
1.333333 2.345781 18.929971
1.373737 2.416865 19.232045
1.414141 2.487950 19.518145
1.454545 2.559034 19.788271
1.494949 2.630118 20.042422
1.535354 2.701203 20.280600
1.575758 2.772287 20.502803
1.616162 2.843371 20.709032
1.656566 2.914455 20.899287
1.696970 2.985540 21.073568
1.737374 3.056624 21.231874
1.777778 3.127708 21.374207
1.818182 3.198793 21.500565
1.858586 3.269877 21.610949
1.898990 3.340961 21.705359
1.939394 3.412045 21.783794
1.979798 3.483130 21.846256
2.020202 3.554214 21.892743
2.060606 3.625298 21.923256
2.101010 3.696383 21.937795
2.141414 3.767467 21.936359
2.181818 3.838551 21.918950
2.222222 3.909635 21.885566
2.262626 3.980720 21.836208
2.303030 4.051804 21.770876
2.343434 4.122888 21.689570
2.383838 4.193972 21.592289
2.424242 4.265057 21.479035
2.464646 4.336141 21.349806
2.505051 4.407225 21.204603
2.545455 4.478310 21.043426
2.585859 4.549394 20.866274
2.626263 4.620478 20.673148
2.666667 4.691562 20.464049
2.707071 4.762647 20.238975
2.747475 4.833731 19.997926
2.787879 4.904815 19.740904
2.828283 4.975900 19.467907
2.868687 5.046984 19.178937
2.909091 5.118068 18.873992
2.949495 5.189152 18.553073
2.989899 5.260237 18.216179
3.030303 5.331321 17.863312
3.070707 5.402405 17.494470
3.111111 5.473489 17.109654
3.151515 5.544574 16.708864
3.191919 5.615658 16.292100
3.232323 5.686742 15.859361
3.272727 5.757827 15.410649
3.313131 5.828911 14.945962
3.353535 5.899995 14.465301
3.393939 5.971079 13.968666
3.434343 6.042164 13.456056
3.474747 6.113248 12.927473
3.515152 6.184332 12.382915
3.555556 6.255417 11.822383
3.595960 6.326501 11.245877
3.636364 6.397585 10.653396
3.676768 6.468669 10.044942
3.717172 6.539754 9.420513
3.757576 6.610838 8.780110
3.797980 6.681922 8.123733
3.838384 6.753007 7.451382
3.878788 6.824091 6.763056
3.919192 6.895175 6.058756
3.959596 6.966259 5.338483
4.000000 7.037344 4.602234
