# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.036982 1.029060
0.080808 0.073965 2.042170
0.121212 0.110947 3.039328
0.161616 0.147930 4.020535
0.202020 0.184912 4.985791
0.242424 0.221894 5.935096
0.282828 0.258877 6.868449
0.323232 0.295859 7.785852
0.363636 0.332842 8.687303
0.404040 0.369824 9.572803
0.444444 0.406806 10.442352
0.484848 0.443789 11.295950
0.525253 0.480771 12.133597
0.565657 0.517754 12.955292
0.606061 0.554736 13.761037
0.646465 0.591718 14.550830
0.686869 0.628701 15.324672
0.727273 0.665683 16.082563
0.767677 0.702665 16.824503
0.808081 0.739648 17.550492
0.848485 0.776630 18.260530
0.888889 0.813613 18.954616
0.929293 0.850595 19.632751
0.969697 0.887577 20.294935
1.010101 0.924560 20.941168
1.050505 0.961542 21.571450
1.090909 0.998525 22.185781
1.131313 1.035507 22.784161
1.171717 1.072489 23.366589
1.212121 1.109472 23.933066
1.252525 1.146454 24.483592
1.292929 1.183437 25.018167
1.333333 1.220419 25.536791
1.373737 1.257401 26.039464
1.414141 1.294384 26.526185
1.454545 1.331366 26.996956
1.494949 1.368349 27.451775
1.535354 1.405331 27.890643
1.575758 1.442313 28.313560
1.616162 1.479296 28.720526
1.656566 1.516278 29.111541
1.696970 1.553261 29.486604
1.737374 1.590243 29.845717
1.777778 1.627225 30.188878
1.818182 1.664208 30.516088
1.858586 1.701190 30.827347
1.898990 1.738173 31.122655
1.939394 1.775155 31.402011
1.979798 1.812137 31.665417
2.020202 1.849120 31.912871
2.060606 1.886102 32.144375
2.101010 1.923084 32.359927
2.141414 1.960067 32.559528
2.181818 1.997049 32.743177
2.222222 2.034032 32.910876
2.262626 2.071014 33.062624
2.303030 2.107996 33.198420
2.343434 2.144979 33.318265
2.383838 2.181961 33.422159
2.424242 2.218944 33.510102
2.464646 2.255926 33.582094
2.505051 2.292908 33.638135
2.545455 2.329891 33.678224
2.585859 2.366873 33.702362
2.626263 2.403856 33.710550
2.666667 2.440838 33.702786
2.707071 2.477820 33.679071
2.747475 2.514803 33.639404
2.787879 2.551785 33.583787
2.828283 2.588768 33.512218
2.868687 2.625750 33.424699
2.909091 2.662732 33.321228
2.949495 2.699715 33.201806
2.989899 2.736697 33.066433
3.030303 2.773680 32.915109
3.070707 2.810662 32.747833
3.111111 2.847644 32.564607
3.151515 2.884627 32.365429
3.191919 2.921609 32.150300
3.232323 2.958592 31.919220
3.272727 2.995574 31.672189
3.313131 3.032556 31.409207
3.353535 3.069539 31.130274
3.393939 3.106521 30.835389
3.434343 3.143503 30.524553
3.474747 3.180486 30.197767
3.515152 3.217468 29.855029
3.555556 3.254451 29.496339
3.595960 3.291433 29.121699
3.636364 3.328415 28.731108
3.676768 3.365398 28.324565
3.717172 3.402380 27.902071
3.757576 3.439363 27.463627
3.797980 3.476345 27.009231
3.838384 3.513327 26.538883
3.878788 3.550310 26.052585
3.919192 3.587292 25.550336
3.959596 3.624275 25.032135
4.000000 3.661257 24.497984
