# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.045196 1.080357
0.080808 0.090391 2.144614
0.121212 0.135587 3.192773
0.161616 0.180782 4.224832
0.202020 0.225978 5.240792
0.242424 0.271173 6.240653
0.282828 0.316369 7.224415
0.323232 0.361564 8.192077
0.363636 0.406760 9.143641
0.404040 0.451955 10.079105
0.444444 0.497151 10.998470
0.484848 0.542347 11.901736
0.525253 0.587542 12.788902
0.565657 0.632738 13.659970
0.606061 0.677933 14.514938
0.646465 0.723129 15.353807
0.686869 0.768324 16.176577
0.727273 0.813520 16.983248
0.767677 0.858715 17.773819
0.808081 0.903911 18.548291
0.848485 0.949106 19.306665
0.888889 0.994302 20.048939
0.929293 1.039498 20.775113
0.969697 1.084693 21.485189
1.010101 1.129889 22.179165
1.050505 1.175084 22.857043
1.090909 1.220280 23.518821
1.131313 1.265475 24.164500
1.171717 1.310671 24.794079
1.212121 1.355866 25.407560
1.252525 1.401062 26.004941
1.292929 1.446257 26.586223
1.333333 1.491453 27.151406
1.373737 1.536648 27.700490
1.414141 1.581844 28.233475
1.454545 1.627040 28.750360
1.494949 1.672235 29.251146
1.535354 1.717431 29.735833
1.575758 1.762626 30.204421
1.616162 1.807822 30.656910
1.656566 1.853017 31.093299
1.696970 1.898213 31.513590
1.737374 1.943408 31.917781
1.777778 1.988604 32.305873
1.818182 2.033799 32.677865
1.858586 2.078995 33.033759
1.898990 2.124191 33.373553
1.939394 2.169386 33.697249
1.979798 2.214582 34.004845
2.020202 2.259777 34.296342
2.060606 2.304973 34.571739
2.101010 2.350168 34.831038
2.141414 2.395364 35.074237
2.181818 2.440559 35.301337
2.222222 2.485755 35.512338
2.262626 2.530950 35.707240
2.303030 2.576146 35.886042
2.343434 2.621342 36.048746
2.383838 2.666537 36.195350
2.424242 2.711733 36.325855
2.464646 2.756928 36.440261
2.505051 2.802124 36.538567
2.545455 2.847319 36.620775
2.585859 2.892515 36.686883
2.626263 2.937710 36.736892
2.666667 2.982906 36.770802
2.707071 3.028101 36.788613
2.747475 3.073297 36.790325
2.787879 3.118493 36.775937
2.828283 3.163688 36.745450
2.868687 3.208884 36.698864
2.909091 3.254079 36.636179
2.949495 3.299275 36.557395
2.989899 3.344470 36.462511
3.030303 3.389666 36.351528
3.070707 3.434861 36.224446
3.111111 3.480057 36.081265
3.151515 3.525252 35.921985
3.191919 3.570448 35.746606
3.232323 3.615644 35.555127
3.272727 3.660839 35.347549
3.313131 3.706035 35.123872
3.353535 3.751230 34.884096
3.393939 3.796426 34.628221
3.434343 3.841621 34.356246
3.474747 3.886817 34.068172
3.515152 3.932012 33.763999
3.555556 3.977208 33.443727
3.595960 4.022403 33.107356
3.636364 4.067599 32.754886
3.676768 4.112795 32.386316
3.717172 4.157990 32.001647
3.757576 4.203186 31.600879
3.797980 4.248381 31.184012
3.838384 4.293577 30.751046
3.878788 4.338772 30.301980
3.919192 4.383968 29.836815
3.959596 4.429163 29.355551
4.000000 4.474359 28.858188
