# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.098202 0.429110
0.080808 0.196404 0.842296
0.121212 0.294605 1.239558
0.161616 0.392807 1.620897
0.202020 0.491009 1.986312
0.242424 0.589211 2.335804
0.282828 0.687413 2.669373
0.323232 0.785615 2.987018
0.363636 0.883816 3.288739
0.404040 0.982018 3.574537
0.444444 1.080220 3.844411
0.484848 1.178422 4.098362
0.525253 1.276624 4.336389
0.565657 1.374826 4.558493
0.606061 1.473027 4.764673
0.646465 1.571229 4.954930
0.686869 1.669431 5.129263
0.727273 1.767633 5.287672
0.767677 1.865835 5.430158
0.808081 1.964037 5.556721
0.848485 2.062238 5.667360
0.888889 2.160440 5.762075
0.929293 2.258642 5.840867
0.969697 2.356844 5.903736
1.010101 2.455046 5.950681
1.050505 2.553248 5.981702
1.090909 2.651449 5.996800
1.131313 2.749651 5.995974
1.171717 2.847853 5.979225
1.212121 2.946055 5.946552
1.252525 3.044257 5.897956
1.292929 3.142459 5.833436
1.333333 3.240660 5.752993
1.373737 3.338862 5.656626
1.414141 3.437064 5.544336
1.454545 3.535266 5.416122
1.494949 3.633468 5.271984
1.535354 3.731669 5.111924
1.575758 3.829871 4.935939
1.616162 3.928073 4.744031
1.656566 4.026275 4.536200
1.696970 4.124477 4.312445
1.737374 4.222679 4.072766
1.777778 4.320880 3.817164
1.818182 4.419082 3.545638
1.858586 4.517284 3.258189
1.898990 4.615486 2.954816
1.939394 4.713688 2.635520
1.979798 4.811890 2.300300
2.020202 4.910091 1.949157
2.060606 5.008293 1.582090
2.101010 5.106495 1.199100
2.141414 5.204697 0.800186
2.181818 5.302899 0.385349
2.222222 5.401101 -0.045412
2.262626 5.499302 -0.492096
2.303030 5.597504 -0.954704
2.343434 5.695706 -1.433236
2.383838 5.793908 -1.927691
2.424242 5.892110 -2.438069
2.464646 5.990312 -2.964371
2.505051 6.088513 -3.506597
2.545455 6.186715 -4.064746
2.585859 6.284917 -4.638819
2.626263 6.383119 -5.228815
2.666667 6.481321 -5.834734
2.707071 6.579523 -6.456578
2.747475 6.677724 -7.094344
2.787879 6.775926 -7.748035
2.828283 6.874128 -8.417648
2.868687 6.972330 -9.103186
2.909091 7.070532 -9.804647
2.949495 7.168733 -10.522031
2.989899 7.266935 -11.255339
3.030303 7.365137 -12.004570
3.070707 7.463339 -12.769725
3.111111 7.561541 -13.550804
3.151515 7.659743 -14.347806
3.191919 7.757944 -15.160731
3.232323 7.856146 -15.989580
3.272727 7.954348 -16.834353
3.313131 8.052550 -17.695049
3.353535 8.150752 -18.571669
3.393939 8.248954 -19.464212
3.434343 8.347155 -20.372678
3.474747 8.445357 -21.297069
3.515152 8.543559 -22.237382
3.555556 8.641761 -23.193620
3.595960 8.739963 -24.165780
3.636364 8.838165 -25.153865
3.676768 8.936366 -26.157873
3.717172 9.034568 -27.177804
3.757576 9.132770 -28.213659
3.797980 9.230972 -29.265437
3.838384 9.329174 -30.333139
3.878788 9.427376 -31.416765
3.919192 9.525577 -32.516314
3.959596 9.623779 -33.631786
4.000000 9.721981 -34.763182
