# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.073818 0.506622
0.080808 0.147636 0.997353
0.121212 0.221454 1.472191
0.161616 0.295272 1.931137
0.202020 0.369090 2.374192
0.242424 0.442908 2.801354
0.282828 0.516726 3.212624
0.323232 0.590544 3.608002
0.363636 0.664362 3.987488
0.404040 0.738180 4.351083
0.444444 0.811998 4.698785
0.484848 0.885815 5.030595
0.525253 0.959633 5.346513
0.565657 1.033451 5.646539
0.606061 1.107269 5.930673
0.646465 1.181087 6.198914
0.686869 1.254905 6.451264
0.727273 1.328723 6.687722
0.767677 1.402541 6.908288
0.808081 1.476359 7.112962
0.848485 1.550177 7.301743
0.888889 1.623995 7.474633
0.929293 1.697813 7.631631
0.969697 1.771631 7.772736
1.010101 1.845449 7.897950
1.050505 1.919267 8.007272
1.090909 1.993085 8.100701
1.131313 2.066903 8.178239
1.171717 2.140721 8.239884
1.212121 2.214539 8.285638
1.252525 2.288357 8.315499
1.292929 2.362175 8.329468
1.333333 2.435993 8.327546
1.373737 2.509810 8.309731
1.414141 2.583628 8.276024
1.454545 2.657446 8.226425
1.494949 2.731264 8.160935
1.535354 2.805082 8.079552
1.575758 2.878900 7.982277
1.616162 2.952718 7.869110
1.656566 3.026536 7.740051
1.696970 3.100354 7.595100
1.737374 3.174172 7.434257
1.777778 3.247990 7.257522
1.818182 3.321808 7.064895
1.858586 3.395626 6.856376
1.898990 3.469444 6.631965
1.939394 3.543262 6.391661
1.979798 3.617080 6.135466
2.020202 3.690898 5.863379
2.060606 3.764716 5.575400
2.101010 3.838534 5.271528
2.141414 3.912352 4.951765
2.181818 3.986170 4.616110
2.222222 4.059988 4.264562
2.262626 4.133806 3.897123
2.303030 4.207623 3.513791
2.343434 4.281441 3.114568
2.383838 4.355259 2.699452
2.424242 4.429077 2.268445
2.464646 4.502895 1.821545
2.505051 4.576713 1.358753
2.545455 4.650531 0.880070
2.585859 4.724349 0.385494
2.626263 4.798167 -0.124974
2.666667 4.871985 -0.651334
2.707071 4.945803 -1.193586
2.747475 5.019621 -1.751729
2.787879 5.093439 -2.325765
2.828283 5.167257 -2.915693
2.868687 5.241075 -3.521513
2.909091 5.314893 -4.143225
2.949495 5.388711 -4.780829
2.989899 5.462529 -5.434325
3.030303 5.536347 -6.103713
3.070707 5.610165 -6.788994
3.111111 5.683983 -7.490166
3.151515 5.757801 -8.207230
3.191919 5.831618 -8.940186
3.232323 5.905436 -9.689034
3.272727 5.979254 -10.453775
3.313131 6.053072 -11.234407
3.353535 6.126890 -12.030931
3.393939 6.200708 -12.843348
3.434343 6.274526 -13.671656
3.474747 6.348344 -14.515857
3.515152 6.422162 -15.375949
3.555556 6.495980 -16.251934
3.595960 6.569798 -17.143810
3.636364 6.643616 -18.051579
3.676768 6.717434 -18.975240
3.717172 6.791252 -19.914792
3.757576 6.865070 -20.870237
3.797980 6.938888 -21.841574
3.838384 7.012706 -22.828802
3.878788 7.086524 -23.831923
3.919192 7.160342 -24.850936
3.959596 7.234160 -25.885841
4.000000 7.307978 -26.936638
