# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.090898 0.602118
0.080808 0.181795 1.188306
0.121212 0.272693 1.758564
0.161616 0.363591 2.312890
0.202020 0.454488 2.851287
0.242424 0.545386 3.373752
0.282828 0.636284 3.880288
0.323232 0.727181 4.370892
0.363636 0.818079 4.845567
0.404040 0.908977 5.304310
0.444444 0.999874 5.747123
0.484848 1.090772 6.174006
0.525253 1.181670 6.584958
0.565657 1.272568 6.979980
0.606061 1.363465 7.359071
0.646465 1.454363 7.722231
0.686869 1.545261 8.069461
0.727273 1.636158 8.400761
0.767677 1.727056 8.716130
0.808081 1.817954 9.015568
0.848485 1.908851 9.299076
0.888889 1.999749 9.566654
0.929293 2.090647 9.818301
0.969697 2.181544 10.054017
1.010101 2.272442 10.273803
1.050505 2.363340 10.477658
1.090909 2.454237 10.665583
1.131313 2.545135 10.837577
1.171717 2.636033 10.993641
1.212121 2.726930 11.133774
1.252525 2.817828 11.257977
1.292929 2.908726 11.366249
1.333333 2.999623 11.458591
1.373737 3.090521 11.535002
1.414141 3.181419 11.595483
1.454545 3.272317 11.640033
1.494949 3.363214 11.668653
1.535354 3.454112 11.681342
1.575758 3.545010 11.678100
1.616162 3.635907 11.658928
1.656566 3.726805 11.623826
1.696970 3.817703 11.572793
1.737374 3.908600 11.505829
1.777778 3.999498 11.422935
1.818182 4.090396 11.324111
1.858586 4.181293 11.209356
1.898990 4.272191 11.078670
1.939394 4.363089 10.932054
1.979798 4.453986 10.769507
2.020202 4.544884 10.591030
2.060606 4.635782 10.396623
2.101010 4.726679 10.186284
2.141414 4.817577 9.960016
2.181818 4.908475 9.717816
2.222222 4.999372 9.459687
2.262626 5.090270 9.185626
2.303030 5.181168 8.895635
2.343434 5.272066 8.589714
2.383838 5.362963 8.267862
2.424242 5.453861 7.930080
2.464646 5.544759 7.576367
2.505051 5.635656 7.206724
2.545455 5.726554 6.821150
2.585859 5.817452 6.419645
2.626263 5.908349 6.002210
2.666667 5.999247 5.568845
2.707071 6.090145 5.119549
2.747475 6.181042 4.654322
2.787879 6.271940 4.173165
2.828283 6.362838 3.676078
2.868687 6.453735 3.163060
2.909091 6.544633 2.634111
2.949495 6.635531 2.089232
2.989899 6.726428 1.528422
3.030303 6.817326 0.951682
3.070707 6.908224 0.359011
3.111111 6.999121 -0.249590
3.151515 7.090019 -0.874122
3.191919 7.180917 -1.514584
3.232323 7.271815 -2.170977
3.272727 7.362712 -2.843300
3.313131 7.453610 -3.531554
3.353535 7.544508 -4.235738
3.393939 7.635405 -4.955853
3.434343 7.726303 -5.691899
3.474747 7.817201 -6.443874
3.515152 7.908098 -7.211781
3.555556 7.998996 -7.995618
3.595960 8.089894 -8.795385
3.636364 8.180791 -9.611083
3.676768 8.271689 -10.442712
3.717172 8.362587 -11.290271
3.757576 8.453484 -12.153760
3.797980 8.544382 -13.033181
3.838384 8.635280 -13.928531
3.878788 8.726177 -14.839812
3.919192 8.817075 -15.767024
3.959596 8.907973 -16.710166
4.000000 8.998870 -17.669239
