# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.044153 0.433490
0.080808 0.088307 0.851107
0.121212 0.132460 1.252853
0.161616 0.176613 1.638727
0.202020 0.220767 2.008729
0.242424 0.264920 2.362859
0.282828 0.309073 2.701117
0.323232 0.353227 3.023504
0.363636 0.397380 3.330018
0.404040 0.441534 3.620660
0.444444 0.485687 3.895431
0.484848 0.529840 4.154330
0.525253 0.573994 4.397356
0.565657 0.618147 4.624511
0.606061 0.662300 4.835794
0.646465 0.706454 5.031205
0.686869 0.750607 5.210744
0.727273 0.794760 5.374411
0.767677 0.838914 5.522207
0.808081 0.883067 5.654130
0.848485 0.927220 5.770181
0.888889 0.971374 5.870361
0.929293 1.015527 5.954668
0.969697 1.059681 6.023104
1.010101 1.103834 6.075668
1.050505 1.147987 6.112360
1.090909 1.192141 6.133180
1.131313 1.236294 6.138128
1.171717 1.280447 6.127204
1.212121 1.324601 6.100408
1.252525 1.368754 6.057741
1.292929 1.412907 5.999201
1.333333 1.457061 5.924790
1.373737 1.501214 5.834506
1.414141 1.545367 5.728351
1.454545 1.589521 5.606324
1.494949 1.633674 5.468425
1.535354 1.677827 5.314654
1.575758 1.721981 5.145011
1.616162 1.766134 4.959496
1.656566 1.810288 4.758109
1.696970 1.854441 4.540851
1.737374 1.898594 4.307720
1.777778 1.942748 4.058718
1.818182 1.986901 3.793843
1.858586 2.031054 3.513097
1.898990 2.075208 3.216479
1.939394 2.119361 2.903989
1.979798 2.163514 2.575627
2.020202 2.207668 2.231393
2.060606 2.251821 1.871287
2.101010 2.295974 1.495309
2.141414 2.340128 1.103459
2.181818 2.384281 0.695738
2.222222 2.428434 0.272144
2.262626 2.472588 -0.167321
2.303030 2.516741 -0.622658
2.343434 2.560895 -1.093868
2.383838 2.605048 -1.580949
2.424242 2.649201 -2.083902
2.464646 2.693355 -2.602727
2.505051 2.737508 -3.137424
2.545455 2.781661 -3.687992
2.585859 2.825815 -4.254433
2.626263 2.869968 -4.836746
2.666667 2.914121 -5.434930
2.707071 2.958275 -6.048986
2.747475 3.002428 -6.678915
2.787879 3.046581 -7.324715
2.828283 3.090735 -7.986387
2.868687 3.134888 -8.663931
2.909091 3.179042 -9.357347
2.949495 3.223195 -10.066635
2.989899 3.267348 -10.791795
3.030303 3.311502 -11.532826
3.070707 3.355655 -12.289730
3.111111 3.399808 -13.062505
3.151515 3.443962 -13.851153
3.191919 3.488115 -14.655672
3.232323 3.532268 -15.476063
3.272727 3.576422 -16.312326
3.313131 3.620575 -17.164461
3.353535 3.664728 -18.032468
3.393939 3.708882 -18.916347
3.434343 3.753035 -19.816098
3.474747 3.797188 -20.731721
3.515152 3.841342 -21.663215
3.555556 3.885495 -22.610582
3.595960 3.929649 -23.573820
3.636364 3.973802 -24.552930
3.676768 4.017955 -25.547913
3.717172 4.062109 -26.558767
3.757576 4.106262 -27.585493
3.797980 4.150415 -28.628091
3.838384 4.194569 -29.686561
3.878788 4.238722 -30.760902
3.919192 4.282875 -31.851116
3.959596 4.327029 -32.957202
4.000000 4.371182 -34.079159
