# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.022734 0.928527
0.080808 0.045469 1.840971
0.121212 0.068203 2.737332
0.161616 0.090938 3.617610
0.202020 0.113672 4.481805
0.242424 0.136407 5.329917
0.282828 0.159141 6.161946
0.323232 0.181876 6.977892
0.363636 0.204610 7.777754
0.404040 0.227345 8.561534
0.444444 0.250079 9.329231
0.484848 0.272814 10.080845
0.525253 0.295548 10.816376
0.565657 0.318283 11.535824
0.606061 0.341017 12.239188
0.646465 0.363752 12.926470
0.686869 0.386486 13.597669
0.727273 0.409221 14.252784
0.767677 0.431955 14.891817
0.808081 0.454690 15.514767
0.848485 0.477424 16.121633
0.888889 0.500159 16.712417
0.929293 0.522893 17.287118
0.969697 0.545627 17.845735
1.010101 0.568362 18.388270
1.050505 0.591096 18.914721
1.090909 0.613831 19.425090
1.131313 0.636565 19.919375
1.171717 0.659300 20.397578
1.212121 0.682034 20.859697
1.252525 0.704769 21.305734
1.292929 0.727503 21.735687
1.333333 0.750238 22.149557
1.373737 0.772972 22.547345
1.414141 0.795707 22.929049
1.454545 0.818441 23.294670
1.494949 0.841176 23.644209
1.535354 0.863910 23.977664
1.575758 0.886645 24.295036
1.616162 0.909379 24.596326
1.656566 0.932114 24.881532
1.696970 0.954848 25.150655
1.737374 0.977583 25.403695
1.777778 1.000317 25.640652
1.818182 1.023052 25.861527
1.858586 1.045786 26.066318
1.898990 1.068520 26.255026
1.939394 1.091255 26.427651
1.979798 1.113989 26.584193
2.020202 1.136724 26.724652
2.060606 1.159458 26.849028
2.101010 1.182193 26.957321
2.141414 1.204927 27.049531
2.181818 1.227662 27.125658
2.222222 1.250396 27.185702
2.262626 1.273131 27.229663
2.303030 1.295865 27.257541
2.343434 1.318600 27.269336
2.383838 1.341334 27.265048
2.424242 1.364069 27.244677
2.464646 1.386803 27.208223
2.505051 1.409538 27.155685
2.545455 1.432272 27.087065
2.585859 1.455007 27.002362
2.626263 1.477741 26.901576
2.666667 1.500476 26.784706
2.707071 1.523210 26.651754
2.747475 1.545945 26.502719
2.787879 1.568679 26.337601
2.828283 1.591414 26.156399
2.868687 1.614148 25.959115
2.909091 1.636882 25.745748
2.949495 1.659617 25.516297
2.989899 1.682351 25.270764
3.030303 1.705086 25.009147
3.070707 1.727820 24.731448
3.111111 1.750555 24.437665
3.151515 1.773289 24.127800
3.191919 1.796024 23.801851
3.232323 1.818758 23.459820
3.272727 1.841493 23.101705
3.313131 1.864227 22.727508
3.353535 1.886962 22.337227
3.393939 1.909696 21.930864
3.434343 1.932431 21.508417
3.474747 1.955165 21.069887
3.515152 1.977900 20.615275
3.555556 2.000634 20.144579
3.595960 2.023369 19.657800
3.636364 2.046103 19.154939
3.676768 2.068838 18.635994
3.717172 2.091572 18.100966
3.757576 2.114307 17.549855
3.797980 2.137041 16.982662
3.838384 2.159775 16.399385
3.878788 2.182510 15.800025
3.919192 2.205244 15.184582
3.959596 2.227979 14.553056
4.000000 2.250713 13.905447
