# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.061229 0.920687
0.080808 0.122458 1.825516
0.121212 0.183687 2.714486
0.161616 0.244916 3.587597
0.202020 0.306145 4.444851
0.242424 0.367374 5.286246
0.282828 0.428602 6.111782
0.323232 0.489831 6.921460
0.363636 0.551060 7.715280
0.404040 0.612289 8.493242
0.444444 0.673518 9.255344
0.484848 0.734747 10.001589
0.525253 0.795976 10.731975
0.565657 0.857205 11.446503
0.606061 0.918434 12.145172
0.646465 0.979663 12.827983
0.686869 1.040892 13.494935
0.727273 1.102121 14.146030
0.767677 1.163349 14.781265
0.808081 1.224578 15.400643
0.848485 1.285807 16.004161
0.888889 1.347036 16.591822
0.929293 1.408265 17.163624
0.969697 1.469494 17.719568
1.010101 1.530723 18.259653
1.050505 1.591952 18.783880
1.090909 1.653181 19.292248
1.131313 1.714410 19.784758
1.171717 1.775639 20.261410
1.212121 1.836868 20.722203
1.252525 1.898096 21.167138
1.292929 1.959325 21.596214
1.333333 2.020554 22.009432
1.373737 2.081783 22.406792
1.414141 2.143012 22.788293
1.454545 2.204241 23.153936
1.494949 2.265470 23.503721
1.535354 2.326699 23.837647
1.575758 2.387928 24.155714
1.616162 2.449157 24.457923
1.656566 2.510386 24.744274
1.696970 2.571615 25.014767
1.737374 2.632843 25.269400
1.777778 2.694072 25.508176
1.818182 2.755301 25.731093
1.858586 2.816530 25.938152
1.898990 2.877759 26.129352
1.939394 2.938988 26.304694
1.979798 3.000217 26.464178
2.020202 3.061446 26.607803
2.060606 3.122675 26.735570
2.101010 3.183904 26.847478
2.141414 3.245133 26.943528
2.181818 3.306362 27.023720
2.222222 3.367591 27.088053
2.262626 3.428819 27.136527
2.303030 3.490048 27.169144
2.343434 3.551277 27.185902
2.383838 3.612506 27.186801
2.424242 3.673735 27.171842
2.464646 3.734964 27.141025
2.505051 3.796193 27.094349
2.545455 3.857422 27.031815
2.585859 3.918651 26.953423
2.626263 3.979880 26.859172
2.666667 4.041109 26.749062
2.707071 4.102338 26.623095
2.747475 4.163566 26.481269
2.787879 4.224795 26.323584
2.828283 4.286024 26.150041
2.868687 4.347253 25.960640
2.909091 4.408482 25.755380
2.949495 4.469711 25.534262
2.989899 4.530940 25.297285
3.030303 4.592169 25.044450
3.070707 4.653398 24.775757
3.111111 4.714627 24.491205
3.151515 4.775856 24.190795
3.191919 4.837085 23.874526
3.232323 4.898313 23.542400
3.272727 4.959542 23.194414
3.313131 5.020771 22.830570
3.353535 5.082000 22.450868
3.393939 5.143229 22.055308
3.434343 5.204458 21.643889
3.474747 5.265687 21.216611
3.515152 5.326916 20.773475
3.555556 5.388145 20.314481
3.595960 5.449374 19.839628
3.636364 5.510603 19.348917
3.676768 5.571832 18.842348
3.717172 5.633060 18.319920
3.757576 5.694289 17.781634
3.797980 5.755518 17.227489
3.838384 5.816747 16.657486
3.878788 5.877976 16.071625
3.919192 5.939205 15.469905
3.959596 6.000434 14.852327
4.000000 6.061663 14.218890
