# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.065441 0.837112
0.080808 0.130881 1.658093
0.121212 0.196322 2.462943
0.161616 0.261762 3.251664
0.202020 0.327203 4.024253
0.242424 0.392643 4.780713
0.282828 0.458084 5.521042
0.323232 0.523525 6.245240
0.363636 0.588965 6.953308
0.404040 0.654406 7.645245
0.444444 0.719846 8.321052
0.484848 0.785287 8.980729
0.525253 0.850727 9.624275
0.565657 0.916168 10.251690
0.606061 0.981608 10.862975
0.646465 1.047049 11.458130
0.686869 1.112490 12.037154
0.727273 1.177930 12.600048
0.767677 1.243371 13.146811
0.808081 1.308811 13.677444
0.848485 1.374252 14.191947
0.888889 1.439692 14.690318
0.929293 1.505133 15.172560
0.969697 1.570574 15.638671
1.010101 1.636014 16.088651
1.050505 1.701455 16.522501
1.090909 1.766895 16.940221
1.131313 1.832336 17.341810
1.171717 1.897776 17.727269
1.212121 1.963217 18.096597
1.252525 2.028657 18.449795
1.292929 2.094098 18.786862
1.333333 2.159539 19.107799
1.373737 2.224979 19.412605
1.414141 2.290420 19.701281
1.454545 2.355860 19.973826
1.494949 2.421301 20.230241
1.535354 2.486741 20.470526
1.575758 2.552182 20.694680
1.616162 2.617623 20.902703
1.656566 2.683063 21.094596
1.696970 2.748504 21.270359
1.737374 2.813944 21.429991
1.777778 2.879385 21.573493
1.818182 2.944825 21.700864
1.858586 3.010266 21.812105
1.898990 3.075706 21.907215
1.939394 3.141147 21.986195
1.979798 3.206588 22.049044
2.020202 3.272028 22.095763
2.060606 3.337469 22.126352
2.101010 3.402909 22.140810
2.141414 3.468350 22.139137
2.181818 3.533790 22.121335
2.222222 3.599231 22.087401
2.262626 3.664672 22.037337
2.303030 3.730112 21.971143
2.343434 3.795553 21.888818
2.383838 3.860993 21.790363
2.424242 3.926434 21.675777
2.464646 3.991874 21.545061
2.505051 4.057315 21.398215
2.545455 4.122755 21.235237
2.585859 4.188196 21.056130
2.626263 4.253637 20.860892
2.666667 4.319077 20.649523
2.707071 4.384518 20.422025
2.747475 4.449958 20.178395
2.787879 4.515399 19.918635
2.828283 4.580839 19.642745
2.868687 4.646280 19.350724
2.909091 4.711721 19.042573
2.949495 4.777161 18.718291
2.989899 4.842602 18.377879
3.030303 4.908042 18.021336
3.070707 4.973483 17.648663
3.111111 5.038923 17.259860
3.151515 5.104364 16.854926
3.191919 5.169804 16.433861
3.232323 5.235245 15.996666
3.272727 5.300686 15.543341
3.313131 5.366126 15.073885
3.353535 5.431567 14.588299
3.393939 5.497007 14.086582
3.434343 5.562448 13.568735
3.474747 5.627888 13.034757
3.515152 5.693329 12.484649
3.555556 5.758770 11.918410
3.595960 5.824210 11.336041
3.636364 5.889651 10.737541
3.676768 5.955091 10.122911
3.717172 6.020532 9.492151
3.757576 6.085972 8.845260
3.797980 6.151413 8.182239
3.838384 6.216853 7.503087
3.878788 6.282294 6.807804
3.919192 6.347735 6.096392
3.959596 6.413175 5.368848
4.000000 6.478616 4.625175
