# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.033823 1.025347
0.080808 0.067646 2.034752
0.121212 0.101469 3.028214
0.161616 0.135292 4.005732
0.202020 0.169115 4.967309
0.242424 0.202938 5.912942
0.282828 0.236761 6.842632
0.323232 0.270584 7.756380
0.363636 0.304407 8.654185
0.404040 0.338230 9.536047
0.444444 0.372052 10.401966
0.484848 0.405875 11.251942
0.525253 0.439698 12.085975
0.565657 0.473521 12.904066
0.606061 0.507344 13.706214
0.646465 0.541167 14.492419
0.686869 0.574990 15.262681
0.727273 0.608813 16.017001
0.767677 0.642636 16.755377
0.808081 0.676459 17.477811
0.848485 0.710282 18.184302
0.888889 0.744105 18.874850
0.929293 0.777928 19.549455
0.969697 0.811751 20.208118
1.010101 0.845574 20.850837
1.050505 0.879397 21.477614
1.090909 0.913220 22.088448
1.131313 0.947043 22.683339
1.171717 0.980866 23.262288
1.212121 1.014689 23.825293
1.252525 1.048512 24.372356
1.292929 1.082335 24.903476
1.333333 1.116157 25.418653
1.373737 1.149980 25.917887
1.414141 1.183803 26.401179
1.454545 1.217626 26.868527
1.494949 1.251449 27.319933
1.535354 1.285272 27.755396
1.575758 1.319095 28.174916
1.616162 1.352918 28.578494
1.656566 1.386741 28.966128
1.696970 1.420564 29.337820
1.737374 1.454387 29.693569
1.777778 1.488210 30.033375
1.818182 1.522033 30.357238
1.858586 1.555856 30.665158
1.898990 1.589679 30.957136
1.939394 1.623502 31.233171
1.979798 1.657325 31.493263
2.020202 1.691148 31.737412
2.060606 1.724971 31.965618
2.101010 1.758794 32.177882
2.141414 1.792617 32.374202
2.181818 1.826439 32.554580
2.222222 1.860262 32.719015
2.262626 1.894085 32.867507
2.303030 1.927908 33.000057
2.343434 1.961731 33.116663
2.383838 1.995554 33.217327
2.424242 2.029377 33.302048
2.464646 2.063200 33.370826
2.505051 2.097023 33.423661
2.545455 2.130846 33.460554
2.585859 2.164669 33.481503
2.626263 2.198492 33.486510
2.666667 2.232315 33.475574
2.707071 2.266138 33.448695
2.747475 2.299961 33.405874
2.787879 2.333784 33.347109
2.828283 2.367607 33.272402
2.868687 2.401430 33.181752
2.909091 2.435253 33.075159
2.949495 2.469076 32.952623
2.989899 2.502899 32.814145
3.030303 2.536722 32.659723
3.070707 2.570544 32.489359
3.111111 2.604367 32.303052
3.151515 2.638190 32.100802
3.191919 2.672013 31.882610
3.232323 2.705836 31.648474
3.272727 2.739659 31.398396
3.313131 2.773482 31.132375
3.353535 2.807305 30.850411
3.393939 2.841128 30.552504
3.434343 2.874951 30.238654
3.474747 2.908774 29.908862
3.515152 2.942597 29.563127
3.555556 2.976420 29.201449
3.595960 3.010243 28.823828
3.636364 3.044066 28.430264
3.676768 3.077889 28.020758
3.717172 3.111712 27.595308
3.757576 3.145535 27.153916
3.797980 3.179358 26.696581
3.838384 3.213181 26.223303
3.878788 3.247004 25.734083
3.919192 3.280826 25.228919
3.959596 3.314649 24.707813
4.000000 3.348472 24.170764
