# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.054783 0.581339
0.080808 0.109566 1.146733
0.121212 0.164349 1.696182
0.161616 0.219132 2.229686
0.202020 0.273914 2.747245
0.242424 0.328697 3.248859
0.282828 0.383480 3.734528
0.323232 0.438263 4.204252
0.363636 0.493046 4.658031
0.404040 0.547829 5.095865
0.444444 0.602612 5.517754
0.484848 0.657395 5.923698
0.525253 0.712178 6.313697
0.565657 0.766960 6.687751
0.606061 0.821743 7.045860
0.646465 0.876526 7.388023
0.686869 0.931309 7.714242
0.727273 0.986092 8.024516
0.767677 1.040875 8.318845
0.808081 1.095658 8.597228
0.848485 1.150441 8.859667
0.888889 1.205224 9.106161
0.929293 1.260006 9.336709
0.969697 1.314789 9.551313
1.010101 1.369572 9.749971
1.050505 1.424355 9.932685
1.090909 1.479138 10.099454
1.131313 1.533921 10.250277
1.171717 1.588704 10.385156
1.212121 1.643487 10.504089
1.252525 1.698270 10.607078
1.292929 1.753052 10.694121
1.333333 1.807835 10.765219
1.373737 1.862618 10.820373
1.414141 1.917401 10.859581
1.454545 1.972184 10.882845
1.494949 2.026967 10.890163
1.535354 2.081750 10.881536
1.575758 2.136533 10.856964
1.616162 2.191316 10.816448
1.656566 2.246098 10.759986
1.696970 2.300881 10.687579
1.737374 2.355664 10.599227
1.777778 2.410447 10.494931
1.818182 2.465230 10.374689
1.858586 2.520013 10.238502
1.898990 2.574796 10.086370
1.939394 2.629579 9.918293
1.979798 2.684362 9.734271
2.020202 2.739145 9.534304
2.060606 2.793927 9.318392
2.101010 2.848710 9.086535
2.141414 2.903493 8.838733
2.181818 2.958276 8.574986
2.222222 3.013059 8.295294
2.262626 3.067842 7.999657
2.303030 3.122625 7.688075
2.343434 3.177408 7.360548
2.383838 3.232191 7.017075
2.424242 3.286973 6.657658
2.464646 3.341756 6.282296
2.505051 3.396539 5.890989
2.545455 3.451322 5.483737
2.585859 3.506105 5.060539
2.626263 3.560888 4.621397
2.666667 3.615671 4.166310
2.707071 3.670454 3.695277
2.747475 3.725237 3.208300
2.787879 3.780019 2.705378
2.828283 3.834802 2.186510
2.868687 3.889585 1.651698
2.909091 3.944368 1.100940
2.949495 3.999151 0.534238
2.989899 4.053934 -0.048410
3.030303 4.108717 -0.647002
3.070707 4.163500 -1.261540
3.111111 4.218283 -1.892022
3.151515 4.273065 -2.538450
3.191919 4.327848 -3.200823
3.232323 4.382631 -3.879140
3.272727 4.437414 -4.573403
3.313131 4.492197 -5.283611
3.353535 4.546980 -6.009763
3.393939 4.601763 -6.751861
3.434343 4.656546 -7.509904
3.474747 4.711329 -8.283891
3.515152 4.766111 -9.073824
3.555556 4.820894 -9.879702
3.595960 4.875677 -10.701525
3.636364 4.930460 -11.539293
3.676768 4.985243 -12.393006
3.717172 5.040026 -13.262663
3.757576 5.094809 -14.148266
3.797980 5.149592 -15.049814
3.838384 5.204375 -15.967307
3.878788 5.259157 -16.900745
3.919192 5.313940 -17.850128
3.959596 5.368723 -18.815456
4.000000 5.423506 -19.796729
