# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.019393 0.521645
0.080808 0.038786 1.027190
0.121212 0.058179 1.516635
0.161616 0.077572 1.989979
0.202020 0.096965 2.447222
0.242424 0.116358 2.888365
0.282828 0.135751 3.313407
0.323232 0.155144 3.722349
0.363636 0.174537 4.115190
0.404040 0.193930 4.491930
0.444444 0.213323 4.852570
0.484848 0.232716 5.197110
0.525253 0.252109 5.525548
0.565657 0.271502 5.837887
0.606061 0.290895 6.134125
0.646465 0.310288 6.414262
0.686869 0.329681 6.678298
0.727273 0.349074 6.926235
0.767677 0.368467 7.158070
0.808081 0.387860 7.373805
0.848485 0.407253 7.573440
0.888889 0.426646 7.756974
0.929293 0.446039 7.924407
0.969697 0.465432 8.075740
1.010101 0.484825 8.210972
1.050505 0.504218 8.330104
1.090909 0.523611 8.433135
1.131313 0.543004 8.520066
1.171717 0.562397 8.590896
1.212121 0.581790 8.645625
1.252525 0.601183 8.684254
1.292929 0.620576 8.706783
1.333333 0.639969 8.713210
1.373737 0.659362 8.703538
1.414141 0.678755 8.677764
1.454545 0.698148 8.635891
1.494949 0.717541 8.577916
1.535354 0.736934 8.503841
1.575758 0.756327 8.413666
1.616162 0.775720 8.307390
1.656566 0.795113 8.185013
1.696970 0.814506 8.046536
1.737374 0.833899 7.891959
1.777778 0.853292 7.721281
1.818182 0.872685 7.534502
1.858586 0.892078 7.331623
1.898990 0.911471 7.112643
1.939394 0.930864 6.877562
1.979798 0.950257 6.626381
2.020202 0.969650 6.359100
2.060606 0.989043 6.075718
2.101010 1.008436 5.776235
2.141414 1.027829 5.460652
2.181818 1.047222 5.128968
2.222222 1.066615 4.781184
2.262626 1.086008 4.417299
2.303030 1.105401 4.037314
2.343434 1.124794 3.641228
2.383838 1.144187 3.229042
2.424242 1.163580 2.800755
2.464646 1.182973 2.356367
2.505051 1.202366 1.895879
2.545455 1.221759 1.419290
2.585859 1.241152 0.926601
2.626263 1.260545 0.417811
2.666667 1.279938 -0.107079
2.707071 1.299331 -0.648070
2.747475 1.318724 -1.205161
2.787879 1.338117 -1.778353
2.828283 1.357510 -2.367646
2.868687 1.376903 -2.973039
2.909091 1.396296 -3.594533
2.949495 1.415689 -4.232127
2.989899 1.435082 -4.885821
3.030303 1.454475 -5.555617
3.070707 1.473868 -6.241512
3.111111 1.493261 -6.943509
3.151515 1.512654 -7.661606
3.191919 1.532047 -8.395803
3.232323 1.551440 -9.146101
3.272727 1.570833 -9.912500
3.313131 1.590226 -10.694999
3.353535 1.609619 -11.493599
3.393939 1.629012 -12.308299
3.434343 1.648405 -13.139100
3.474747 1.667798 -13.986001
3.515152 1.687191 -14.849003
3.555556 1.706584 -15.728105
3.595960 1.725977 -16.623308
3.636364 1.745370 -17.534612
3.676768 1.764763 -18.462016
3.717172 1.784156 -19.405521
3.757576 1.803549 -20.365126
3.797980 1.822942 -21.340831
3.838384 1.842335 -22.332638
3.878788 1.861728 -23.340545
3.919192 1.881121 -24.364552
3.959596 1.900514 -25.404660
4.000000 1.919907 -26.460868
