# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.030074 0.588637
0.080808 0.060147 1.161400
0.121212 0.090221 1.718288
0.161616 0.120294 2.259301
0.202020 0.150368 2.784440
0.242424 0.180441 3.293705
0.282828 0.210515 3.787095
0.323232 0.240588 4.264611
0.363636 0.270662 4.726252
0.404040 0.300735 5.172019
0.444444 0.330809 5.601911
0.484848 0.360882 6.015928
0.525253 0.390956 6.414072
0.565657 0.421029 6.796340
0.606061 0.451103 7.162734
0.646465 0.481176 7.513254
0.686869 0.511250 7.847899
0.727273 0.541323 8.166670
0.767677 0.571397 8.469566
0.808081 0.601470 8.756588
0.848485 0.631544 9.027735
0.888889 0.661617 9.283008
0.929293 0.691691 9.522406
0.969697 0.721764 9.745930
1.010101 0.751838 9.953579
1.050505 0.781911 10.145354
1.090909 0.811985 10.321254
1.131313 0.842058 10.481280
1.171717 0.872132 10.625431
1.212121 0.902205 10.753708
1.252525 0.932279 10.866110
1.292929 0.962352 10.962638
1.333333 0.992426 11.043292
1.373737 1.022499 11.108070
1.414141 1.052573 11.156975
1.454545 1.082646 11.190005
1.494949 1.112720 11.207160
1.535354 1.142793 11.208441
1.575758 1.172867 11.193847
1.616162 1.202940 11.163379
1.656566 1.233014 11.117036
1.696970 1.263087 11.054819
1.737374 1.293161 10.976728
1.777778 1.323234 10.882762
1.818182 1.353308 10.772921
1.858586 1.383381 10.647206
1.898990 1.413455 10.505616
1.939394 1.443528 10.348152
1.979798 1.473602 10.174814
2.020202 1.503675 9.985601
2.060606 1.533749 9.780513
2.101010 1.563822 9.559551
2.141414 1.593896 9.322715
2.181818 1.623969 9.070004
2.222222 1.654043 8.801418
2.262626 1.684116 8.516958
2.303030 1.714190 8.216624
2.343434 1.744263 7.900415
2.383838 1.774337 7.568331
2.424242 1.804410 7.220373
2.464646 1.834484 6.856541
2.505051 1.864557 6.476834
2.545455 1.894631 6.081252
2.585859 1.924704 5.669797
2.626263 1.954778 5.242466
2.666667 1.984851 4.799261
2.707071 2.014925 4.340182
2.747475 2.044998 3.865228
2.787879 2.075072 3.374399
2.828283 2.105145 2.867697
2.868687 2.135219 2.345119
2.909091 2.165292 1.806667
2.949495 2.195366 1.252341
2.989899 2.225439 0.682140
3.030303 2.255513 0.096065
3.070707 2.285586 -0.505885
3.111111 2.315660 -1.123709
3.151515 2.345733 -1.757408
3.191919 2.375807 -2.406982
3.232323 2.405880 -3.072429
3.272727 2.435954 -3.753752
3.313131 2.466027 -4.450948
3.353535 2.496101 -5.164020
3.393939 2.526174 -5.892966
3.434343 2.556248 -6.637786
3.474747 2.586321 -7.398481
3.515152 2.616395 -8.175050
3.555556 2.646468 -8.967494
3.595960 2.676542 -9.775812
3.636364 2.706615 -10.600005
3.676768 2.736689 -11.440072
3.717172 2.766762 -12.296013
3.757576 2.796836 -13.167830
3.797980 2.826909 -14.055520
3.838384 2.856983 -14.959086
3.878788 2.887056 -15.878525
3.919192 2.917130 -16.813839
3.959596 2.947203 -17.765028
4.000000 2.977277 -18.732091
