# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.042753 0.679589
0.080808 0.085505 1.343172
0.121212 0.128258 1.990749
0.161616 0.171011 2.622320
0.202020 0.213764 3.237885
0.242424 0.256516 3.837443
0.282828 0.299269 4.420995
0.323232 0.342022 4.988541
0.363636 0.384775 5.540081
0.404040 0.427527 6.075614
0.444444 0.470280 6.595141
0.484848 0.513033 7.098662
0.525253 0.555786 7.586177
0.565657 0.598538 8.057686
0.606061 0.641291 8.513189
0.646465 0.684044 8.952685
0.686869 0.726797 9.376175
0.727273 0.769549 9.783659
0.767677 0.812302 10.175137
0.808081 0.855055 10.550608
0.848485 0.897808 10.910073
0.888889 0.940560 11.253532
0.929293 0.983313 11.580985
0.969697 1.026066 11.892432
1.010101 1.068819 12.187872
1.050505 1.111571 12.467307
1.090909 1.154324 12.730735
1.131313 1.197077 12.978157
1.171717 1.239830 13.209572
1.212121 1.282582 13.424982
1.252525 1.325335 13.624385
1.292929 1.368088 13.807782
1.333333 1.410841 13.975173
1.373737 1.453593 14.126558
1.414141 1.496346 14.261936
1.454545 1.539099 14.381308
1.494949 1.581852 14.484674
1.535354 1.624604 14.572034
1.575758 1.667357 14.643388
1.616162 1.710110 14.698735
1.656566 1.752863 14.738076
1.696970 1.795615 14.761411
1.737374 1.838368 14.768740
1.777778 1.881121 14.760063
1.818182 1.923874 14.735379
1.858586 1.966626 14.694690
1.898990 2.009379 14.637994
1.939394 2.052132 14.565291
1.979798 2.094885 14.476583
2.020202 2.137637 14.371869
2.060606 2.180390 14.251148
2.101010 2.223143 14.114421
2.141414 2.265896 13.961688
2.181818 2.308648 13.792948
2.222222 2.351401 13.608203
2.262626 2.394154 13.407451
2.303030 2.436907 13.190693
2.343434 2.479659 12.957929
2.383838 2.522412 12.709158
2.424242 2.565165 12.444382
2.464646 2.607918 12.163599
2.505051 2.650670 11.866810
2.545455 2.693423 11.554015
2.585859 2.736176 11.225213
2.626263 2.778929 10.880406
2.666667 2.821681 10.519592
2.707071 2.864434 10.142772
2.747475 2.907187 9.749946
2.787879 2.949940 9.341113
2.828283 2.992692 8.916275
2.868687 3.035445 8.475430
2.909091 3.078198 8.018579
2.949495 3.120951 7.545721
2.989899 3.163703 7.056858
3.030303 3.206456 6.551988
3.070707 3.249209 6.031113
3.111111 3.291962 5.494231
3.151515 3.334714 4.941342
3.191919 3.377467 4.372448
3.232323 3.420220 3.787547
3.272727 3.462973 3.186640
3.313131 3.505725 2.569727
3.353535 3.548478 1.936808
3.393939 3.591231 1.287883
3.434343 3.633983 0.622951
3.474747 3.676736 -0.057987
3.515152 3.719489 -0.754931
3.555556 3.762242 -1.467881
3.595960 3.804994 -2.196838
3.636364 3.847747 -2.941800
3.676768 3.890500 -3.702769
3.717172 3.933253 -4.479744
3.757576 3.976005 -5.272725
3.797980 4.018758 -6.081713
3.838384 4.061511 -6.906707
3.878788 4.104264 -7.747706
3.919192 4.147016 -8.604712
3.959596 4.189769 -9.477725
4.000000 4.232522 -10.366743
