# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.034230 0.964819
0.080808 0.068460 1.913545
0.121212 0.102690 2.846178
0.161616 0.136920 3.762718
0.202020 0.171151 4.663164
0.242424 0.205381 5.547517
0.282828 0.239611 6.415776
0.323232 0.273841 7.267942
0.363636 0.308071 8.104015
0.404040 0.342301 8.923995
0.444444 0.376531 9.727881
0.484848 0.410761 10.515674
0.525253 0.444992 11.287374
0.565657 0.479222 12.042980
0.606061 0.513452 12.782493
0.646465 0.547682 13.505913
0.686869 0.581912 14.213239
0.727273 0.616142 14.904472
0.767677 0.650372 15.579612
0.808081 0.684602 16.238659
0.848485 0.718832 16.881612
0.888889 0.753063 17.508472
0.929293 0.787293 18.119238
0.969697 0.821523 18.713912
1.010101 0.855753 19.292492
1.050505 0.889983 19.854978
1.090909 0.924213 20.401372
1.131313 0.958443 20.931672
1.171717 0.992673 21.445879
1.212121 1.026904 21.943992
1.252525 1.061134 22.426012
1.292929 1.095364 22.891939
1.333333 1.129594 23.341772
1.373737 1.163824 23.775513
1.414141 1.198054 24.193159
1.454545 1.232284 24.594713
1.494949 1.266514 24.980173
1.535354 1.300744 25.349540
1.575758 1.334975 25.702814
1.616162 1.369205 26.039994
1.656566 1.403435 26.361081
1.696970 1.437665 26.666075
1.737374 1.471895 26.954976
1.777778 1.506125 27.227783
1.818182 1.540355 27.484496
1.858586 1.574585 27.725117
1.898990 1.608815 27.949644
1.939394 1.643046 28.158078
1.979798 1.677276 28.350419
2.020202 1.711506 28.526666
2.060606 1.745736 28.686820
2.101010 1.779966 28.830881
2.141414 1.814196 28.958848
2.181818 1.848426 29.070722
2.222222 1.882656 29.166503
2.262626 1.916887 29.246190
2.303030 1.951117 29.309784
2.343434 1.985347 29.357285
2.383838 2.019577 29.388692
2.424242 2.053807 29.404007
2.464646 2.088037 29.403228
2.505051 2.122267 29.386355
2.545455 2.156497 29.353389
2.585859 2.190727 29.304330
2.626263 2.224958 29.239178
2.666667 2.259188 29.157932
2.707071 2.293418 29.060593
2.747475 2.327648 28.947161
2.787879 2.361878 28.817636
2.828283 2.396108 28.672017
2.868687 2.430338 28.510304
2.909091 2.464568 28.332499
2.949495 2.498799 28.138600
2.989899 2.533029 27.928608
3.030303 2.567259 27.702523
3.070707 2.601489 27.460344
3.111111 2.635719 27.202072
3.151515 2.669949 26.927706
3.191919 2.704179 26.637248
3.232323 2.738409 26.330696
3.272727 2.772639 26.008051
3.313131 2.806870 25.669312
3.353535 2.841100 25.314480
3.393939 2.875330 24.943555
3.434343 2.909560 24.556536
3.474747 2.943790 24.153424
3.515152 2.978020 23.734219
3.555556 3.012250 23.298921
3.595960 3.046480 22.847529
3.636364 3.080711 22.380044
3.676768 3.114941 21.896466
3.717172 3.149171 21.396794
3.757576 3.183401 20.881029
3.797980 3.217631 20.349171
3.838384 3.251861 19.801219
3.878788 3.286091 19.237174
3.919192 3.320321 18.657036
3.959596 3.354551 18.060805
4.000000 3.388782 17.448480
