# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.080269 0.956042
0.080808 0.160537 1.896193
0.121212 0.240806 2.820452
0.161616 0.321074 3.728821
0.202020 0.401343 4.621299
0.242424 0.481611 5.497886
0.282828 0.561880 6.358581
0.323232 0.642148 7.203386
0.363636 0.722417 8.032299
0.404040 0.802685 8.845322
0.444444 0.882954 9.642453
0.484848 0.963222 10.423694
0.525253 1.043491 11.189043
0.565657 1.123759 11.938502
0.606061 1.204028 12.672069
0.646465 1.284296 13.389745
0.686869 1.364565 14.091531
0.727273 1.444834 14.777425
0.767677 1.525102 15.447428
0.808081 1.605371 16.101540
0.848485 1.685639 16.739762
0.888889 1.765908 17.362092
0.929293 1.846176 17.968531
0.969697 1.926445 18.559079
1.010101 2.006713 19.133736
1.050505 2.086982 19.692502
1.090909 2.167250 20.235377
1.131313 2.247519 20.762361
1.171717 2.327787 21.273454
1.212121 2.408056 21.768655
1.252525 2.488324 22.247966
1.292929 2.568593 22.711386
1.333333 2.648861 23.158915
1.373737 2.729130 23.590552
1.414141 2.809399 24.006299
1.454545 2.889667 24.406155
1.494949 2.969936 24.790119
1.535354 3.050204 25.158193
1.575758 3.130473 25.510375
1.616162 3.210741 25.846667
1.656566 3.291010 26.167067
1.696970 3.371278 26.471577
1.737374 3.451547 26.760195
1.777778 3.531815 27.032923
1.818182 3.612084 27.289759
1.858586 3.692352 27.530704
1.898990 3.772621 27.755758
1.939394 3.852889 27.964922
1.979798 3.933158 28.158194
2.020202 4.013426 28.335575
2.060606 4.093695 28.497065
2.101010 4.173964 28.642664
2.141414 4.254232 28.772372
2.181818 4.334501 28.886189
2.222222 4.414769 28.984115
2.262626 4.495038 29.066150
2.303030 4.575306 29.132294
2.343434 4.655575 29.182547
2.383838 4.735843 29.216909
2.424242 4.816112 29.235379
2.464646 4.896380 29.237959
2.505051 4.976649 29.224648
2.545455 5.056917 29.195446
2.585859 5.137186 29.150352
2.626263 5.217454 29.089368
2.666667 5.297723 29.012493
2.707071 5.377991 28.919726
2.747475 5.458260 28.811069
2.787879 5.538529 28.686520
2.828283 5.618797 28.546081
2.868687 5.699066 28.389750
2.909091 5.779334 28.217528
2.949495 5.859603 28.029416
2.989899 5.939871 27.825412
3.030303 6.020140 27.605517
3.070707 6.100408 27.369731
3.111111 6.180677 27.118055
3.151515 6.260945 26.850487
3.191919 6.341214 26.567028
3.232323 6.421482 26.267678
3.272727 6.501751 25.952437
3.313131 6.582019 25.621305
3.353535 6.662288 25.274282
3.393939 6.742556 24.911368
3.434343 6.822825 24.532563
3.474747 6.903094 24.137867
3.515152 6.983362 23.727280
3.555556 7.063631 23.300802
3.595960 7.143899 22.858432
3.636364 7.224168 22.400172
3.676768 7.304436 21.926021
3.717172 7.384705 21.435979
3.757576 7.464973 20.930045
3.797980 7.545242 20.408221
3.838384 7.625510 19.870505
3.878788 7.705779 19.316899
3.919192 7.786047 18.747401
3.959596 7.866316 18.162013
4.000000 7.946584 17.560733
