# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.074883 0.739455
0.080808 0.149765 1.462970
0.121212 0.224648 2.170545
0.161616 0.299530 2.862181
0.202020 0.374413 3.537876
0.242424 0.449295 4.197632
0.282828 0.524178 4.841448
0.323232 0.599060 5.469325
0.363636 0.673943 6.081261
0.404040 0.748825 6.677258
0.444444 0.823708 7.257315
0.484848 0.898590 7.821432
0.525253 0.973473 8.369610
0.565657 1.048355 8.901847
0.606061 1.123238 9.418145
0.646465 1.198120 9.918503
0.686869 1.273003 10.402921
0.727273 1.347885 10.871400
0.767677 1.422768 11.323938
0.808081 1.497650 11.760537
0.848485 1.572533 12.181196
0.888889 1.647415 12.585916
0.929293 1.722298 12.974695
0.969697 1.797180 13.347535
1.010101 1.872063 13.704435
1.050505 1.946945 14.045395
1.090909 2.021828 14.370415
1.131313 2.096711 14.679496
1.171717 2.171593 14.972637
1.212121 2.246476 15.249838
1.252525 2.321358 15.511099
1.292929 2.396241 15.756420
1.333333 2.471123 15.985802
1.373737 2.546006 16.199244
1.414141 2.620888 16.396746
1.454545 2.695771 16.578308
1.494949 2.770653 16.743930
1.535354 2.845536 16.893613
1.575758 2.920418 17.027356
1.616162 2.995301 17.145159
1.656566 3.070183 17.247022
1.696970 3.145066 17.332946
1.737374 3.219948 17.402929
1.777778 3.294831 17.456973
1.818182 3.369713 17.495077
1.858586 3.444596 17.517242
1.898990 3.519478 17.523466
1.939394 3.594361 17.513751
1.979798 3.669243 17.488096
2.020202 3.744126 17.446501
2.060606 3.819008 17.388967
2.101010 3.893891 17.315492
2.141414 3.968773 17.226078
2.181818 4.043656 17.120724
2.222222 4.118538 16.999430
2.262626 4.193421 16.862197
2.303030 4.268304 16.709024
2.343434 4.343186 16.539910
2.383838 4.418069 16.354858
2.424242 4.492951 16.153865
2.464646 4.567834 15.936932
2.505051 4.642716 15.704060
2.545455 4.717599 15.455248
2.585859 4.792481 15.190496
2.626263 4.867364 14.909804
2.666667 4.942246 14.613173
2.707071 5.017129 14.300602
2.747475 5.092011 13.972091
2.787879 5.166894 13.627640
2.828283 5.241776 13.267249
2.868687 5.316659 12.890919
2.909091 5.391541 12.498649
2.949495 5.466424 12.090439
2.989899 5.541306 11.666289
3.030303 5.616189 11.226200
3.070707 5.691071 10.770170
3.111111 5.765954 10.298201
3.151515 5.840836 9.810292
3.191919 5.915719 9.306444
3.232323 5.990601 8.786655
3.272727 6.065484 8.250927
3.313131 6.140366 7.699259
3.353535 6.215249 7.131651
3.393939 6.290132 6.548103
3.434343 6.365014 5.948616
3.474747 6.439897 5.333189
3.515152 6.514779 4.701822
3.555556 6.589662 4.054515
3.595960 6.664544 3.391268
3.636364 6.739427 2.712082
3.676768 6.814309 2.016956
3.717172 6.889192 1.305890
3.757576 6.964074 0.578884
3.797980 7.038957 -0.164062
3.838384 7.113839 -0.922947
3.878788 7.188722 -1.697772
3.919192 7.263604 -2.488537
3.959596 7.338487 -3.295242
4.000000 7.413369 -4.117886
