# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.076670 0.950482
0.080808 0.153339 1.885090
0.121212 0.230009 2.803824
0.161616 0.306679 3.706683
0.202020 0.383349 4.593669
0.242424 0.460018 5.464781
0.282828 0.536688 6.320018
0.323232 0.613358 7.159382
0.363636 0.690027 7.982871
0.404040 0.766697 8.790487
0.444444 0.843367 9.582228
0.484848 0.920037 10.358095
0.525253 0.996706 11.118089
0.565657 1.073376 11.862208
0.606061 1.150046 12.590453
0.646465 1.226715 13.302824
0.686869 1.303385 13.999321
0.727273 1.380055 14.679944
0.767677 1.456725 15.344693
0.808081 1.533394 15.993568
0.848485 1.610064 16.626568
0.888889 1.686734 17.243695
0.929293 1.763403 17.844948
0.969697 1.840073 18.430326
1.010101 1.916743 18.999831
1.050505 1.993413 19.553461
1.090909 2.070082 20.091217
1.131313 2.146752 20.613100
1.171717 2.223422 21.119108
1.212121 2.300091 21.609242
1.252525 2.376761 22.083502
1.292929 2.453431 22.541888
1.333333 2.530101 22.984400
1.373737 2.606770 23.411038
1.414141 2.683440 23.821802
1.454545 2.760110 24.216692
1.494949 2.836779 24.595708
1.535354 2.913449 24.958850
1.575758 2.990119 25.306117
1.616162 3.066789 25.637511
1.656566 3.143458 25.953030
1.696970 3.220128 26.252676
1.737374 3.296798 26.536447
1.777778 3.373467 26.804345
1.818182 3.450137 27.056368
1.858586 3.526807 27.292517
1.898990 3.603477 27.512792
1.939394 3.680146 27.717193
1.979798 3.756816 27.905720
2.020202 3.833486 28.078373
2.060606 3.910155 28.235152
2.101010 3.986825 28.376057
2.141414 4.063495 28.501088
2.181818 4.140165 28.610245
2.222222 4.216834 28.703528
2.262626 4.293504 28.780936
2.303030 4.370174 28.842471
2.343434 4.446843 28.888131
2.383838 4.523513 28.917918
2.424242 4.600183 28.931830
2.464646 4.676853 28.929868
2.505051 4.753522 28.912033
2.545455 4.830192 28.878323
2.585859 4.906862 28.828739
2.626263 4.983531 28.763281
2.666667 5.060201 28.681949
2.707071 5.136871 28.584743
2.747475 5.213541 28.471663
2.787879 5.290210 28.342709
2.828283 5.366880 28.197881
2.868687 5.443550 28.037178
2.909091 5.520219 27.860602
2.949495 5.596889 27.668152
2.989899 5.673559 27.459827
3.030303 5.750229 27.235629
3.070707 5.826898 26.995556
3.111111 5.903568 26.739609
3.151515 5.980238 26.467789
3.191919 6.056907 26.180094
3.232323 6.133577 25.876525
3.272727 6.210247 25.557082
3.313131 6.286917 25.221765
3.353535 6.363586 24.870574
3.393939 6.440256 24.503509
3.434343 6.516926 24.120570
3.474747 6.593595 23.721757
3.515152 6.670265 23.307070
3.555556 6.746935 22.876508
3.595960 6.823605 22.430073
3.636364 6.900274 21.967763
3.676768 6.976944 21.489580
3.717172 7.053614 20.995522
3.757576 7.130283 20.485591
3.797980 7.206953 19.959785
3.838384 7.283623 19.418105
3.878788 7.360293 18.860552
3.919192 7.436962 18.287124
3.959596 7.513632 17.697822
4.000000 7.590302 17.092646
