# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.037077 0.536446
0.080808 0.074154 1.056926
0.121212 0.111232 1.561442
0.161616 0.148309 2.049993
0.202020 0.185386 2.522578
0.242424 0.222463 2.979199
0.282828 0.259541 3.419855
0.323232 0.296618 3.844546
0.363636 0.333695 4.253271
0.404040 0.370772 4.646032
0.444444 0.407849 5.022828
0.484848 0.444927 5.383659
0.525253 0.482004 5.728524
0.565657 0.519081 6.057425
0.606061 0.556158 6.370361
0.646465 0.593236 6.667332
0.686869 0.630313 6.948338
0.727273 0.667390 7.213379
0.767677 0.704467 7.462454
0.808081 0.741545 7.695565
0.848485 0.778622 7.912711
0.888889 0.815699 8.113892
0.929293 0.852776 8.299108
0.969697 0.889853 8.468359
1.010101 0.926931 8.621645
1.050505 0.964008 8.758966
1.090909 1.001085 8.880321
1.131313 1.038162 8.985712
1.171717 1.075240 9.075138
1.212121 1.112317 9.148599
1.252525 1.149394 9.206095
1.292929 1.186471 9.247626
1.333333 1.223548 9.273192
1.373737 1.260626 9.282793
1.414141 1.297703 9.276429
1.454545 1.334780 9.254100
1.494949 1.371857 9.215806
1.535354 1.408935 9.161547
1.575758 1.446012 9.091323
1.616162 1.483089 9.005134
1.656566 1.520166 8.902981
1.696970 1.557243 8.784862
1.737374 1.594321 8.650778
1.777778 1.631398 8.500729
1.818182 1.668475 8.334715
1.858586 1.705552 8.152736
1.898990 1.742630 7.954792
1.939394 1.779707 7.740883
1.979798 1.816784 7.511009
2.020202 1.853861 7.265171
2.060606 1.890939 7.003367
2.101010 1.928016 6.725598
2.141414 1.965093 6.431864
2.181818 2.002170 6.122165
2.222222 2.039247 5.796502
2.262626 2.076325 5.454873
2.303030 2.113402 5.097279
2.343434 2.150479 4.723720
2.383838 2.187556 4.334196
2.424242 2.224634 3.928708
2.464646 2.261711 3.507254
2.505051 2.298788 3.069835
2.545455 2.335865 2.616452
2.585859 2.372942 2.147103
2.626263 2.410020 1.661789
2.666667 2.447097 1.160511
2.707071 2.484174 0.643267
2.747475 2.521251 0.110058
2.787879 2.558329 -0.439115
2.828283 2.595406 -1.004254
2.868687 2.632483 -1.585358
2.909091 2.669560 -2.182426
2.949495 2.706637 -2.795460
2.989899 2.743715 -3.424459
3.030303 2.780792 -4.069422
3.070707 2.817869 -4.730351
3.111111 2.854946 -5.407244
3.151515 2.892024 -6.100103
3.191919 2.929101 -6.808926
3.232323 2.966178 -7.533715
3.272727 3.003255 -8.274468
3.313131 3.040332 -9.031187
3.353535 3.077410 -9.803870
3.393939 3.114487 -10.592519
3.434343 3.151564 -11.397132
3.474747 3.188641 -12.217711
3.515152 3.225719 -13.054254
3.555556 3.262796 -13.906763
3.595960 3.299873 -14.775236
3.636364 3.336950 -15.659675
3.676768 3.374028 -16.560078
3.717172 3.411105 -17.476447
3.757576 3.448182 -18.408780
3.797980 3.485259 -19.357078
3.838384 3.522336 -20.321342
3.878788 3.559414 -21.301570
3.919192 3.596491 -22.297764
3.959596 3.633568 -23.309922
4.000000 3.670645 -24.338045
