# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.081040 0.668532
0.080808 0.162079 1.321172
0.121212 0.243119 1.957920
0.161616 0.324158 2.578776
0.202020 0.405198 3.183740
0.242424 0.486237 3.772812
0.282828 0.567277 4.345993
0.323232 0.648316 4.903281
0.363636 0.729356 5.444677
0.404040 0.810395 5.970182
0.444444 0.891435 6.479795
0.484848 0.972474 6.973515
0.525253 1.053514 7.451344
0.565657 1.134553 7.913281
0.606061 1.215593 8.359325
0.646465 1.296632 8.789478
0.686869 1.377672 9.203739
0.727273 1.458711 9.602108
0.767677 1.539751 9.984586
0.808081 1.620790 10.351171
0.848485 1.701830 10.701864
0.888889 1.782869 11.036665
0.929293 1.863909 11.355575
0.969697 1.944948 11.658592
1.010101 2.025988 11.945718
1.050505 2.107027 12.216951
1.090909 2.188067 12.472293
1.131313 2.269106 12.711743
1.171717 2.350146 12.935300
1.212121 2.431185 13.142966
1.252525 2.512225 13.334740
1.292929 2.593264 13.510622
1.333333 2.674304 13.670612
1.373737 2.755343 13.814711
1.414141 2.836383 13.942917
1.454545 2.917422 14.055231
1.494949 2.998462 14.151653
1.535354 3.079501 14.232184
1.575758 3.160541 14.296822
1.616162 3.241580 14.345569
1.656566 3.322620 14.378423
1.696970 3.403659 14.395386
1.737374 3.484699 14.396457
1.777778 3.565739 14.381636
1.818182 3.646778 14.350923
1.858586 3.727818 14.304318
1.898990 3.808857 14.241821
1.939394 3.889897 14.163432
1.979798 3.970936 14.069151
2.020202 4.051976 13.958978
2.060606 4.133015 13.832913
2.101010 4.214055 13.690957
2.141414 4.295094 13.533108
2.181818 4.376134 13.359368
2.222222 4.457173 13.169735
2.262626 4.538213 12.964211
2.303030 4.619252 12.742795
2.343434 4.700292 12.505486
2.383838 4.781331 12.252286
2.424242 4.862371 11.983194
2.464646 4.943410 11.698210
2.505051 5.024450 11.397334
2.545455 5.105489 11.080566
2.585859 5.186529 10.747907
2.626263 5.267568 10.399355
2.666667 5.348608 10.034911
2.707071 5.429647 9.654576
2.747475 5.510687 9.258348
2.787879 5.591726 8.846229
2.828283 5.672766 8.418217
2.868687 5.753805 7.974314
2.909091 5.834845 7.514519
2.949495 5.915884 7.038831
2.989899 5.996924 6.547252
3.030303 6.077963 6.039781
3.070707 6.159003 5.516418
3.111111 6.240042 4.977163
3.151515 6.321082 4.422016
3.191919 6.402121 3.850978
3.232323 6.483161 3.264047
3.272727 6.564200 2.661224
3.313131 6.645240 2.042510
3.353535 6.726279 1.407903
3.393939 6.807319 0.757405
3.434343 6.888358 0.091014
3.474747 6.969398 -0.591268
3.515152 7.050438 -1.289442
3.555556 7.131477 -2.003508
3.595960 7.212517 -2.733466
3.636364 7.293556 -3.479316
3.676768 7.374596 -4.241058
3.717172 7.455635 -5.018692
3.757576 7.536675 -5.812218
3.797980 7.617714 -6.621636
3.838384 7.698754 -7.446946
3.878788 7.779793 -8.288147
3.919192 7.860833 -9.145241
3.959596 7.941872 -10.018226
4.000000 8.022912 -10.907104
