# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.090264 0.725790
0.080808 0.180529 1.435522
0.121212 0.270793 2.129196
0.161616 0.361057 2.806811
0.202020 0.451322 3.468368
0.242424 0.541586 4.113867
0.282828 0.631850 4.743307
0.323232 0.722115 5.356688
0.363636 0.812379 5.954011
0.404040 0.902644 6.535276
0.444444 0.992908 7.100483
0.484848 1.083172 7.649631
0.525253 1.173437 8.182721
0.565657 1.263701 8.699752
0.606061 1.353965 9.200725
0.646465 1.444230 9.685639
0.686869 1.534494 10.154495
0.727273 1.624758 10.607293
0.767677 1.715023 11.044032
0.808081 1.805287 11.464713
0.848485 1.895551 11.869336
0.888889 1.985816 12.257900
0.929293 2.076080 12.630406
0.969697 2.166344 12.986853
1.010101 2.256609 13.327242
1.050505 2.346873 13.651573
1.090909 2.437138 13.959845
1.131313 2.527402 14.252059
1.171717 2.617666 14.528214
1.212121 2.707931 14.788311
1.252525 2.798195 15.032350
1.292929 2.888459 15.260330
1.333333 2.978724 15.472252
1.373737 3.068988 15.668115
1.414141 3.159252 15.847920
1.454545 3.249517 16.011667
1.494949 3.339781 16.159355
1.535354 3.430045 16.290985
1.575758 3.520310 16.406556
1.616162 3.610574 16.506069
1.656566 3.700838 16.589524
1.696970 3.791103 16.656920
1.737374 3.881367 16.708258
1.777778 3.971631 16.743538
1.818182 4.061896 16.762759
1.858586 4.152160 16.765922
1.898990 4.242425 16.753026
1.939394 4.332689 16.724072
1.979798 4.422953 16.679059
2.020202 4.513218 16.617989
2.060606 4.603482 16.540859
2.101010 4.693746 16.447672
2.141414 4.784011 16.338426
2.181818 4.874275 16.213121
2.222222 4.964539 16.071758
2.262626 5.054804 15.914337
2.303030 5.145068 15.740858
2.343434 5.235332 15.551320
2.383838 5.325597 15.345723
2.424242 5.415861 15.124068
2.464646 5.506125 14.886355
2.505051 5.596390 14.632584
2.545455 5.686654 14.362754
2.585859 5.776919 14.076865
2.626263 5.867183 13.774919
2.666667 5.957447 13.456913
2.707071 6.047712 13.122850
2.747475 6.137976 12.772728
2.787879 6.228240 12.406548
2.828283 6.318505 12.024309
2.868687 6.408769 11.626012
2.909091 6.499033 11.211656
2.949495 6.589298 10.781242
2.989899 6.679562 10.334770
3.030303 6.769826 9.872239
3.070707 6.860091 9.393650
3.111111 6.950355 8.899003
3.151515 7.040619 8.388297
3.191919 7.130884 7.861533
3.232323 7.221148 7.318710
3.272727 7.311413 6.759829
3.313131 7.401677 6.184890
3.353535 7.491941 5.593892
3.393939 7.582206 4.986836
3.434343 7.672470 4.363721
3.474747 7.762734 3.724548
3.515152 7.852999 3.069317
3.555556 7.943263 2.398027
3.595960 8.033527 1.710679
3.636364 8.123792 1.007272
3.676768 8.214056 0.287807
3.717172 8.304320 -0.447716
3.757576 8.394585 -1.199298
3.797980 8.484849 -1.966938
3.838384 8.575113 -2.750637
3.878788 8.665378 -3.550394
3.919192 8.755642 -4.366209
3.959596 8.845906 -5.198083
4.000000 8.936171 -6.046015
