# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.016073 1.106871
0.080808 0.032146 2.197690
0.121212 0.048219 3.272457
0.161616 0.064291 4.331172
0.202020 0.080364 5.373834
0.242424 0.096437 6.400445
0.282828 0.112510 7.411003
0.323232 0.128583 8.405509
0.363636 0.144656 9.383964
0.404040 0.160729 10.346366
0.444444 0.176802 11.292716
0.484848 0.192874 12.223013
0.525253 0.208947 13.137259
0.565657 0.225020 14.035453
0.606061 0.241093 14.917594
0.646465 0.257166 15.783684
0.686869 0.273239 16.633721
0.727273 0.289312 17.467706
0.767677 0.305385 18.285639
0.808081 0.321457 19.087520
0.848485 0.337530 19.873349
0.888889 0.353603 20.643125
0.929293 0.369676 21.396850
0.969697 0.385749 22.134522
1.010101 0.401822 22.856142
1.050505 0.417895 23.561711
1.090909 0.433967 24.251227
1.131313 0.450040 24.924691
1.171717 0.466113 25.582103
1.212121 0.482186 26.223462
1.252525 0.498259 26.848770
1.292929 0.514332 27.458025
1.333333 0.530405 28.051229
1.373737 0.546478 28.628380
1.414141 0.562550 29.189479
1.454545 0.578623 29.734526
1.494949 0.594696 30.263521
1.535354 0.610769 30.776464
1.575758 0.626842 31.273355
1.616162 0.642915 31.754193
1.656566 0.658988 32.218980
1.696970 0.675061 32.667714
1.737374 0.691133 33.100396
1.777778 0.707206 33.517026
1.818182 0.723279 33.917604
1.858586 0.739352 34.302130
1.898990 0.755425 34.670604
1.939394 0.771498 35.023026
1.979798 0.787571 35.359395
2.020202 0.803644 35.679713
2.060606 0.819716 35.983978
2.101010 0.835789 36.272191
2.141414 0.851862 36.544352
2.181818 0.867935 36.800461
2.222222 0.884008 37.040518
2.262626 0.900081 37.264523
2.303030 0.916154 37.472475
2.343434 0.932226 37.664376
2.383838 0.948299 37.840224
2.424242 0.964372 38.000021
2.464646 0.980445 38.143765
2.505051 0.996518 38.271457
2.545455 1.012591 38.383097
2.585859 1.028664 38.478685
2.626263 1.044737 38.558220
2.666667 1.060809 38.621704
2.707071 1.076882 38.669135
2.747475 1.092955 38.700515
2.787879 1.109028 38.715842
2.828283 1.125101 38.715117
2.868687 1.141174 38.698340
2.909091 1.157247 38.665511
2.949495 1.173320 38.616630
2.989899 1.189392 38.551696
3.030303 1.205465 38.470711
3.070707 1.221538 38.373673
3.111111 1.237611 38.260583
3.151515 1.253684 38.131442
3.191919 1.269757 37.986248
3.232323 1.285830 37.825002
3.272727 1.301902 37.647704
3.313131 1.317975 37.454353
3.353535 1.334048 37.244951
3.393939 1.350121 37.019496
3.434343 1.366194 36.777990
3.474747 1.382267 36.520431
3.515152 1.398340 36.246820
3.555556 1.414413 35.957157
3.595960 1.430485 35.651442
3.636364 1.446558 35.329675
3.676768 1.462631 34.991856
3.717172 1.478704 34.637984
3.757576 1.494777 34.268061
3.797980 1.510850 33.882085
3.838384 1.526923 33.480057
3.878788 1.542996 33.061977
3.919192 1.559068 32.627845
3.959596 1.575141 32.177661
4.000000 1.591214 31.711425
