# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.029835 0.431390
0.080808 0.059670 0.846821
0.121212 0.089505 1.246292
0.161616 0.119340 1.629804
0.202020 0.149175 1.997357
0.242424 0.179010 2.348950
0.282828 0.208845 2.684583
0.323232 0.238680 3.004257
0.363636 0.268515 3.307972
0.404040 0.298350 3.595727
0.444444 0.328185 3.867523
0.484848 0.358020 4.123359
0.525253 0.387855 4.363236
0.565657 0.417690 4.587153
0.606061 0.447525 4.795111
0.646465 0.477360 4.987109
0.686869 0.507195 5.163148
0.727273 0.537031 5.323228
0.767677 0.566866 5.467348
0.808081 0.596701 5.595508
0.848485 0.626536 5.707709
0.888889 0.656371 5.803951
0.929293 0.686206 5.884233
0.969697 0.716041 5.948556
1.010101 0.745876 5.996919
1.050505 0.775711 6.029323
1.090909 0.805546 6.045768
1.131313 0.835381 6.046253
1.171717 0.865216 6.030778
1.212121 0.895051 5.999344
1.252525 0.924886 5.951951
1.292929 0.954721 5.888598
1.333333 0.984556 5.809285
1.373737 1.014391 5.714014
1.414141 1.044226 5.602782
1.454545 1.074061 5.475592
1.494949 1.103896 5.332442
1.535354 1.133731 5.173332
1.575758 1.163566 4.998263
1.616162 1.193401 4.807234
1.656566 1.223236 4.600246
1.696970 1.253071 4.377299
1.737374 1.282906 4.138392
1.777778 1.312741 3.883526
1.818182 1.342576 3.612700
1.858586 1.372411 3.325915
1.898990 1.402246 3.023170
1.939394 1.432081 2.704466
1.979798 1.461916 2.369802
2.020202 1.491751 2.019179
2.060606 1.521586 1.652596
2.101010 1.551421 1.270054
2.141414 1.581257 0.871553
2.181818 1.611092 0.457092
2.222222 1.640927 0.026672
2.262626 1.670762 -0.419708
2.303030 1.700597 -0.882047
2.343434 1.730432 -1.360346
2.383838 1.760267 -1.854604
2.424242 1.790102 -2.364822
2.464646 1.819937 -2.890999
2.505051 1.849772 -3.433135
2.545455 1.879607 -3.991231
2.585859 1.909442 -4.565287
2.626263 1.939277 -5.155302
2.666667 1.969112 -5.761276
2.707071 1.998947 -6.383210
2.747475 2.028782 -7.021103
2.787879 2.058617 -7.674956
2.828283 2.088452 -8.344768
2.868687 2.118287 -9.030540
2.909091 2.148122 -9.732271
2.949495 2.177957 -10.449962
2.989899 2.207792 -11.183612
3.030303 2.237627 -11.933221
3.070707 2.267462 -12.698790
3.111111 2.297297 -13.480318
3.151515 2.327132 -14.277806
3.191919 2.356967 -15.091253
3.232323 2.386802 -15.920660
3.272727 2.416637 -16.766026
3.313131 2.446472 -17.627352
3.353535 2.476307 -18.504637
3.393939 2.506142 -19.397882
3.434343 2.535977 -20.307086
3.474747 2.565812 -21.232249
3.515152 2.595647 -22.173372
3.555556 2.625483 -23.130455
3.595960 2.655318 -24.103496
3.636364 2.685153 -25.092498
3.676768 2.714988 -26.097458
3.717172 2.744823 -27.118379
3.757576 2.774658 -28.155258
3.797980 2.804493 -29.208097
3.838384 2.834328 -30.276896
3.878788 2.864163 -31.361654
3.919192 2.893998 -32.462372
3.959596 2.923833 -33.579048
4.000000 2.953668 -34.711685
