# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.103605 0.563093
0.080808 0.207209 1.110065
0.121212 0.310814 1.640917
0.161616 0.414418 2.155648
0.202020 0.518023 2.654259
0.242424 0.621627 3.136749
0.282828 0.725232 3.603119
0.323232 0.828836 4.053368
0.363636 0.932441 4.487497
0.404040 1.036046 4.905505
0.444444 1.139650 5.307393
0.484848 1.243255 5.693161
0.525253 1.346859 6.062808
0.565657 1.450464 6.416334
0.606061 1.554068 6.753740
0.646465 1.657673 7.075025
0.686869 1.761277 7.380190
0.727273 1.864882 7.669235
0.767677 1.968486 7.942158
0.808081 2.072091 8.198962
0.848485 2.175696 8.439645
0.888889 2.279300 8.664207
0.929293 2.382905 8.872649
0.969697 2.486509 9.064971
1.010101 2.590114 9.241172
1.050505 2.693718 9.401252
1.090909 2.797323 9.545212
1.131313 2.900927 9.673052
1.171717 3.004532 9.784771
1.212121 3.108137 9.880369
1.252525 3.211741 9.959847
1.292929 3.315346 10.023205
1.333333 3.418950 10.070442
1.373737 3.522555 10.101558
1.414141 3.626159 10.116555
1.454545 3.729764 10.115430
1.494949 3.833368 10.098185
1.535354 3.936973 10.064820
1.575758 4.040578 10.015334
1.616162 4.144182 9.949728
1.656566 4.247787 9.868001
1.696970 4.351391 9.770153
1.737374 4.454996 9.656186
1.777778 4.558600 9.526097
1.818182 4.662205 9.379888
1.858586 4.765809 9.217559
1.898990 4.869414 9.039109
1.939394 4.973018 8.844539
1.979798 5.076623 8.633848
2.020202 5.180228 8.407037
2.060606 5.283832 8.164105
2.101010 5.387437 7.905053
2.141414 5.491041 7.629880
2.181818 5.594646 7.338587
2.222222 5.698250 7.031173
2.262626 5.801855 6.707639
2.303030 5.905459 6.367984
2.343434 6.009064 6.012209
2.383838 6.112669 5.640313
2.424242 6.216273 5.252297
2.464646 6.319878 4.848161
2.505051 6.423482 4.427903
2.545455 6.527087 3.991526
2.585859 6.630691 3.539028
2.626263 6.734296 3.070409
2.666667 6.837900 2.585670
2.707071 6.941505 2.084810
2.747475 7.045110 1.567830
2.787879 7.148714 1.034730
2.828283 7.252319 0.485509
2.868687 7.355923 -0.079833
2.909091 7.459528 -0.661295
2.949495 7.563132 -1.258878
2.989899 7.666737 -1.872581
3.030303 7.770341 -2.502404
3.070707 7.873946 -3.148348
3.111111 7.977550 -3.810413
3.151515 8.081155 -4.488598
3.191919 8.184760 -5.182903
3.232323 8.288364 -5.893329
3.272727 8.391969 -6.619876
3.313131 8.495573 -7.362543
3.353535 8.599178 -8.121330
3.393939 8.702782 -8.896238
3.434343 8.806387 -9.687266
3.474747 8.909991 -10.494415
3.515152 9.013596 -11.317685
3.555556 9.117201 -12.157075
3.595960 9.220805 -13.012585
3.636364 9.324410 -13.884216
3.676768 9.428014 -14.771967
3.717172 9.531619 -15.675839
3.757576 9.635223 -16.595832
3.797980 9.738828 -17.531944
3.838384 9.842432 -18.484178
3.878788 9.946037 -19.452532
3.919192 10.049642 -20.437006
3.959596 10.153246 -21.437601
4.000000 10.256851 -22.454316
