# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.031913 1.070636
0.080808 0.063827 2.125301
0.121212 0.095740 3.163994
0.161616 0.127654 4.186715
0.202020 0.159567 5.193465
0.242424 0.191481 6.184243
0.282828 0.223394 7.159049
0.323232 0.255308 8.117884
0.363636 0.287221 9.060748
0.404040 0.319135 9.987639
0.444444 0.351048 10.898559
0.484848 0.382962 11.793508
0.525253 0.414875 12.672485
0.565657 0.446789 13.535490
0.606061 0.478702 14.382524
0.646465 0.510616 15.213586
0.686869 0.542529 16.028677
0.727273 0.574443 16.827796
0.767677 0.606356 17.610943
0.808081 0.638270 18.378119
0.848485 0.670183 19.129323
0.888889 0.702097 19.864555
0.929293 0.734010 20.583816
0.969697 0.765924 21.287105
1.010101 0.797837 21.974423
1.050505 0.829751 22.645769
1.090909 0.861664 23.301144
1.131313 0.893578 23.940547
1.171717 0.925491 24.563978
1.212121 0.957405 25.171438
1.252525 0.989318 25.762926
1.292929 1.021232 26.338442
1.333333 1.053145 26.897987
1.373737 1.085059 27.441561
1.414141 1.116972 27.969162
1.454545 1.148886 28.480792
1.494949 1.180799 28.976451
1.535354 1.212713 29.456138
1.575758 1.244626 29.919853
1.616162 1.276540 30.367597
1.656566 1.308453 30.799369
1.696970 1.340367 31.215170
1.737374 1.372280 31.614998
1.777778 1.404194 31.998856
1.818182 1.436107 32.366741
1.858586 1.468021 32.718656
1.898990 1.499934 33.054598
1.939394 1.531848 33.374569
1.979798 1.563761 33.678568
2.020202 1.595675 33.966596
2.060606 1.627588 34.238652
2.101010 1.659502 34.494737
2.141414 1.691415 34.734850
2.181818 1.723329 34.958991
2.222222 1.755242 35.167161
2.262626 1.787156 35.359359
2.303030 1.819069 35.535585
2.343434 1.850983 35.695840
2.383838 1.882896 35.840123
2.424242 1.914810 35.968435
2.464646 1.946723 36.080775
2.505051 1.978637 36.177144
2.545455 2.010550 36.257540
2.585859 2.042464 36.321966
2.626263 2.074377 36.370419
2.666667 2.106291 36.402902
2.707071 2.138204 36.419412
2.747475 2.170118 36.419951
2.787879 2.202031 36.404518
2.828283 2.233945 36.373114
2.868687 2.265858 36.325738
2.909091 2.297772 36.262391
2.949495 2.329685 36.183071
2.989899 2.361599 36.087781
3.030303 2.393512 35.976518
3.070707 2.425426 35.849284
3.111111 2.457339 35.706079
3.151515 2.489253 35.546902
3.191919 2.521166 35.371753
3.232323 2.553080 35.180633
3.272727 2.584993 34.973541
3.313131 2.616907 34.750477
3.353535 2.648820 34.511442
3.393939 2.680734 34.256436
3.434343 2.712647 33.985457
3.474747 2.744561 33.698507
3.515152 2.776474 33.395586
3.555556 2.808388 33.076693
3.595960 2.840301 32.741828
3.636364 2.872215 32.390992
3.676768 2.904128 32.024184
3.717172 2.936042 31.641404
3.757576 2.967955 31.242653
3.797980 2.999868 30.827930
3.838384 3.031782 30.397236
3.878788 3.063695 29.950570
3.919192 3.095609 29.487933
3.959596 3.127522 29.009323
4.000000 3.159436 28.514743
