# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.072557 0.566283
0.080808 0.145114 1.116580
0.121212 0.217672 1.650892
0.161616 0.290229 2.169218
0.202020 0.362786 2.671560
0.242424 0.435343 3.157916
0.282828 0.507900 3.628286
0.323232 0.580458 4.082671
0.363636 0.653015 4.521071
0.404040 0.725572 4.943486
0.444444 0.798129 5.349915
0.484848 0.870686 5.740359
0.525253 0.943244 6.114817
0.565657 1.015801 6.473290
0.606061 1.088358 6.815778
0.646465 1.160915 7.142281
0.686869 1.233472 7.452798
0.727273 1.306030 7.747330
0.767677 1.378587 8.025876
0.808081 1.451144 8.288437
0.848485 1.523701 8.535013
0.888889 1.596258 8.765604
0.929293 1.668816 8.980209
0.969697 1.741373 9.178828
1.010101 1.813930 9.361463
1.050505 1.886487 9.528112
1.090909 1.959044 9.678776
1.131313 2.031602 9.813454
1.171717 2.104159 9.932147
1.212121 2.176716 10.034855
1.252525 2.249273 10.121577
1.292929 2.321830 10.192314
1.333333 2.394388 10.247066
1.373737 2.466945 10.285832
1.414141 2.539502 10.308613
1.454545 2.612059 10.315409
1.494949 2.684616 10.306219
1.535354 2.757174 10.281044
1.575758 2.829731 10.239884
1.616162 2.902288 10.182738
1.656566 2.974845 10.109607
1.696970 3.047402 10.020490
1.737374 3.119960 9.915389
1.777778 3.192517 9.794302
1.818182 3.265074 9.657229
1.858586 3.337631 9.504171
1.898990 3.410188 9.335128
1.939394 3.482746 9.150100
1.979798 3.555303 8.949086
2.020202 3.627860 8.732087
2.060606 3.700417 8.499102
2.101010 3.772974 8.250133
2.141414 3.845532 7.985177
2.181818 3.918089 7.704237
2.222222 3.990646 7.407311
2.262626 4.063203 7.094400
2.303030 4.135760 6.765503
2.343434 4.208318 6.420621
2.383838 4.280875 6.059754
2.424242 4.353432 5.682902
2.464646 4.425989 5.290064
2.505051 4.498546 4.881241
2.545455 4.571103 4.456432
2.585859 4.643661 4.015638
2.626263 4.716218 3.558859
2.666667 4.788775 3.086094
2.707071 4.861332 2.597344
2.747475 4.933889 2.092609
2.787879 5.006447 1.571888
2.828283 5.079004 1.035182
2.868687 5.151561 0.482491
2.909091 5.224118 -0.086186
2.949495 5.296675 -0.670848
2.989899 5.369233 -1.271495
3.030303 5.441790 -1.888128
3.070707 5.514347 -2.520746
3.111111 5.586904 -3.169349
3.151515 5.659461 -3.833938
3.191919 5.732019 -4.514512
3.232323 5.804576 -5.211071
3.272727 5.877133 -5.923616
3.313131 5.949690 -6.652146
3.353535 6.022247 -7.396662
3.393939 6.094805 -8.157162
3.434343 6.167362 -8.933648
3.474747 6.239919 -9.726120
3.515152 6.312476 -10.534577
3.555556 6.385033 -11.359019
3.595960 6.457591 -12.199446
3.636364 6.530148 -13.055859
3.676768 6.602705 -13.928257
3.717172 6.675262 -14.816641
3.757576 6.747819 -15.721010
3.797980 6.820377 -16.641364
3.838384 6.892934 -17.577703
3.878788 6.965491 -18.530028
3.919192 7.038048 -19.498338
3.959596 7.110605 -20.482634
4.000000 7.183163 -21.482915
