# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.086168 0.680383
0.080808 0.172336 1.344594
0.121212 0.258504 1.992631
0.161616 0.344672 2.624495
0.202020 0.430840 3.240186
0.242424 0.517008 3.839704
0.282828 0.603176 4.423048
0.323232 0.689344 4.990220
0.363636 0.775512 5.541218
0.404040 0.861681 6.076044
0.444444 0.947849 6.594696
0.484848 1.034017 7.097175
0.525253 1.120185 7.583481
0.565657 1.206353 8.053614
0.606061 1.292521 8.507574
0.646465 1.378689 8.945360
0.686869 1.464857 9.366974
0.727273 1.551025 9.772414
0.767677 1.637193 10.161681
0.808081 1.723361 10.534775
0.848485 1.809529 10.891696
0.888889 1.895697 11.232444
0.929293 1.981865 11.557019
0.969697 2.068033 11.865421
1.010101 2.154201 12.157649
1.050505 2.240369 12.433704
1.090909 2.326537 12.693587
1.131313 2.412705 12.937296
1.171717 2.498873 13.164832
1.212121 2.585042 13.376195
1.252525 2.671210 13.571385
1.292929 2.757378 13.750401
1.333333 2.843546 13.913245
1.373737 2.929714 14.059915
1.414141 3.015882 14.190413
1.454545 3.102050 14.304737
1.494949 3.188218 14.402888
1.535354 3.274386 14.484866
1.575758 3.360554 14.550671
1.616162 3.446722 14.600302
1.656566 3.532890 14.633761
1.696970 3.619058 14.651046
1.737374 3.705226 14.652159
1.777778 3.791394 14.637098
1.818182 3.877562 14.605864
1.858586 3.963730 14.558457
1.898990 4.049898 14.494877
1.939394 4.136066 14.415124
1.979798 4.222234 14.319197
2.020202 4.308403 14.207098
2.060606 4.394571 14.078825
2.101010 4.480739 13.934379
2.141414 4.566907 13.773761
2.181818 4.653075 13.596969
2.222222 4.739243 13.404003
2.262626 4.825411 13.194865
2.303030 4.911579 12.969554
2.343434 4.997747 12.728069
2.383838 5.083915 12.470412
2.424242 5.170083 12.196581
2.464646 5.256251 11.906577
2.505051 5.342419 11.600400
2.545455 5.428587 11.278050
2.585859 5.514755 10.939527
2.626263 5.600923 10.584831
2.666667 5.687091 10.213961
2.707071 5.773259 9.826919
2.747475 5.859427 9.423703
2.787879 5.945595 9.004314
2.828283 6.031764 8.568752
2.868687 6.117932 8.117017
2.909091 6.204100 7.649109
2.949495 6.290268 7.165028
2.989899 6.376436 6.664774
3.030303 6.462604 6.148346
3.070707 6.548772 5.615745
3.111111 6.634940 5.066972
3.151515 6.721108 4.502025
3.191919 6.807276 3.920905
3.232323 6.893444 3.323612
3.272727 6.979612 2.710145
3.313131 7.065780 2.080506
3.353535 7.151948 1.434694
3.393939 7.238116 0.772708
3.434343 7.324284 0.094549
3.474747 7.410452 -0.599783
3.515152 7.496620 -1.310288
3.555556 7.582788 -2.036966
3.595960 7.668956 -2.779817
3.636364 7.755125 -3.538841
3.676768 7.841293 -4.314039
3.717172 7.927461 -5.105409
3.757576 8.013629 -5.912953
3.797980 8.099797 -6.736670
3.838384 8.185965 -7.576560
3.878788 8.272133 -8.432623
3.919192 8.358301 -9.304859
3.959596 8.444469 -10.193268
4.000000 8.530637 -11.097851
