# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.081320 0.574912
0.080808 0.162640 1.133854
0.121212 0.243960 1.676827
0.161616 0.325280 2.203830
0.202020 0.406600 2.714865
0.242424 0.487920 3.209929
0.282828 0.569240 3.689025
0.323232 0.650560 4.152151
0.363636 0.731880 4.599307
0.404040 0.813200 5.030494
0.444444 0.894520 5.445712
0.484848 0.975840 5.844960
0.525253 1.057160 6.228239
0.565657 1.138480 6.595549
0.606061 1.219800 6.946889
0.646465 1.301120 7.282260
0.686869 1.382440 7.601661
0.727273 1.463760 7.905093
0.767677 1.545080 8.192556
0.808081 1.626400 8.464049
0.848485 1.707720 8.719573
0.888889 1.789040 8.959128
0.929293 1.870360 9.182713
0.969697 1.951680 9.390328
1.010101 2.033000 9.581974
1.050505 2.114320 9.757651
1.090909 2.195640 9.917359
1.131313 2.276960 10.061097
1.171717 2.358280 10.188866
1.212121 2.439600 10.300665
1.252525 2.520920 10.396495
1.292929 2.602240 10.476355
1.333333 2.683560 10.540246
1.373737 2.764880 10.588168
1.414141 2.846200 10.620120
1.454545 2.927520 10.636103
1.494949 3.008840 10.636117
1.535354 3.090160 10.620161
1.575758 3.171480 10.588236
1.616162 3.252799 10.540341
1.656566 3.334119 10.476477
1.696970 3.415439 10.396644
1.737374 3.496759 10.300841
1.777778 3.578079 10.189069
1.818182 3.659399 10.061327
1.858586 3.740719 9.917616
1.898990 3.822039 9.757936
1.939394 3.903359 9.582286
1.979798 3.984679 9.390667
2.020202 4.065999 9.183078
2.060606 4.147319 8.959520
2.101010 4.228639 8.719993
2.141414 4.309959 8.464496
2.181818 4.391279 8.193030
2.222222 4.472599 7.905594
2.262626 4.553919 7.602189
2.303030 4.635239 7.282815
2.343434 4.716559 6.947471
2.383838 4.797879 6.596158
2.424242 4.879199 6.228876
2.464646 4.960519 5.845624
2.505051 5.041839 5.446402
2.545455 5.123159 5.031212
2.585859 5.204479 4.600052
2.626263 5.285799 4.152922
2.666667 5.367119 3.689823
2.707071 5.448439 3.210755
2.747475 5.529759 2.715717
2.787879 5.611079 2.204710
2.828283 5.692399 1.677734
2.868687 5.773719 1.134788
2.909091 5.855039 0.575873
2.949495 5.936359 0.000988
2.989899 6.017679 -0.589866
3.030303 6.098999 -1.196689
3.070707 6.180319 -1.819482
3.111111 6.261639 -2.458244
3.151515 6.342959 -3.112976
3.191919 6.424279 -3.783677
3.232323 6.505599 -4.470347
3.272727 6.586919 -5.172987
3.313131 6.668239 -5.891596
3.353535 6.749559 -6.626175
3.393939 6.830879 -7.376723
3.434343 6.912199 -8.143240
3.474747 6.993519 -8.925727
3.515152 7.074839 -9.724183
3.555556 7.156159 -10.538608
3.595960 7.237479 -11.369003
3.636364 7.318799 -12.215368
3.676768 7.400119 -13.077701
3.717172 7.481439 -13.956004
3.757576 7.562759 -14.850277
3.797980 7.644079 -15.760519
3.838384 7.725399 -16.686730
3.878788 7.806719 -17.628911
3.919192 7.888039 -18.587061
3.959596 7.969359 -19.561180
4.000000 8.050679 -20.551269
