# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.095922 0.992202
0.080808 0.191843 1.968389
0.121212 0.287765 2.928561
0.161616 0.383687 3.872718
0.202020 0.479609 4.800861
0.242424 0.575530 5.712988
0.282828 0.671452 6.609101
0.323232 0.767374 7.489199
0.363636 0.863296 8.353283
0.404040 0.959217 9.201351
0.444444 1.055139 10.033405
0.484848 1.151061 10.849443
0.525253 1.246983 11.649467
0.565657 1.342904 12.433476
0.606061 1.438826 13.201471
0.646465 1.534748 13.953450
0.686869 1.630670 14.689415
0.727273 1.726591 15.409365
0.767677 1.822513 16.113300
0.808081 1.918435 16.801220
0.848485 2.014357 17.473125
0.888889 2.110278 18.129016
0.929293 2.206200 18.768892
0.969697 2.302122 19.392752
1.010101 2.398044 20.000599
1.050505 2.493965 20.592430
1.090909 2.589887 21.168246
1.131313 2.685809 21.728048
1.171717 2.781731 22.271835
1.212121 2.877652 22.799607
1.252525 2.973574 23.311364
1.292929 3.069496 23.807106
1.333333 3.165417 24.286834
1.373737 3.261339 24.750546
1.414141 3.357261 25.198244
1.454545 3.453183 25.629927
1.494949 3.549104 26.045596
1.535354 3.645026 26.445249
1.575758 3.740948 26.828888
1.616162 3.836870 27.196511
1.656566 3.932791 27.548120
1.696970 4.028713 27.883714
1.737374 4.124635 28.203294
1.777778 4.220557 28.506858
1.818182 4.316478 28.794408
1.858586 4.412400 29.065943
1.898990 4.508322 29.321463
1.939394 4.604244 29.560968
1.979798 4.700165 29.784458
2.020202 4.796087 29.991934
2.060606 4.892009 30.183394
2.101010 4.987931 30.358840
2.141414 5.083852 30.518271
2.181818 5.179774 30.661688
2.222222 5.275696 30.789089
2.262626 5.371618 30.900476
2.303030 5.467539 30.995848
2.343434 5.563461 31.075205
2.383838 5.659383 31.138547
2.424242 5.755305 31.185874
2.464646 5.851226 31.217187
2.505051 5.947148 31.232484
2.545455 6.043070 31.231767
2.585859 6.138991 31.215035
2.626263 6.234913 31.182288
2.666667 6.330835 31.133527
2.707071 6.426757 31.068750
2.747475 6.522678 30.987959
2.787879 6.618600 30.891153
2.828283 6.714522 30.778332
2.868687 6.810444 30.649497
2.909091 6.906365 30.504646
2.949495 7.002287 30.343781
2.989899 7.098209 30.166901
3.030303 7.194131 29.974006
3.070707 7.290052 29.765096
3.111111 7.385974 29.540171
3.151515 7.481896 29.299232
3.191919 7.577818 29.042277
3.232323 7.673739 28.769308
3.272727 7.769661 28.480324
3.313131 7.865583 28.175326
3.353535 7.961505 27.854312
3.393939 8.057426 27.517284
3.434343 8.153348 27.164241
3.474747 8.249270 26.795183
3.515152 8.345192 26.410110
3.555556 8.441113 26.009022
3.595960 8.537035 25.591920
3.636364 8.632957 25.158802
3.676768 8.728879 24.709670
3.717172 8.824800 24.244523
3.757576 8.920722 23.763361
3.797980 9.016644 23.266185
3.838384 9.112565 22.752993
3.878788 9.208487 22.223787
3.919192 9.304409 21.678566
3.959596 9.400331 21.117330
4.000000 9.496252 20.540080
