# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.024297 0.434355
0.080808 0.048593 0.852714
0.121212 0.072890 1.255076
0.161616 0.097186 1.641442
0.202020 0.121483 2.011812
0.242424 0.145779 2.366185
0.282828 0.170076 2.704562
0.323232 0.194372 3.026942
0.363636 0.218669 3.333326
0.404040 0.242965 3.623713
0.444444 0.267262 3.898104
0.484848 0.291558 4.156499
0.525253 0.315855 4.398897
0.565657 0.340152 4.625299
0.606061 0.364448 4.835704
0.646465 0.388745 5.030113
0.686869 0.413041 5.208525
0.727273 0.437338 5.370941
0.767677 0.461634 5.517361
0.808081 0.485931 5.647784
0.848485 0.510227 5.762211
0.888889 0.534524 5.860641
0.929293 0.558820 5.943075
0.969697 0.583117 6.009513
1.010101 0.607413 6.059954
1.050505 0.631710 6.094398
1.090909 0.656007 6.112847
1.131313 0.680303 6.115298
1.171717 0.704600 6.101754
1.212121 0.728896 6.072213
1.252525 0.753193 6.026675
1.292929 0.777489 5.965141
1.333333 0.801786 5.887611
1.373737 0.826082 5.794084
1.414141 0.850379 5.684561
1.454545 0.874675 5.559041
1.494949 0.898972 5.417525
1.535354 0.923268 5.260013
1.575758 0.947565 5.086504
1.616162 0.971862 4.896999
1.656566 0.996158 4.691497
1.696970 1.020455 4.469999
1.737374 1.044751 4.232504
1.777778 1.069048 3.979013
1.818182 1.093344 3.709526
1.858586 1.117641 3.424042
1.898990 1.141937 3.122562
1.939394 1.166234 2.805085
1.979798 1.190530 2.471612
2.020202 1.214827 2.122143
2.060606 1.239123 1.756677
2.101010 1.263420 1.375214
2.141414 1.287717 0.977755
2.181818 1.312013 0.564300
2.222222 1.336310 0.134848
2.262626 1.360606 -0.310600
2.303030 1.384903 -0.772044
2.343434 1.409199 -1.249485
2.383838 1.433496 -1.742922
2.424242 1.457792 -2.252356
2.464646 1.482089 -2.777786
2.505051 1.506385 -3.319213
2.545455 1.530682 -3.876636
2.585859 1.554979 -4.450056
2.626263 1.579275 -5.039472
2.666667 1.603572 -5.644884
2.707071 1.627868 -6.266293
2.747475 1.652165 -6.903698
2.787879 1.676461 -7.557099
2.828283 1.700758 -8.226497
2.868687 1.725054 -8.911892
2.909091 1.749351 -9.613283
2.949495 1.773647 -10.330670
2.989899 1.797944 -11.064054
3.030303 1.822240 -11.813434
3.070707 1.846537 -12.578811
3.111111 1.870834 -13.360183
3.151515 1.895130 -14.157553
3.191919 1.919427 -14.970919
3.232323 1.943723 -15.800281
3.272727 1.968020 -16.645640
3.313131 1.992316 -17.506995
3.353535 2.016613 -18.384346
3.393939 2.040909 -19.277694
3.434343 2.065206 -20.187039
3.474747 2.089502 -21.112380
3.515152 2.113799 -22.053717
3.555556 2.138095 -23.011050
3.595960 2.162392 -23.984381
3.636364 2.186689 -24.973707
3.676768 2.210985 -25.979030
3.717172 2.235282 -27.000349
3.757576 2.259578 -28.037665
3.797980 2.283875 -29.090977
3.838384 2.308171 -30.160286
3.878788 2.332468 -31.245591
3.919192 2.356764 -32.346892
3.959596 2.381061 -33.464190
4.000000 2.405357 -34.597485
