# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.062019 0.871019
0.080808 0.124037 1.726094
0.121212 0.186056 2.565224
0.161616 0.248075 3.388410
0.202020 0.310093 4.195653
0.242424 0.372112 4.986951
0.282828 0.434130 5.762304
0.323232 0.496149 6.521714
0.363636 0.558168 7.265179
0.404040 0.620186 7.992700
0.444444 0.682205 8.704277
0.484848 0.744224 9.399910
0.525253 0.806242 10.079599
0.565657 0.868261 10.743343
0.606061 0.930280 11.391144
0.646465 0.992298 12.023000
0.686869 1.054317 12.638912
0.727273 1.116335 13.238880
0.767677 1.178354 13.822903
0.808081 1.240373 14.390982
0.848485 1.302391 14.943118
0.888889 1.364410 15.479309
0.929293 1.426429 15.999555
0.969697 1.488447 16.503858
1.010101 1.550466 16.992216
1.050505 1.612484 17.464631
1.090909 1.674503 17.921101
1.131313 1.736522 18.361627
1.171717 1.798540 18.786208
1.212121 1.860559 19.194846
1.252525 1.922578 19.587539
1.292929 1.984596 19.964288
1.333333 2.046615 20.325093
1.373737 2.108634 20.669954
1.414141 2.170652 20.998871
1.454545 2.232671 21.311843
1.494949 2.294689 21.608871
1.535354 2.356708 21.889955
1.575758 2.418727 22.155095
1.616162 2.480745 22.404291
1.656566 2.542764 22.637542
1.696970 2.604783 22.854850
1.737374 2.666801 23.056213
1.777778 2.728820 23.241632
1.818182 2.790839 23.411106
1.858586 2.852857 23.564637
1.898990 2.914876 23.702223
1.939394 2.976894 23.823865
1.979798 3.038913 23.929563
2.020202 3.100932 24.019317
2.060606 3.162950 24.093127
2.101010 3.224969 24.150992
2.141414 3.286988 24.192914
2.181818 3.349006 24.218891
2.222222 3.411025 24.228923
2.262626 3.473043 24.223012
2.303030 3.535062 24.201157
2.343434 3.597081 24.163357
2.383838 3.659099 24.109613
2.424242 3.721118 24.039925
2.464646 3.783137 23.954293
2.505051 3.845155 23.852716
2.545455 3.907174 23.735196
2.585859 3.969193 23.601731
2.626263 4.031211 23.452322
2.666667 4.093230 23.286969
2.707071 4.155248 23.105672
2.747475 4.217267 22.908430
2.787879 4.279286 22.695244
2.828283 4.341304 22.466114
2.868687 4.403323 22.221040
2.909091 4.465342 21.960022
2.949495 4.527360 21.683060
2.989899 4.589379 21.390153
3.030303 4.651398 21.081302
3.070707 4.713416 20.756507
3.111111 4.775435 20.415768
3.151515 4.837453 20.059085
3.191919 4.899472 19.686457
3.232323 4.961491 19.297885
3.272727 5.023509 18.893369
3.313131 5.085528 18.472909
3.353535 5.147547 18.036505
3.393939 5.209565 17.584157
3.434343 5.271584 17.115864
3.474747 5.333602 16.631627
3.515152 5.395621 16.131446
3.555556 5.457640 15.615321
3.595960 5.519658 15.083251
3.636364 5.581677 14.535238
3.676768 5.643696 13.971280
3.717172 5.705714 13.391378
3.757576 5.767733 12.795532
3.797980 5.829752 12.183741
3.838384 5.891770 11.556007
3.878788 5.953789 10.912328
3.919192 6.015807 10.252705
3.959596 6.077826 9.577138
4.000000 6.139845 8.885627
