# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.042176 0.633276
0.080808 0.084352 1.250332
0.121212 0.126527 1.851167
0.161616 0.168703 2.435783
0.202020 0.210879 3.004178
0.242424 0.253055 3.556353
0.282828 0.295231 4.092308
0.323232 0.337406 4.612042
0.363636 0.379582 5.115556
0.404040 0.421758 5.602850
0.444444 0.463934 6.073924
0.484848 0.506110 6.528778
0.525253 0.548285 6.967411
0.565657 0.590461 7.389824
0.606061 0.632637 7.796017
0.646465 0.674813 8.185990
0.686869 0.716989 8.559743
0.727273 0.759164 8.917275
0.767677 0.801340 9.258587
0.808081 0.843516 9.583679
0.848485 0.885692 9.892550
0.888889 0.927868 10.185202
0.929293 0.970043 10.461633
0.969697 1.012219 10.721844
1.010101 1.054395 10.965835
1.050505 1.096571 11.193605
1.090909 1.138747 11.405155
1.131313 1.180922 11.600485
1.171717 1.223098 11.779595
1.212121 1.265274 11.942485
1.252525 1.307450 12.089154
1.292929 1.349626 12.219603
1.333333 1.391801 12.333832
1.373737 1.433977 12.431841
1.414141 1.476153 12.513629
1.454545 1.518329 12.579198
1.494949 1.560505 12.628546
1.535354 1.602680 12.661674
1.575758 1.644856 12.678581
1.616162 1.687032 12.679269
1.656566 1.729208 12.663736
1.696970 1.771384 12.631983
1.737374 1.813559 12.584009
1.777778 1.855735 12.519816
1.818182 1.897911 12.439402
1.858586 1.940087 12.342768
1.898990 1.982263 12.229914
1.939394 2.024438 12.100840
1.979798 2.066614 11.955545
2.020202 2.108790 11.794030
2.060606 2.150966 11.616295
2.101010 2.193142 11.422340
2.141414 2.235317 11.212164
2.181818 2.277493 10.985769
2.222222 2.319669 10.743153
2.262626 2.361845 10.484317
2.303030 2.404021 10.209260
2.343434 2.446197 9.917984
2.383838 2.488372 9.610487
2.424242 2.530548 9.286770
2.464646 2.572724 8.946832
2.505051 2.614900 8.590675
2.545455 2.657076 8.218297
2.585859 2.699251 7.829699
2.626263 2.741427 7.424881
2.666667 2.783603 7.003843
2.707071 2.825779 6.566584
2.747475 2.867955 6.113105
2.787879 2.910130 5.643406
2.828283 2.952306 5.157487
2.868687 2.994482 4.655347
2.909091 3.036658 4.136988
2.949495 3.078834 3.602408
2.989899 3.121009 3.051607
3.030303 3.163185 2.484587
3.070707 3.205361 1.901346
3.111111 3.247537 1.301886
3.151515 3.289713 0.686205
3.191919 3.331888 0.054303
3.232323 3.374064 -0.593818
3.272727 3.416240 -1.258160
3.313131 3.458416 -1.938722
3.353535 3.500592 -2.635504
3.393939 3.542767 -3.348507
3.434343 3.584943 -4.077729
3.474747 3.627119 -4.823172
3.515152 3.669295 -5.584835
3.555556 3.711471 -6.362718
3.595960 3.753646 -7.156822
3.636364 3.795822 -7.967146
3.676768 3.837998 -8.793689
3.717172 3.880174 -9.636454
3.757576 3.922350 -10.495438
3.797980 3.964525 -11.370643
3.838384 4.006701 -12.262068
3.878788 4.048877 -13.169713
3.919192 4.091053 -14.093578
3.959596 4.133229 -15.033663
4.000000 4.175404 -15.989969
