# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.021231 0.912274
0.080808 0.042462 1.808459
0.121212 0.063693 2.688555
0.161616 0.084925 3.552562
0.202020 0.106156 4.400480
0.242424 0.127387 5.232309
0.282828 0.148618 6.048049
0.323232 0.169849 6.847700
0.363636 0.191080 7.631262
0.404040 0.212311 8.398735
0.444444 0.233542 9.150119
0.484848 0.254774 9.885414
0.525253 0.276005 10.604619
0.565657 0.297236 11.307736
0.606061 0.318467 11.994764
0.646465 0.339698 12.665703
0.686869 0.360929 13.320553
0.727273 0.382160 13.959314
0.767677 0.403391 14.581986
0.808081 0.424623 15.188569
0.848485 0.445854 15.779062
0.888889 0.467085 16.353467
0.929293 0.488316 16.911783
0.969697 0.509547 17.454010
1.010101 0.530778 17.980148
1.050505 0.552009 18.490196
1.090909 0.573241 18.984156
1.131313 0.594472 19.462027
1.171717 0.615703 19.923809
1.212121 0.636934 20.369501
1.252525 0.658165 20.799105
1.292929 0.679396 21.212620
1.333333 0.700627 21.610045
1.373737 0.721858 21.991382
1.414141 0.743090 22.356630
1.454545 0.764321 22.705789
1.494949 0.785552 23.038858
1.535354 0.806783 23.355839
1.575758 0.828014 23.656731
1.616162 0.849245 23.941533
1.656566 0.870476 24.210247
1.696970 0.891708 24.462871
1.737374 0.912939 24.699407
1.777778 0.934170 24.919854
1.818182 0.955401 25.124211
1.858586 0.976632 25.312480
1.898990 0.997863 25.484659
1.939394 1.019094 25.640750
1.979798 1.040325 25.780751
2.020202 1.061557 25.904664
2.060606 1.082788 26.012488
2.101010 1.104019 26.104222
2.141414 1.125250 26.179868
2.181818 1.146481 26.239424
2.222222 1.167712 26.282892
2.262626 1.188943 26.310270
2.303030 1.210174 26.321560
2.343434 1.231406 26.316760
2.383838 1.252637 26.295871
2.424242 1.273868 26.258894
2.464646 1.295099 26.205827
2.505051 1.316330 26.136672
2.545455 1.337561 26.051427
2.585859 1.358792 25.950094
2.626263 1.380024 25.832671
2.666667 1.401255 25.699159
2.707071 1.422486 25.549559
2.747475 1.443717 25.383869
2.787879 1.464948 25.202090
2.828283 1.486179 25.004223
2.868687 1.507410 24.790266
2.909091 1.528641 24.560221
2.949495 1.549873 24.314086
2.989899 1.571104 24.051862
3.030303 1.592335 23.773549
3.070707 1.613566 23.479148
3.111111 1.634797 23.168657
3.151515 1.656028 22.842077
3.191919 1.677259 22.499409
3.232323 1.698490 22.140651
3.272727 1.719722 21.765804
3.313131 1.740953 21.374868
3.353535 1.762184 20.967844
3.393939 1.783415 20.544730
3.434343 1.804646 20.105527
3.474747 1.825877 19.650235
3.515152 1.847108 19.178854
3.555556 1.868340 18.691384
3.595960 1.889571 18.187826
3.636364 1.910802 17.668178
3.676768 1.932033 17.132441
3.717172 1.953264 16.580615
3.757576 1.974495 16.012700
3.797980 1.995726 15.428696
3.838384 2.016957 14.828603
3.878788 2.038189 14.212422
3.919192 2.059420 13.580151
3.959596 2.080651 12.931791
4.000000 2.101882 12.267342
