# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.083275 0.678736
0.080808 0.166549 1.341438
0.121212 0.249824 1.988106
0.161616 0.333099 2.618740
0.202020 0.416374 3.233340
0.242424 0.499648 3.831905
0.282828 0.582923 4.414437
0.323232 0.666198 4.980934
0.363636 0.749473 5.531398
0.404040 0.832747 6.065827
0.444444 0.916022 6.584222
0.484848 0.999297 7.086583
0.525253 1.082571 7.572910
0.565657 1.165846 8.043202
0.606061 1.249121 8.497461
0.646465 1.332396 8.935685
0.686869 1.415670 9.357876
0.727273 1.498945 9.764032
0.767677 1.582220 10.154154
0.808081 1.665495 10.528242
0.848485 1.748769 10.886296
0.888889 1.832044 11.228316
0.929293 1.915319 11.554302
0.969697 1.998594 11.864254
1.010101 2.081868 12.158171
1.050505 2.165143 12.436055
1.090909 2.248418 12.697904
1.131313 2.331692 12.943719
1.171717 2.414967 13.173500
1.212121 2.498242 13.387247
1.252525 2.581517 13.584960
1.292929 2.664791 13.766639
1.333333 2.748066 13.932283
1.373737 2.831341 14.081894
1.414141 2.914616 14.215470
1.454545 2.997890 14.333013
1.494949 3.081165 14.434521
1.535354 3.164440 14.519995
1.575758 3.247714 14.589435
1.616162 3.330989 14.642841
1.656566 3.414264 14.680213
1.696970 3.497539 14.701550
1.737374 3.580813 14.706854
1.777778 3.664088 14.696123
1.818182 3.747363 14.669359
1.858586 3.830638 14.626560
1.898990 3.913912 14.567727
1.939394 3.997187 14.492860
1.979798 4.080462 14.401959
2.020202 4.163736 14.295024
2.060606 4.247011 14.172054
2.101010 4.330286 14.033051
2.141414 4.413561 13.878013
2.181818 4.496835 13.706942
2.222222 4.580110 13.519836
2.262626 4.663385 13.316696
2.303030 4.746660 13.097522
2.343434 4.829934 12.862314
2.383838 4.913209 12.611072
2.424242 4.996484 12.343795
2.464646 5.079758 12.060485
2.505051 5.163033 11.761140
2.545455 5.246308 11.445762
2.585859 5.329583 11.114349
2.626263 5.412857 10.766902
2.666667 5.496132 10.403421
2.707071 5.579407 10.023906
2.747475 5.662682 9.628357
2.787879 5.745956 9.216774
2.828283 5.829231 8.789156
2.868687 5.912506 8.345505
2.909091 5.995781 7.885819
2.949495 6.079055 7.410099
2.989899 6.162330 6.918345
3.030303 6.245605 6.410557
3.070707 6.328879 5.886735
3.111111 6.412154 5.346879
3.151515 6.495429 4.790989
3.191919 6.578704 4.219064
3.232323 6.661978 3.631106
3.272727 6.745253 3.027113
3.313131 6.828528 2.407087
3.353535 6.911803 1.771026
3.393939 6.995077 1.118931
3.434343 7.078352 0.450802
3.474747 7.161627 -0.233361
3.515152 7.244901 -0.933559
3.555556 7.328176 -1.649790
3.595960 7.411451 -2.382056
3.636364 7.494726 -3.130355
3.676768 7.578000 -3.894689
3.717172 7.661275 -4.675057
3.757576 7.744550 -5.471459
3.797980 7.827825 -6.283895
3.838384 7.911099 -7.112365
3.878788 7.994374 -7.956869
3.919192 8.077649 -8.817408
3.959596 8.160923 -9.693980
4.000000 8.244198 -10.586587
