# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.082545 0.652410
0.080808 0.165090 1.288695
0.121212 0.247635 1.908855
0.161616 0.330181 2.512890
0.202020 0.412726 3.100800
0.242424 0.495271 3.672584
0.282828 0.577816 4.228243
0.323232 0.660361 4.767777
0.363636 0.742906 5.291186
0.404040 0.825452 5.798470
0.444444 0.907997 6.289629
0.484848 0.990542 6.764662
0.525253 1.073087 7.223570
0.565657 1.155632 7.666353
0.606061 1.238177 8.093011
0.646465 1.320723 8.503544
0.686869 1.403268 8.897951
0.727273 1.485813 9.276234
0.767677 1.568358 9.638391
0.808081 1.650903 9.984423
0.848485 1.733448 10.314330
0.888889 1.815994 10.628111
0.929293 1.898539 10.925768
0.969697 1.981084 11.207299
1.010101 2.063629 11.472705
1.050505 2.146174 11.721986
1.090909 2.228719 11.955142
1.131313 2.311265 12.172172
1.171717 2.393810 12.373078
1.212121 2.476355 12.557858
1.252525 2.558900 12.726513
1.292929 2.641445 12.879043
1.333333 2.723990 13.015448
1.373737 2.806536 13.135727
1.414141 2.889081 13.239882
1.454545 2.971626 13.327911
1.494949 3.054171 13.399815
1.535354 3.136716 13.455594
1.575758 3.219261 13.495248
1.616162 3.301807 13.518776
1.656566 3.384352 13.526179
1.696970 3.466897 13.517458
1.737374 3.549442 13.492611
1.777778 3.631987 13.451638
1.818182 3.714532 13.394541
1.858586 3.797078 13.321319
1.898990 3.879623 13.231971
1.939394 3.962168 13.126498
1.979798 4.044713 13.004900
2.020202 4.127258 12.867177
2.060606 4.209803 12.713328
2.101010 4.292348 12.543355
2.141414 4.374894 12.357256
2.181818 4.457439 12.155032
2.222222 4.539984 11.936683
2.262626 4.622529 11.702209
2.303030 4.705074 11.451609
2.343434 4.787619 11.184885
2.383838 4.870165 10.902035
2.424242 4.952710 10.603060
2.464646 5.035255 10.287960
2.505051 5.117800 9.956735
2.545455 5.200345 9.609384
2.585859 5.282890 9.245909
2.626263 5.365436 8.866308
2.666667 5.447981 8.470582
2.707071 5.530526 8.058731
2.747475 5.613071 7.630754
2.787879 5.695616 7.186653
2.828283 5.778161 6.726426
2.868687 5.860707 6.250074
2.909091 5.943252 5.757597
2.949495 6.025797 5.248995
2.989899 6.108342 4.724268
3.030303 6.190887 4.183415
3.070707 6.273432 3.626437
3.111111 6.355978 3.053335
3.151515 6.438523 2.464106
3.191919 6.521068 1.858753
3.232323 6.603613 1.237275
3.272727 6.686158 0.599671
3.313131 6.768703 -0.054058
3.353535 6.851249 -0.723911
3.393939 6.933794 -1.409891
3.434343 7.016339 -2.111995
3.474747 7.098884 -2.830224
3.515152 7.181429 -3.564579
3.555556 7.263974 -4.315059
3.595960 7.346520 -5.081664
3.636364 7.429065 -5.864394
3.676768 7.511610 -6.663249
3.717172 7.594155 -7.478230
3.757576 7.676700 -8.309335
3.797980 7.759245 -9.156566
3.838384 7.841790 -10.019922
3.878788 7.924336 -10.899403
3.919192 8.006881 -11.795010
3.959596 8.089426 -12.706741
4.000000 8.171971 -13.634598
