# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.034015 0.558606
0.080808 0.068030 1.101070
0.121212 0.102044 1.627393
0.161616 0.136059 2.137573
0.202020 0.170074 2.631612
0.242424 0.204089 3.109508
0.282828 0.238103 3.571263
0.323232 0.272118 4.016876
0.363636 0.306133 4.446347
0.404040 0.340148 4.859676
0.444444 0.374163 5.256863
0.484848 0.408177 5.637908
0.525253 0.442192 6.002812
0.565657 0.476207 6.351573
0.606061 0.510222 6.684192
0.646465 0.544237 7.000670
0.686869 0.578251 7.301006
0.727273 0.612266 7.585200
0.767677 0.646281 7.853251
0.808081 0.680296 8.105161
0.848485 0.714310 8.340929
0.888889 0.748325 8.560556
0.929293 0.782340 8.764040
0.969697 0.816355 8.951382
1.010101 0.850370 9.122583
1.050505 0.884384 9.277641
1.090909 0.918399 9.416558
1.131313 0.952414 9.539333
1.171717 0.986429 9.645965
1.212121 1.020443 9.736456
1.252525 1.054458 9.810805
1.292929 1.088473 9.869013
1.333333 1.122488 9.911078
1.373737 1.156503 9.937001
1.414141 1.190517 9.946782
1.454545 1.224532 9.940422
1.494949 1.258547 9.917920
1.535354 1.292562 9.879275
1.575758 1.326577 9.824489
1.616162 1.360591 9.753561
1.656566 1.394606 9.666491
1.696970 1.428621 9.563279
1.737374 1.462636 9.443925
1.777778 1.496650 9.308429
1.818182 1.530665 9.156792
1.858586 1.564680 8.989012
1.898990 1.598695 8.805091
1.939394 1.632710 8.605027
1.979798 1.666724 8.388822
2.020202 1.700739 8.156475
2.060606 1.734754 7.907986
2.101010 1.768769 7.643355
2.141414 1.802783 7.362582
2.181818 1.836798 7.065667
2.222222 1.870813 6.752611
2.262626 1.904828 6.423412
2.303030 1.938843 6.078072
2.343434 1.972857 5.716589
2.383838 2.006872 5.338965
2.424242 2.040887 4.945199
2.464646 2.074902 4.535291
2.505051 2.108916 4.109241
2.545455 2.142931 3.667049
2.585859 2.176946 3.208715
2.626263 2.210961 2.734239
2.666667 2.244976 2.243621
2.707071 2.278990 1.736862
2.747475 2.313005 1.213960
2.787879 2.347020 0.674917
2.828283 2.381035 0.119732
2.868687 2.415050 -0.451595
2.909091 2.449064 -1.039064
2.949495 2.483079 -1.642675
2.989899 2.517094 -2.262428
3.030303 2.551109 -2.898323
3.070707 2.585123 -3.550360
3.111111 2.619138 -4.218538
3.151515 2.653153 -4.902859
3.191919 2.687168 -5.603321
3.232323 2.721183 -6.319925
3.272727 2.755197 -7.052672
3.313131 2.789212 -7.801560
3.353535 2.823227 -8.566590
3.393939 2.857242 -9.347762
3.434343 2.891256 -10.145075
3.474747 2.925271 -10.958531
3.515152 2.959286 -11.788129
3.555556 2.993301 -12.633868
3.595960 3.027316 -13.495750
3.636364 3.061330 -14.373773
3.676768 3.095345 -15.267938
3.717172 3.129360 -16.178246
3.757576 3.163375 -17.104695
3.797980 3.197390 -18.047286
3.838384 3.231404 -19.006018
3.878788 3.265419 -19.980893
3.919192 3.299434 -20.971910
3.959596 3.333449 -21.979068
4.000000 3.367463 -23.002369
