# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.088186 0.970483
0.080808 0.176372 1.924999
0.121212 0.264558 2.863548
0.161616 0.352745 3.786130
0.202020 0.440931 4.692746
0.242424 0.529117 5.583395
0.282828 0.617303 6.458078
0.323232 0.705489 7.316793
0.363636 0.793675 8.159542
0.404040 0.881862 8.986324
0.444444 0.970048 9.797140
0.484848 1.058234 10.591989
0.525253 1.146420 11.370871
0.565657 1.234606 12.133786
0.606061 1.322792 12.880735
0.646465 1.410979 13.611717
0.686869 1.499165 14.326732
0.727273 1.587351 15.025780
0.767677 1.675537 15.708862
0.808081 1.763723 16.375977
0.848485 1.851909 17.027125
0.888889 1.940096 17.662307
0.929293 2.028282 18.281522
0.969697 2.116468 18.884770
1.010101 2.204654 19.472052
1.050505 2.292840 20.043366
1.090909 2.381026 20.598714
1.131313 2.469213 21.138096
1.171717 2.557399 21.661510
1.212121 2.645585 22.168958
1.252525 2.733771 22.660439
1.292929 2.821957 23.135954
1.333333 2.910143 23.595501
1.373737 2.998330 24.039082
1.414141 3.086516 24.466697
1.454545 3.174702 24.878344
1.494949 3.262888 25.274025
1.535354 3.351074 25.653739
1.575758 3.439260 26.017487
1.616162 3.527447 26.365267
1.656566 3.615633 26.697081
1.696970 3.703819 27.012929
1.737374 3.792005 27.312809
1.777778 3.880191 27.596723
1.818182 3.968377 27.864670
1.858586 4.056564 28.116651
1.898990 4.144750 28.352664
1.939394 4.232936 28.572711
1.979798 4.321122 28.776792
2.020202 4.409308 28.964905
2.060606 4.497494 29.137052
2.101010 4.585680 29.293232
2.141414 4.673867 29.433446
2.181818 4.762053 29.557692
2.222222 4.850239 29.665972
2.262626 4.938425 29.758285
2.303030 5.026611 29.834632
2.343434 5.114797 29.895012
2.383838 5.202984 29.939425
2.424242 5.291170 29.967871
2.464646 5.379356 29.980351
2.505051 5.467542 29.976864
2.545455 5.555728 29.957410
2.585859 5.643914 29.921990
2.626263 5.732101 29.870602
2.666667 5.820287 29.803248
2.707071 5.908473 29.719928
2.747475 5.996659 29.620641
2.787879 6.084845 29.505386
2.828283 6.173031 29.374166
2.868687 6.261218 29.226978
2.909091 6.349404 29.063824
2.949495 6.437590 28.884703
2.989899 6.525776 28.689615
3.030303 6.613962 28.478561
3.070707 6.702148 28.251540
3.111111 6.790335 28.008552
3.151515 6.878521 27.749598
3.191919 6.966707 27.474676
3.232323 7.054893 27.183788
3.272727 7.143079 26.876934
3.313131 7.231265 26.554112
3.353535 7.319452 26.215324
3.393939 7.407638 25.860569
3.434343 7.495824 25.489848
3.474747 7.584010 25.103160
3.515152 7.672196 24.700505
3.555556 7.760382 24.281883
3.595960 7.848569 23.847295
3.636364 7.936755 23.396739
3.676768 8.024941 22.930218
3.717172 8.113127 22.447729
3.757576 8.201313 21.949274
3.797980 8.289499 21.434852
3.838384 8.377686 20.904463
3.878788 8.465872 20.358108
3.919192 8.554058 19.795786
3.959596 8.642244 19.217497
4.000000 8.730430 18.623241
