# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.066916 0.494571
0.080808 0.133832 0.973080
0.121212 0.200748 1.435529
0.161616 0.267664 1.881916
0.202020 0.334580 2.312242
0.242424 0.401496 2.726507
0.282828 0.468411 3.124711
0.323232 0.535327 3.506853
0.363636 0.602243 3.872934
0.404040 0.669159 4.222954
0.444444 0.736075 4.556913
0.484848 0.802991 4.874810
0.525253 0.869907 5.176647
0.565657 0.936823 5.462422
0.606061 1.003739 5.732136
0.646465 1.070655 5.985789
0.686869 1.137571 6.223380
0.727273 1.204487 6.444910
0.767677 1.271403 6.650380
0.808081 1.338318 6.839787
0.848485 1.405234 7.013134
0.888889 1.472150 7.170420
0.929293 1.539066 7.311644
0.969697 1.605982 7.436807
1.010101 1.672898 7.545909
1.050505 1.739814 7.638949
1.090909 1.806730 7.715929
1.131313 1.873646 7.776847
1.171717 1.940562 7.821704
1.212121 2.007478 7.850500
1.252525 2.074394 7.863234
1.292929 2.141309 7.859908
1.333333 2.208225 7.840520
1.373737 2.275141 7.805071
1.414141 2.342057 7.753561
1.454545 2.408973 7.685989
1.494949 2.475889 7.602357
1.535354 2.542805 7.502663
1.575758 2.609721 7.386908
1.616162 2.676637 7.255091
1.656566 2.743553 7.107214
1.696970 2.810469 6.943275
1.737374 2.877385 6.763275
1.777778 2.944301 6.567214
1.818182 3.011216 6.355092
1.858586 3.078132 6.126908
1.898990 3.145048 5.882664
1.939394 3.211964 5.622358
1.979798 3.278880 5.345990
2.020202 3.345796 5.053562
2.060606 3.412712 4.745073
2.101010 3.479628 4.420522
2.141414 3.546544 4.079910
2.181818 3.613460 3.723237
2.222222 3.680376 3.350502
2.262626 3.747292 2.961706
2.303030 3.814208 2.556850
2.343434 3.881123 2.135932
2.383838 3.948039 1.698952
2.424242 4.014955 1.245912
2.464646 4.081871 0.776810
2.505051 4.148787 0.291647
2.545455 4.215703 -0.209577
2.585859 4.282619 -0.726862
2.626263 4.349535 -1.260209
2.666667 4.416451 -1.809616
2.707071 4.483367 -2.375085
2.747475 4.550283 -2.956615
2.787879 4.617199 -3.554207
2.828283 4.684114 -4.167859
2.868687 4.751030 -4.797573
2.909091 4.817946 -5.443348
2.949495 4.884862 -6.105184
2.989899 4.951778 -6.783081
3.030303 5.018694 -7.477040
3.070707 5.085610 -8.187060
3.111111 5.152526 -8.913141
3.151515 5.219442 -9.655283
3.191919 5.286358 -10.413486
3.232323 5.353274 -11.187751
3.272727 5.420190 -11.978077
3.313131 5.487106 -12.784464
3.353535 5.554021 -13.606912
3.393939 5.620937 -14.445422
3.434343 5.687853 -15.299992
3.474747 5.754769 -16.170624
3.515152 5.821685 -17.057317
3.555556 5.888601 -17.960072
3.595960 5.955517 -18.878887
3.636364 6.022433 -19.813764
3.676768 6.089349 -20.764702
3.717172 6.156265 -21.731701
3.757576 6.223181 -22.714761
3.797980 6.290097 -23.713883
3.838384 6.357013 -24.729066
3.878788 6.423928 -25.760310
3.919192 6.490844 -26.807615
3.959596 6.557760 -27.870981
4.000000 6.624676 -28.950409
