# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.063255 0.978779
0.080808 0.126510 1.941666
0.121212 0.189764 2.888661
0.161616 0.253019 3.819764
0.202020 0.316274 4.734975
0.242424 0.379529 5.634294
0.282828 0.442783 6.517721
0.323232 0.506038 7.385256
0.363636 0.569293 8.236899
0.404040 0.632548 9.072650
0.444444 0.695803 9.892508
0.484848 0.759057 10.696475
0.525253 0.822312 11.484550
0.565657 0.885567 12.256732
0.606061 0.948822 13.013023
0.646465 1.012076 13.753422
0.686869 1.075331 14.477928
0.727273 1.138586 15.186543
0.767677 1.201841 15.879265
0.808081 1.265095 16.556096
0.848485 1.328350 17.217034
0.888889 1.391605 17.862080
0.929293 1.454860 18.491235
0.969697 1.518115 19.104497
1.010101 1.581369 19.701867
1.050505 1.644624 20.283346
1.090909 1.707879 20.848932
1.131313 1.771134 21.398626
1.171717 1.834388 21.932428
1.212121 1.897643 22.450338
1.252525 1.960898 22.952356
1.292929 2.024153 23.438483
1.333333 2.087408 23.908717
1.373737 2.150662 24.363059
1.414141 2.213917 24.801509
1.454545 2.277172 25.224066
1.494949 2.340427 25.630732
1.535354 2.403681 26.021506
1.575758 2.466936 26.396388
1.616162 2.530191 26.755378
1.656566 2.593446 27.098476
1.696970 2.656701 27.425681
1.737374 2.719955 27.736995
1.777778 2.783210 28.032417
1.818182 2.846465 28.311946
1.858586 2.909720 28.575584
1.898990 2.972974 28.823329
1.939394 3.036229 29.055183
1.979798 3.099484 29.271144
2.020202 3.162739 29.471214
2.060606 3.225994 29.655391
2.101010 3.289248 29.823677
2.141414 3.352503 29.976070
2.181818 3.415758 30.112571
2.222222 3.479013 30.233180
2.262626 3.542267 30.337898
2.303030 3.605522 30.426723
2.343434 3.668777 30.499656
2.383838 3.732032 30.556697
2.424242 3.795286 30.597846
2.464646 3.858541 30.623103
2.505051 3.921796 30.632468
2.545455 3.985051 30.625941
2.585859 4.048306 30.603522
2.626263 4.111560 30.565211
2.666667 4.174815 30.511008
2.707071 4.238070 30.440913
2.747475 4.301325 30.354926
2.787879 4.364579 30.253047
2.828283 4.427834 30.135276
2.868687 4.491089 30.001612
2.909091 4.554344 29.852057
2.949495 4.617599 29.686610
2.989899 4.680853 29.505270
3.030303 4.744108 29.308039
3.070707 4.807363 29.094915
3.111111 4.870618 28.865900
3.151515 4.933872 28.620992
3.191919 4.997127 28.360193
3.232323 5.060382 28.083501
3.272727 5.123637 27.790918
3.313131 5.186892 27.482442
3.353535 5.250146 27.158074
3.393939 5.313401 26.817815
3.434343 5.376656 26.461663
3.474747 5.439911 26.089619
3.515152 5.503165 25.701683
3.555556 5.566420 25.297856
3.595960 5.629675 24.878136
3.636364 5.692930 24.442524
3.676768 5.756184 23.991020
3.717172 5.819439 23.523624
3.757576 5.882694 23.040336
3.797980 5.945949 22.541156
3.838384 6.009204 22.026084
3.878788 6.072458 21.495120
3.919192 6.135713 20.948263
3.959596 6.198968 20.385515
4.000000 6.262223 19.806875
