# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.023178 0.644559
0.080808 0.046356 1.273174
0.121212 0.069534 1.885844
0.161616 0.092712 2.482569
0.202020 0.115890 3.063350
0.242424 0.139068 3.628186
0.282828 0.162247 4.177077
0.323232 0.185425 4.710024
0.363636 0.208603 5.227026
0.404040 0.231781 5.728083
0.444444 0.254959 6.213196
0.484848 0.278137 6.682363
0.525253 0.301315 7.135587
0.565657 0.324493 7.572865
0.606061 0.347671 7.994199
0.646465 0.370849 8.399588
0.686869 0.394027 8.789033
0.727273 0.417205 9.162533
0.767677 0.440383 9.520088
0.808081 0.463562 9.861698
0.848485 0.486740 10.187364
0.888889 0.509918 10.497085
0.929293 0.533096 10.790862
0.969697 0.556274 11.068694
1.010101 0.579452 11.330581
1.050505 0.602630 11.576523
1.090909 0.625808 11.806521
1.131313 0.648986 12.020574
1.171717 0.672164 12.218683
1.212121 0.695342 12.400846
1.252525 0.718520 12.567065
1.292929 0.741699 12.717340
1.333333 0.764877 12.851670
1.373737 0.788055 12.970055
1.414141 0.811233 13.072495
1.454545 0.834411 13.158991
1.494949 0.857589 13.229542
1.535354 0.880767 13.284148
1.575758 0.903945 13.322810
1.616162 0.927123 13.345527
1.656566 0.950301 13.352299
1.696970 0.973479 13.343127
1.737374 0.996657 13.318010
1.777778 1.019835 13.276948
1.818182 1.043014 13.219942
1.858586 1.066192 13.146991
1.898990 1.089370 13.058095
1.939394 1.112548 12.953254
1.979798 1.135726 12.832469
2.020202 1.158904 12.695740
2.060606 1.182082 12.543065
2.101010 1.205260 12.374446
2.141414 1.228438 12.189882
2.181818 1.251616 11.989374
2.222222 1.274794 11.772921
2.262626 1.297972 11.540523
2.303030 1.321150 11.292180
2.343434 1.344329 11.027893
2.383838 1.367507 10.747662
2.424242 1.390685 10.451485
2.464646 1.413863 10.139364
2.505051 1.437041 9.811298
2.545455 1.460219 9.467287
2.585859 1.483397 9.107332
2.626263 1.506575 8.731432
2.666667 1.529753 8.339588
2.707071 1.552931 7.931799
2.747475 1.576109 7.508065
2.787879 1.599287 7.068386
2.828283 1.622465 6.612763
2.868687 1.645644 6.141195
2.909091 1.668822 5.653682
2.949495 1.692000 5.150225
2.989899 1.715178 4.630823
3.030303 1.738356 4.095476
3.070707 1.761534 3.544185
3.111111 1.784712 2.976949
3.151515 1.807890 2.393768
3.191919 1.831068 1.794643
3.232323 1.854246 1.179573
3.272727 1.877424 0.548558
3.313131 1.900602 -0.098401
3.353535 1.923781 -0.761305
3.393939 1.946959 -1.440154
3.434343 1.970137 -2.134947
3.474747 1.993315 -2.845685
3.515152 2.016493 -3.572368
3.555556 2.039671 -4.314995
3.595960 2.062849 -5.073567
3.636364 2.086027 -5.848084
3.676768 2.109205 -6.638546
3.717172 2.132383 -7.444952
3.757576 2.155561 -8.267302
3.797980 2.178739 -9.105598
3.838384 2.201917 -9.959838
3.878788 2.225096 -10.830023
3.919192 2.248274 -11.716152
3.959596 2.271452 -12.618227
4.000000 2.294630 -13.536245
