# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.086759 1.091818
0.080808 0.173518 2.167534
0.121212 0.260277 3.227147
0.161616 0.347036 4.270658
0.202020 0.433795 5.298066
0.242424 0.520554 6.309372
0.282828 0.607313 7.304575
0.323232 0.694072 8.283676
0.363636 0.780830 9.246674
0.404040 0.867589 10.193570
0.444444 0.954348 11.124364
0.484848 1.041107 12.039055
0.525253 1.127866 12.937644
0.565657 1.214625 13.820130
0.606061 1.301384 14.686514
0.646465 1.388143 15.536795
0.686869 1.474902 16.370974
0.727273 1.561661 17.189051
0.767677 1.648420 17.991025
0.808081 1.735179 18.776896
0.848485 1.821938 19.546665
0.888889 1.908697 20.300332
0.929293 1.995456 21.037896
0.969697 2.082215 21.759358
1.010101 2.168973 22.464717
1.050505 2.255732 23.153974
1.090909 2.342491 23.827128
1.131313 2.429250 24.484180
1.171717 2.516009 25.125130
1.212121 2.602768 25.749977
1.252525 2.689527 26.358721
1.292929 2.776286 26.951364
1.333333 2.863045 27.527903
1.373737 2.949804 28.088341
1.414141 3.036563 28.632675
1.454545 3.123322 29.160908
1.494949 3.210081 29.673038
1.535354 3.296840 30.169065
1.575758 3.383599 30.648990
1.616162 3.470358 31.112813
1.656566 3.557116 31.560533
1.696970 3.643875 31.992150
1.737374 3.730634 32.407666
1.777778 3.817393 32.807078
1.818182 3.904152 33.190389
1.858586 3.990911 33.557597
1.898990 4.077670 33.908702
1.939394 4.164429 34.243705
1.979798 4.251188 34.562606
2.020202 4.337947 34.865404
2.060606 4.424706 35.152099
2.101010 4.511465 35.422692
2.141414 4.598224 35.677183
2.181818 4.684983 35.915571
2.222222 4.771742 36.137857
2.262626 4.858501 36.344041
2.303030 4.945259 36.534122
2.343434 5.032018 36.708100
2.383838 5.118777 36.865976
2.424242 5.205536 37.007750
2.464646 5.292295 37.133421
2.505051 5.379054 37.242990
2.545455 5.465813 37.336456
2.585859 5.552572 37.413820
2.626263 5.639331 37.475081
2.666667 5.726090 37.520240
2.707071 5.812849 37.549296
2.747475 5.899608 37.562250
2.787879 5.986367 37.559102
2.828283 6.073126 37.539851
2.868687 6.159885 37.504498
2.909091 6.246644 37.453042
2.949495 6.333402 37.385484
2.989899 6.420161 37.301823
3.030303 6.506920 37.202060
3.070707 6.593679 37.086194
3.111111 6.680438 36.954226
3.151515 6.767197 36.806156
3.191919 6.853956 36.641983
3.232323 6.940715 36.461707
3.272727 7.027474 36.265330
3.313131 7.114233 36.052849
3.353535 7.200992 35.824267
3.393939 7.287751 35.579581
3.434343 7.374510 35.318794
3.474747 7.461269 35.041904
3.515152 7.548028 34.748911
3.555556 7.634787 34.439816
3.595960 7.721545 34.114619
3.636364 7.808304 33.773319
3.676768 7.895063 33.415917
3.717172 7.981822 33.042412
3.757576 8.068581 32.652805
3.797980 8.155340 32.247095
3.838384 8.242099 31.825283
3.878788 8.328858 31.387368
3.919192 8.415617 30.933351
3.959596 8.502376 30.463232
4.000000 8.589135 29.977010
