# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.058065 0.927514
0.080808 0.116129 1.839152
0.121212 0.174194 2.734915
0.161616 0.232258 3.614803
0.202020 0.290323 4.478815
0.242424 0.348387 5.326952
0.282828 0.406452 6.159214
0.323232 0.464517 6.975600
0.363636 0.522581 7.776111
0.404040 0.580646 8.560746
0.444444 0.638710 9.329506
0.484848 0.696775 10.082390
0.525253 0.754839 10.819399
0.565657 0.812904 11.540533
0.606061 0.870969 12.245791
0.646465 0.929033 12.935174
0.686869 0.987098 13.608682
0.727273 1.045162 14.266314
0.767677 1.103227 14.908070
0.808081 1.161291 15.533952
0.848485 1.219356 16.143958
0.888889 1.277421 16.738088
0.929293 1.335485 17.316343
0.969697 1.393550 17.878723
1.010101 1.451614 18.425227
1.050505 1.509679 18.955856
1.090909 1.567743 19.470609
1.131313 1.625808 19.969488
1.171717 1.683873 20.452490
1.212121 1.741937 20.919617
1.252525 1.800002 21.370869
1.292929 1.858066 21.806246
1.333333 1.916131 22.225747
1.373737 1.974195 22.629373
1.414141 2.032260 23.017123
1.454545 2.090325 23.388998
1.494949 2.148389 23.744997
1.535354 2.206454 24.085121
1.575758 2.264518 24.409370
1.616162 2.322583 24.717743
1.656566 2.380648 25.010241
1.696970 2.438712 25.286864
1.737374 2.496777 25.547611
1.777778 2.554841 25.792482
1.818182 2.612906 26.021479
1.858586 2.670970 26.234599
1.898990 2.729035 26.431845
1.939394 2.787100 26.613215
1.979798 2.845164 26.778710
2.020202 2.903229 26.928329
2.060606 2.961293 27.062073
2.101010 3.019358 27.179941
2.141414 3.077422 27.281934
2.181818 3.135487 27.368052
2.222222 3.193552 27.438294
2.262626 3.251616 27.492661
2.303030 3.309681 27.531153
2.343434 3.367745 27.553769
2.383838 3.425810 27.560509
2.424242 3.483874 27.551375
2.464646 3.541939 27.526364
2.505051 3.600004 27.485479
2.545455 3.658068 27.428718
2.585859 3.716133 27.356082
2.626263 3.774197 27.267570
2.666667 3.832262 27.163183
2.707071 3.890326 27.042920
2.747475 3.948391 26.906782
2.787879 4.006456 26.754769
2.828283 4.064520 26.586880
2.868687 4.122585 26.403116
2.909091 4.180649 26.203476
2.949495 4.238714 25.987961
2.989899 4.296778 25.756571
3.030303 4.354843 25.509305
3.070707 4.412908 25.246164
3.111111 4.470972 24.967148
3.151515 4.529037 24.672256
3.191919 4.587101 24.361488
3.232323 4.645166 24.034846
3.272727 4.703230 23.692327
3.313131 4.761295 23.333934
3.353535 4.819360 22.959665
3.393939 4.877424 22.569521
3.434343 4.935489 22.163501
3.474747 4.993553 21.741606
3.515152 5.051618 21.303835
3.555556 5.109682 20.850189
3.595960 5.167747 20.380668
3.636364 5.225812 19.895271
3.676768 5.283876 19.393999
3.717172 5.341941 18.876851
3.757576 5.400005 18.343828
3.797980 5.458070 17.794930
3.838384 5.516134 17.230156
3.878788 5.574199 16.649507
3.919192 5.632264 16.052983
3.959596 5.690328 15.440583
4.000000 5.748393 14.812307
