# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.108008 0.544343
0.080808 0.216016 1.072608
0.121212 0.324025 1.584793
0.161616 0.432033 2.080899
0.202020 0.540041 2.560926
0.242424 0.648049 3.024874
0.282828 0.756057 3.472743
0.323232 0.864065 3.904532
0.363636 0.972074 4.320243
0.404040 1.080082 4.719874
0.444444 1.188090 5.103426
0.484848 1.296098 5.470899
0.525253 1.404106 5.822293
0.565657 1.512115 6.157608
0.606061 1.620123 6.476844
0.646465 1.728131 6.780000
0.686869 1.836139 7.067078
0.727273 1.944147 7.338076
0.767677 2.052156 7.592996
0.808081 2.160164 7.831836
0.848485 2.268172 8.054597
0.888889 2.376180 8.261279
0.929293 2.484188 8.451882
0.969697 2.592196 8.626405
1.010101 2.700205 8.784850
1.050505 2.808213 8.927215
1.090909 2.916221 9.053501
1.131313 3.024229 9.163709
1.171717 3.132237 9.257837
1.212121 3.240246 9.335886
1.252525 3.348254 9.397856
1.292929 3.456262 9.443746
1.333333 3.564270 9.473558
1.373737 3.672278 9.487290
1.414141 3.780287 9.484944
1.454545 3.888295 9.466518
1.494949 3.996303 9.432013
1.535354 4.104311 9.381429
1.575758 4.212319 9.314766
1.616162 4.320327 9.232024
1.656566 4.428336 9.133202
1.696970 4.536344 9.018302
1.737374 4.644352 8.887322
1.777778 4.752360 8.740263
1.818182 4.860368 8.577125
1.858586 4.968377 8.397908
1.898990 5.076385 8.202612
1.939394 5.184393 7.991237
1.979798 5.292401 7.763783
2.020202 5.400409 7.520249
2.060606 5.508418 7.260637
2.101010 5.616426 6.984945
2.141414 5.724434 6.693174
2.181818 5.832442 6.385324
2.222222 5.940450 6.061395
2.262626 6.048458 5.721387
2.303030 6.156467 5.365300
2.343434 6.264475 4.993133
2.383838 6.372483 4.604888
2.424242 6.480491 4.200563
2.464646 6.588499 3.780159
2.505051 6.696508 3.343677
2.545455 6.804516 2.891115
2.585859 6.912524 2.422473
2.626263 7.020532 1.937753
2.666667 7.128540 1.436954
2.707071 7.236549 0.920075
2.747475 7.344557 0.387118
2.787879 7.452565 -0.161919
2.828283 7.560573 -0.727035
2.868687 7.668581 -1.308230
2.909091 7.776589 -1.905504
2.949495 7.884598 -2.518857
2.989899 7.992606 -3.148290
3.030303 8.100614 -3.793801
3.070707 8.208622 -4.455392
3.111111 8.316630 -5.133061
3.151515 8.424639 -5.826810
3.191919 8.532647 -6.536638
3.232323 8.640655 -7.262545
3.272727 8.748663 -8.004531
3.313131 8.856671 -8.762597
3.353535 8.964680 -9.536741
3.393939 9.072688 -10.326965
3.434343 9.180696 -11.133267
3.474747 9.288704 -11.955649
3.515152 9.396712 -12.794110
3.555556 9.504720 -13.648650
3.595960 9.612729 -14.519269
3.636364 9.720737 -15.405967
3.676768 9.828745 -16.308745
3.717172 9.936753 -17.227601
3.757576 10.044761 -18.162537
3.797980 10.152770 -19.113552
3.838384 10.260778 -20.080646
3.878788 10.368786 -21.063818
3.919192 10.476794 -22.063071
3.959596 10.584802 -23.078402
4.000000 10.692811 -24.109812
