# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.051931 0.642166
0.080808 0.103863 1.268382
0.121212 0.155794 1.878648
0.161616 0.207726 2.472964
0.202020 0.259657 3.051331
0.242424 0.311589 3.613747
0.282828 0.363520 4.160214
0.323232 0.415451 4.690730
0.363636 0.467383 5.205297
0.404040 0.519314 5.703914
0.444444 0.571246 6.186580
0.484848 0.623177 6.653297
0.525253 0.675109 7.104064
0.565657 0.727040 7.538882
0.606061 0.778971 7.957749
0.646465 0.830903 8.360666
0.686869 0.882834 8.747634
0.727273 0.934766 9.118651
0.767677 0.986697 9.473719
0.808081 1.038629 9.812836
0.848485 1.090560 10.136004
0.888889 1.142491 10.443222
0.929293 1.194423 10.734490
0.969697 1.246354 11.009808
1.010101 1.298286 11.269176
1.050505 1.350217 11.512595
1.090909 1.402149 11.740063
1.131313 1.454080 11.951581
1.171717 1.506011 12.147150
1.212121 1.557943 12.326769
1.252525 1.609874 12.490437
1.292929 1.661806 12.638156
1.333333 1.713737 12.769925
1.373737 1.765669 12.885744
1.414141 1.817600 12.985613
1.454545 1.869531 13.069532
1.494949 1.921463 13.137502
1.535354 1.973394 13.189521
1.575758 2.025326 13.225591
1.616162 2.077257 13.245710
1.656566 2.129189 13.249880
1.696970 2.181120 13.238100
1.737374 2.233051 13.210369
1.777778 2.284983 13.166689
1.818182 2.336914 13.107059
1.858586 2.388846 13.031480
1.898990 2.440777 12.939950
1.939394 2.492709 12.832470
1.979798 2.544640 12.709040
2.020202 2.596571 12.569661
2.060606 2.648503 12.414332
2.101010 2.700434 12.243052
2.141414 2.752366 12.055823
2.181818 2.804297 11.852644
2.222222 2.856229 11.633515
2.262626 2.908160 11.398436
2.303030 2.960091 11.147407
2.343434 3.012023 10.880428
2.383838 3.063954 10.597500
2.424242 3.115886 10.298621
2.464646 3.167817 9.983793
2.505051 3.219749 9.653014
2.545455 3.271680 9.306286
2.585859 3.323611 8.943608
2.626263 3.375543 8.564980
2.666667 3.427474 8.170402
2.707071 3.479406 7.759874
2.747475 3.531337 7.333396
2.787879 3.583269 6.890968
2.828283 3.635200 6.432590
2.868687 3.687131 5.958263
2.909091 3.739063 5.467985
2.949495 3.790994 4.961758
2.989899 3.842926 4.439581
3.030303 3.894857 3.901454
3.070707 3.946789 3.347377
3.111111 3.998720 2.777350
3.151515 4.050651 2.191373
3.191919 4.102583 1.589446
3.232323 4.154514 0.971569
3.272727 4.206446 0.337743
3.313131 4.258377 -0.312034
3.353535 4.310309 -0.977760
3.393939 4.362240 -1.659437
3.434343 4.414171 -2.357063
3.474747 4.466103 -3.070639
3.515152 4.518034 -3.800165
3.555556 4.569966 -4.545641
3.595960 4.621897 -5.307067
3.636364 4.673829 -6.084443
3.676768 4.725760 -6.877769
3.717172 4.777691 -7.687044
3.757576 4.829623 -8.512270
3.797980 4.881554 -9.353445
3.838384 4.933486 -10.210570
3.878788 4.985417 -11.083646
3.919192 5.037349 -11.972671
3.959596 5.089280 -12.877646
4.000000 5.141211 -13.798571
