# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.092199 0.699131
0.080808 0.184398 1.382158
0.121212 0.276598 2.049079
0.161616 0.368797 2.699896
0.202020 0.460996 3.334608
0.242424 0.553195 3.953216
0.282828 0.645395 4.555718
0.323232 0.737594 5.142116
0.363636 0.829793 5.712410
0.404040 0.921992 6.266598
0.444444 1.014192 6.804682
0.484848 1.106391 7.326661
0.525253 1.198590 7.832535
0.565657 1.290789 8.322304
0.606061 1.382988 8.795969
0.646465 1.475188 9.253529
0.686869 1.567387 9.694985
0.727273 1.659586 10.120335
0.767677 1.751785 10.529581
0.808081 1.843985 10.922722
0.848485 1.936184 11.299758
0.888889 2.028383 11.660690
0.929293 2.120582 12.005517
0.969697 2.212782 12.334239
1.010101 2.304981 12.646856
1.050505 2.397180 12.943369
1.090909 2.489379 13.223776
1.131313 2.581579 13.488080
1.171717 2.673778 13.736278
1.212121 2.765977 13.968372
1.252525 2.858176 14.184360
1.292929 2.950375 14.384245
1.333333 3.042575 14.568024
1.373737 3.134774 14.735699
1.414141 3.226973 14.887269
1.454545 3.319172 15.022734
1.494949 3.411372 15.142094
1.535354 3.503571 15.245350
1.575758 3.595770 15.332501
1.616162 3.687969 15.403547
1.656566 3.780169 15.458489
1.696970 3.872368 15.497325
1.737374 3.964567 15.520057
1.777778 4.056766 15.526685
1.818182 4.148965 15.517207
1.858586 4.241165 15.491625
1.898990 4.333364 15.449938
1.939394 4.425563 15.392146
1.979798 4.517762 15.318250
2.020202 4.609962 15.228248
2.060606 4.702161 15.122143
2.101010 4.794360 14.999932
2.141414 4.886559 14.861616
2.181818 4.978759 14.707196
2.222222 5.070958 14.536671
2.262626 5.163157 14.350042
2.303030 5.255356 14.147307
2.343434 5.347555 13.928468
2.383838 5.439755 13.693524
2.424242 5.531954 13.442476
2.464646 5.624153 13.175322
2.505051 5.716352 12.892064
2.545455 5.808552 12.592701
2.585859 5.900751 12.277234
2.626263 5.992950 11.945661
2.666667 6.085149 11.597984
2.707071 6.177349 11.234203
2.747475 6.269548 10.854316
2.787879 6.361747 10.458325
2.828283 6.453946 10.046229
2.868687 6.546146 9.618028
2.909091 6.638345 9.173722
2.949495 6.730544 8.713312
2.989899 6.822743 8.236797
3.030303 6.914942 7.744177
3.070707 7.007142 7.235453
3.111111 7.099341 6.710624
3.151515 7.191540 6.169690
3.191919 7.283739 5.612651
3.232323 7.375939 5.039508
3.272727 7.468138 4.450259
3.313131 7.560337 3.844906
3.353535 7.652536 3.223449
3.393939 7.744736 2.585886
3.434343 7.836935 1.932219
3.474747 7.929134 1.262447
3.515152 8.021333 0.576571
3.555556 8.113532 -0.125411
3.595960 8.205732 -0.843497
3.636364 8.297931 -1.577688
3.676768 8.390130 -2.327983
3.717172 8.482329 -3.094384
3.757576 8.574529 -3.876889
3.797980 8.666728 -4.675499
3.838384 8.758927 -5.490213
3.878788 8.851126 -6.321033
3.919192 8.943326 -7.167957
3.959596 9.035525 -8.030985
4.000000 9.127724 -8.910119
