# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.046765 0.550745
0.080808 0.093530 1.085599
0.121212 0.140295 1.604562
0.161616 0.187059 2.107633
0.202020 0.233824 2.594814
0.242424 0.280589 3.066104
0.282828 0.327354 3.521503
0.323232 0.374119 3.961010
0.363636 0.420884 4.384627
0.404040 0.467649 4.792353
0.444444 0.514413 5.184187
0.484848 0.561178 5.560131
0.525253 0.607943 5.920183
0.565657 0.654708 6.264345
0.606061 0.701473 6.592615
0.646465 0.748238 6.904994
0.686869 0.795002 7.201483
0.727273 0.841767 7.482080
0.767677 0.888532 7.746786
0.808081 0.935297 7.995602
0.848485 0.982062 8.228526
0.888889 1.028827 8.445559
0.929293 1.075592 8.646701
0.969697 1.122356 8.831952
1.010101 1.169121 9.001312
1.050505 1.215886 9.154782
1.090909 1.262651 9.292360
1.131313 1.309416 9.414046
1.171717 1.356181 9.519842
1.212121 1.402946 9.609747
1.252525 1.449710 9.683761
1.292929 1.496475 9.741884
1.333333 1.543240 9.784116
1.373737 1.590005 9.810457
1.414141 1.636770 9.820906
1.454545 1.683535 9.815465
1.494949 1.730300 9.794133
1.535354 1.777064 9.756909
1.575758 1.823829 9.703795
1.616162 1.870594 9.634789
1.656566 1.917359 9.549893
1.696970 1.964124 9.449106
1.737374 2.010889 9.332427
1.777778 2.057653 9.199857
1.818182 2.104418 9.051397
1.858586 2.151183 8.887045
1.898990 2.197948 8.706802
1.939394 2.244713 8.510669
1.979798 2.291478 8.298644
2.020202 2.338243 8.070728
2.060606 2.385007 7.826921
2.101010 2.431772 7.567223
2.141414 2.478537 7.291635
2.181818 2.525302 7.000155
2.222222 2.572067 6.692784
2.262626 2.618832 6.369522
2.303030 2.665597 6.030369
2.343434 2.712361 5.675325
2.383838 2.759126 5.304389
2.424242 2.805891 4.917563
2.464646 2.852656 4.514846
2.505051 2.899421 4.096238
2.545455 2.946186 3.661739
2.585859 2.992951 3.211348
2.626263 3.039715 2.745067
2.666667 3.086480 2.262895
2.707071 3.133245 1.764831
2.747475 3.180010 1.250877
2.787879 3.226775 0.721032
2.828283 3.273540 0.175295
2.868687 3.320304 -0.386333
2.909091 3.367069 -0.963851
2.949495 3.413834 -1.557261
2.989899 3.460599 -2.166561
3.030303 3.507364 -2.791753
3.070707 3.554129 -3.432836
3.111111 3.600894 -4.089809
3.151515 3.647658 -4.762674
3.191919 3.694423 -5.451430
3.232323 3.741188 -6.156077
3.272727 3.787953 -6.876615
3.313131 3.834718 -7.613044
3.353535 3.881483 -8.365363
3.393939 3.928248 -9.133574
3.434343 3.975012 -9.917676
3.474747 4.021777 -10.717670
3.515152 4.068542 -11.533554
3.555556 4.115307 -12.365329
3.595960 4.162072 -13.212995
3.636364 4.208837 -14.076552
3.676768 4.255602 -14.956000
3.717172 4.302366 -15.851340
3.757576 4.349131 -16.762570
3.797980 4.395896 -17.689691
3.838384 4.442661 -18.632703
3.878788 4.489426 -19.591607
3.919192 4.536191 -20.566401
3.959596 4.582955 -21.557087
4.000000 4.629720 -22.563663
