# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.073902 0.901186
0.080808 0.147803 1.786238
0.121212 0.221705 2.655157
0.161616 0.295607 3.507942
0.202020 0.369509 4.344594
0.242424 0.443410 5.165112
0.282828 0.517312 5.969497
0.323232 0.591214 6.757749
0.363636 0.665116 7.529867
0.404040 0.739017 8.285851
0.444444 0.812919 9.025703
0.484848 0.886821 9.749420
0.525253 0.960723 10.457005
0.565657 1.034624 11.148456
0.606061 1.108526 11.823773
0.646465 1.182428 12.482957
0.686869 1.256330 13.126008
0.727273 1.330231 13.752925
0.767677 1.404133 14.363709
0.808081 1.478035 14.958359
0.848485 1.551937 15.536876
0.888889 1.625838 16.099259
0.929293 1.699740 16.645509
0.969697 1.773642 17.175625
1.010101 1.847544 17.689608
1.050505 1.921445 18.187458
1.090909 1.995347 18.669174
1.131313 2.069249 19.134757
1.171717 2.143151 19.584206
1.212121 2.217052 20.017522
1.252525 2.290954 20.434704
1.292929 2.364856 20.835753
1.333333 2.438758 21.220669
1.373737 2.512659 21.589451
1.414141 2.586561 21.942099
1.454545 2.660463 22.278615
1.494949 2.734365 22.598996
1.535354 2.808266 22.903245
1.575758 2.882168 23.191360
1.616162 2.956070 23.463341
1.656566 3.029972 23.719189
1.696970 3.103873 23.958903
1.737374 3.177775 24.182485
1.777778 3.251677 24.389932
1.818182 3.325579 24.581246
1.858586 3.399480 24.756427
1.898990 3.473382 24.915475
1.939394 3.547284 25.058388
1.979798 3.621186 25.185169
2.020202 3.695087 25.295816
2.060606 3.768989 25.390329
2.101010 3.842891 25.468709
2.141414 3.916793 25.530956
2.181818 3.990694 25.577069
2.222222 4.064596 25.607049
2.262626 4.138498 25.620896
2.303030 4.212400 25.618608
2.343434 4.286301 25.600188
2.383838 4.360203 25.565634
2.424242 4.434105 25.514947
2.464646 4.508007 25.448126
2.505051 4.581908 25.365171
2.545455 4.655810 25.266084
2.585859 4.729712 25.150862
2.626263 4.803614 25.019508
2.666667 4.877515 24.872020
2.707071 4.951417 24.708398
2.747475 5.025319 24.528643
2.787879 5.099221 24.332755
2.828283 5.173122 24.120733
2.868687 5.247024 23.892578
2.909091 5.320926 23.648289
2.949495 5.394828 23.387867
2.989899 5.468729 23.111311
3.030303 5.542631 22.818622
3.070707 5.616533 22.509800
3.111111 5.690435 22.184844
3.151515 5.764336 21.843754
3.191919 5.838238 21.486532
3.232323 5.912140 21.113175
3.272727 5.986042 20.723686
3.313131 6.059943 20.318063
3.353535 6.133845 19.896306
3.393939 6.207747 19.458416
3.434343 6.281649 19.004393
3.474747 6.355550 18.534236
3.515152 6.429452 18.047945
3.555556 6.503354 17.545522
3.595960 6.577256 17.026964
3.636364 6.651157 16.492274
3.676768 6.725059 15.941450
3.717172 6.798961 15.374492
3.757576 6.872863 14.791401
3.797980 6.946764 14.192177
3.838384 7.020666 13.576819
3.878788 7.094568 12.945327
3.919192 7.168470 12.297703
3.959596 7.242371 11.633944
4.000000 7.316273 10.954053
