# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.010118 0.849964
0.080808 0.020235 1.683708
0.121212 0.030353 2.501232
0.161616 0.040470 3.302536
0.202020 0.050588 4.087619
0.242424 0.060705 4.856483
0.282828 0.070823 5.609125
0.323232 0.080941 6.345548
0.363636 0.091058 7.065751
0.404040 0.101176 7.769733
0.444444 0.111293 8.457495
0.484848 0.121411 9.129037
0.525253 0.131528 9.784359
0.565657 0.141646 10.423460
0.606061 0.151763 11.046341
0.646465 0.161881 11.653002
0.686869 0.171999 12.243443
0.727273 0.182116 12.817664
0.767677 0.192234 13.375664
0.808081 0.202351 13.917444
0.848485 0.212469 14.443004
0.888889 0.222586 14.952343
0.929293 0.232704 15.445463
0.969697 0.242822 15.922362
1.010101 0.252939 16.383041
1.050505 0.263057 16.827500
1.090909 0.273174 17.255738
1.131313 0.283292 17.667757
1.171717 0.293409 18.063555
1.212121 0.303527 18.443133
1.252525 0.313644 18.806490
1.292929 0.323762 19.153628
1.333333 0.333880 19.484545
1.373737 0.343997 19.799242
1.414141 0.354115 20.097719
1.454545 0.364232 20.379975
1.494949 0.374350 20.646011
1.535354 0.384467 20.895828
1.575758 0.394585 21.129423
1.616162 0.404703 21.346799
1.656566 0.414820 21.547954
1.696970 0.424938 21.732890
1.737374 0.435055 21.901605
1.777778 0.445173 22.054099
1.818182 0.455290 22.190374
1.858586 0.465408 22.310428
1.898990 0.475525 22.414262
1.939394 0.485643 22.501876
1.979798 0.495761 22.573270
2.020202 0.505878 22.628443
2.060606 0.515996 22.667396
2.101010 0.526113 22.690129
2.141414 0.536231 22.696642
2.181818 0.546348 22.686935
2.222222 0.556466 22.661007
2.262626 0.566584 22.618859
2.303030 0.576701 22.560491
2.343434 0.586819 22.485903
2.383838 0.596936 22.395094
2.424242 0.607054 22.288065
2.464646 0.617171 22.164816
2.505051 0.627289 22.025347
2.545455 0.637406 21.869657
2.585859 0.647524 21.697748
2.626263 0.657642 21.509618
2.666667 0.667759 21.305268
2.707071 0.677877 21.084697
2.747475 0.687994 20.847907
2.787879 0.698112 20.594896
2.828283 0.708229 20.325665
2.868687 0.718347 20.040214
2.909091 0.728465 19.738542
2.949495 0.738582 19.420651
2.989899 0.748700 19.086539
3.030303 0.758817 18.736207
3.070707 0.768935 18.369654
3.111111 0.779052 17.986882
3.151515 0.789170 17.587889
3.191919 0.799287 17.172676
3.232323 0.809405 16.741243
3.272727 0.819523 16.293589
3.313131 0.829640 15.829715
3.353535 0.839758 15.349621
3.393939 0.849875 14.853307
3.434343 0.859993 14.340773
3.474747 0.870110 13.812018
3.515152 0.880228 13.267044
3.555556 0.890346 12.705849
3.595960 0.900463 12.128433
3.636364 0.910581 11.534798
3.676768 0.920698 10.924942
3.717172 0.930816 10.298866
3.757576 0.940933 9.656570
3.797980 0.951051 8.998054
3.838384 0.961168 8.323317
3.878788 0.971286 7.632360
3.919192 0.981404 6.925183
3.959596 0.991521 6.201786
4.000000 1.001639 5.462169
