# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.049535 0.601954
0.080808 0.099070 1.188040
0.121212 0.148606 1.758256
0.161616 0.198141 2.312603
0.202020 0.247676 2.851081
0.242424 0.297211 3.373690
0.282828 0.346746 3.880430
0.323232 0.396281 4.371301
0.363636 0.445817 4.846303
0.404040 0.495352 5.305436
0.444444 0.544887 5.748700
0.484848 0.594422 6.176095
0.525253 0.643957 6.587620
0.565657 0.693492 6.983277
0.606061 0.743028 7.363065
0.646465 0.792563 7.726983
0.686869 0.842098 8.075033
0.727273 0.891633 8.407213
0.767677 0.941168 8.723524
0.808081 0.990703 9.023967
0.848485 1.040239 9.308540
0.888889 1.089774 9.577244
0.929293 1.139309 9.830079
0.969697 1.188844 10.067046
1.010101 1.238379 10.288143
1.050505 1.287914 10.493371
1.090909 1.337450 10.682729
1.131313 1.386985 10.856219
1.171717 1.436520 11.013840
1.212121 1.486055 11.155592
1.252525 1.535590 11.281475
1.292929 1.585125 11.391488
1.333333 1.634661 11.485633
1.373737 1.684196 11.563909
1.414141 1.733731 11.626315
1.454545 1.783266 11.672852
1.494949 1.832801 11.703521
1.535354 1.882336 11.718320
1.575758 1.931872 11.717251
1.616162 1.981407 11.700312
1.656566 2.030942 11.667504
1.696970 2.080477 11.618827
1.737374 2.130012 11.554281
1.777778 2.179548 11.473866
1.818182 2.229083 11.377582
1.858586 2.278618 11.265429
1.898990 2.328153 11.137407
1.939394 2.377688 10.993516
1.979798 2.427223 10.833755
2.020202 2.476759 10.658126
2.060606 2.526294 10.466628
2.101010 2.575829 10.259260
2.141414 2.625364 10.036024
2.181818 2.674899 9.796918
2.222222 2.724434 9.541944
2.262626 2.773970 9.271100
2.303030 2.823505 8.984387
2.343434 2.873040 8.681806
2.383838 2.922575 8.363355
2.424242 2.972110 8.029035
2.464646 3.021645 7.678846
2.505051 3.071181 7.312788
2.545455 3.120716 6.930861
2.585859 3.170251 6.533065
2.626263 3.219786 6.119400
2.666667 3.269321 5.689866
2.707071 3.318856 5.244462
2.747475 3.368392 4.783190
2.787879 3.417927 4.306049
2.828283 3.467462 3.813038
2.868687 3.516997 3.304159
2.909091 3.566532 2.779410
2.949495 3.616067 2.238793
2.989899 3.665603 1.682306
3.030303 3.715138 1.109950
3.070707 3.764673 0.521726
3.111111 3.814208 -0.082368
3.151515 3.863743 -0.702331
3.191919 3.913279 -1.338163
3.232323 3.962814 -1.989864
3.272727 4.012349 -2.657434
3.313131 4.061884 -3.340873
3.353535 4.111419 -4.040181
3.393939 4.160954 -4.755358
3.434343 4.210490 -5.486404
3.474747 4.260025 -6.233320
3.515152 4.309560 -6.996104
3.555556 4.359095 -7.774757
3.595960 4.408630 -8.569280
3.636364 4.458165 -9.379671
3.676768 4.507701 -10.205932
3.717172 4.557236 -11.048061
3.757576 4.606771 -11.906060
3.797980 4.656306 -12.779928
3.838384 4.705841 -13.669664
3.878788 4.755376 -14.575270
3.919192 4.804912 -15.496745
3.959596 4.854447 -16.434089
4.000000 4.903982 -17.387302
