# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.030187 0.542914
0.080808 0.060374 1.069873
0.121212 0.090561 1.580876
0.161616 0.120748 2.075924
0.202020 0.150935 2.555017
0.242424 0.181123 3.018155
0.282828 0.211310 3.465338
0.323232 0.241497 3.896565
0.363636 0.271684 4.311837
0.404040 0.301871 4.711154
0.444444 0.332058 5.094516
0.484848 0.362245 5.461922
0.525253 0.392432 5.813373
0.565657 0.422619 6.148869
0.606061 0.452806 6.468410
0.646465 0.482994 6.771996
0.686869 0.513181 7.059626
0.727273 0.543368 7.331301
0.767677 0.573555 7.587021
0.808081 0.603742 7.826786
0.848485 0.633929 8.050596
0.888889 0.664116 8.258450
0.929293 0.694303 8.450349
0.969697 0.724490 8.626293
1.010101 0.754677 8.786281
1.050505 0.784865 8.930315
1.090909 0.815052 9.058393
1.131313 0.845239 9.170516
1.171717 0.875426 9.266684
1.212121 0.905613 9.346896
1.252525 0.935800 9.411153
1.292929 0.965987 9.459456
1.333333 0.996174 9.491802
1.373737 1.026361 9.508194
1.414141 1.056548 9.508631
1.454545 1.086736 9.493112
1.494949 1.116923 9.461638
1.535354 1.147110 9.414208
1.575758 1.177297 9.350824
1.616162 1.207484 9.271484
1.656566 1.237671 9.176189
1.696970 1.267858 9.064939
1.737374 1.298045 8.937734
1.777778 1.328232 8.794573
1.818182 1.358419 8.635458
1.858586 1.388607 8.460387
1.898990 1.418794 8.269360
1.939394 1.448981 8.062379
1.979798 1.479168 7.839442
2.020202 1.509355 7.600550
2.060606 1.539542 7.345703
2.101010 1.569729 7.074901
2.141414 1.599916 6.788144
2.181818 1.630103 6.485431
2.222222 1.660290 6.166763
2.262626 1.690478 5.832140
2.303030 1.720665 5.481561
2.343434 1.750852 5.115028
2.383838 1.781039 4.732539
2.424242 1.811226 4.334095
2.464646 1.841413 3.919695
2.505051 1.871600 3.489341
2.545455 1.901787 3.043031
2.585859 1.931974 2.580766
2.626263 1.962161 2.102546
2.666667 1.992349 1.608371
2.707071 2.022536 1.098240
2.747475 2.052723 0.572154
2.787879 2.082910 0.030113
2.828283 2.113097 -0.527883
2.868687 2.143284 -1.101835
2.909091 2.173471 -1.691741
2.949495 2.203658 -2.297603
2.989899 2.233845 -2.919420
3.030303 2.264032 -3.557193
3.070707 2.294220 -4.210920
3.111111 2.324407 -4.880603
3.151515 2.354594 -5.566241
3.191919 2.384781 -6.267834
3.232323 2.414968 -6.985383
3.272727 2.445155 -7.718886
3.313131 2.475342 -8.468345
3.353535 2.505529 -9.233760
3.393939 2.535716 -10.015129
3.434343 2.565903 -10.812453
3.474747 2.596091 -11.625733
3.515152 2.626278 -12.454968
3.555556 2.656465 -13.300158
3.595960 2.686652 -14.161304
3.636364 2.716839 -15.038405
3.676768 2.747026 -15.931460
3.717172 2.777213 -16.840471
3.757576 2.807400 -17.765438
3.797980 2.837587 -18.706359
3.838384 2.867774 -19.663236
3.878788 2.897962 -20.636068
3.919192 2.928149 -21.624855
3.959596 2.958336 -22.629598
4.000000 2.988523 -23.650295
