# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.079592 0.636629
0.080808 0.159183 1.257334
0.121212 0.238775 1.862116
0.161616 0.318366 2.450973
0.202020 0.397958 3.023907
0.242424 0.477550 3.580917
0.282828 0.557141 4.122003
0.323232 0.636733 4.647165
0.363636 0.716324 5.156404
0.404040 0.795916 5.649718
0.444444 0.875508 6.127109
0.484848 0.955099 6.588576
0.525253 1.034691 7.034119
0.565657 1.114282 7.463738
0.606061 1.193874 7.877434
0.646465 1.273466 8.275205
0.686869 1.353057 8.657053
0.727273 1.432649 9.022977
0.767677 1.512240 9.372977
0.808081 1.591832 9.707053
0.848485 1.671424 10.025206
0.888889 1.751015 10.327434
0.929293 1.830607 10.613739
0.969697 1.910198 10.884120
1.010101 1.989790 11.138577
1.050505 2.069382 11.377110
1.090909 2.148973 11.599719
1.131313 2.228565 11.806405
1.171717 2.308156 11.997167
1.212121 2.387748 12.172005
1.252525 2.467339 12.330919
1.292929 2.546931 12.473909
1.333333 2.626523 12.600975
1.373737 2.706114 12.712118
1.414141 2.785706 12.807336
1.454545 2.865297 12.886631
1.494949 2.944889 12.950002
1.535354 3.024481 12.997450
1.575758 3.104072 13.028973
1.616162 3.183664 13.044572
1.656566 3.263255 13.044248
1.696970 3.342847 13.028000
1.737374 3.422439 12.995828
1.777778 3.502030 12.947732
1.818182 3.581622 12.883713
1.858586 3.661213 12.803769
1.898990 3.740805 12.707902
1.939394 3.820397 12.596111
1.979798 3.899988 12.468396
2.020202 3.979580 12.324757
2.060606 4.059171 12.165194
2.101010 4.138763 11.989708
2.141414 4.218355 11.798297
2.181818 4.297946 11.590963
2.222222 4.377538 11.367705
2.262626 4.457129 11.128523
2.303030 4.536721 10.873418
2.343434 4.616313 10.602388
2.383838 4.695904 10.315435
2.424242 4.775496 10.012558
2.464646 4.855087 9.693757
2.505051 4.934679 9.359032
2.545455 5.014271 9.008383
2.585859 5.093862 8.641811
2.626263 5.173454 8.259314
2.666667 5.253045 7.860894
2.707071 5.332637 7.446550
2.747475 5.412229 7.016282
2.787879 5.491820 6.570090
2.828283 5.571412 6.107975
2.868687 5.651003 5.629936
2.909091 5.730595 5.135972
2.949495 5.810187 4.626085
2.989899 5.889778 4.100274
3.030303 5.969370 3.558540
3.070707 6.048961 3.000881
3.111111 6.128553 2.427299
3.151515 6.208145 1.837793
3.191919 6.287736 1.232363
3.232323 6.367328 0.611009
3.272727 6.446919 -0.026269
3.313131 6.526511 -0.679471
3.353535 6.606102 -1.348596
3.393939 6.685694 -2.033645
3.434343 6.765286 -2.734618
3.474747 6.844877 -3.451515
3.515152 6.924469 -4.184336
3.555556 7.004060 -4.933080
3.595960 7.083652 -5.697749
3.636364 7.163244 -6.478341
3.676768 7.242835 -7.274857
3.717172 7.322427 -8.087297
3.757576 7.402018 -8.915661
3.797980 7.481610 -9.759948
3.838384 7.561202 -10.620160
3.878788 7.640793 -11.496295
3.919192 7.720385 -12.388354
3.959596 7.799976 -13.296337
4.000000 7.879568 -14.220244
